Percentage served,Time in ms
0,39.606
1,39.606
2,39.606
3,44.582
4,44.582
5,44.582
6,44.582
7,44.582
8,44.602
9,44.602
10,44.602
11,44.602
12,44.602
13,47.933
14,47.933
15,47.933
16,47.933
17,47.933
18,48.176
19,48.176
20,48.176
21,48.176
22,48.176
23,48.585
24,48.585
25,48.585
26,48.585
27,48.585
28,48.677
29,48.677
30,48.677
31,48.677
32,48.677
33,49.930
34,49.930
35,49.930
36,49.930
37,49.930
38,49.940
39,49.940
40,49.940
41,49.940
42,49.940
43,49.940
44,49.940
45,49.940
46,49.940
47,49.940
48,52.208
49,52.208
50,52.208
51,52.208
52,52.208
53,52.217
54,52.217
55,52.217
56,52.217
57,52.217
58,55.096
59,55.096
60,55.096
61,55.096
62,55.096
63,56.073
64,56.073
65,56.073
66,56.073
67,56.073
68,56.199
69,56.199
70,56.199
71,56.199
72,56.199
73,57.008
74,57.008
75,57.008
76,57.008
77,57.008
78,57.176
79,57.176
80,57.176
81,57.176
82,57.176
83,57.298
84,57.298
85,57.298
86,57.298
87,57.298
88,57.325
89,57.325
90,57.325
91,57.325
92,57.325
93,112813.670
94,112813.670
95,112813.670
96,112813.670
97,112813.670
98,0.257
99,0.257
100,112813.670
