starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:58 2026	1776858538	0	7	7	0
Wed Apr 22 17:18:58 2026	1776858538	4	7	11	0
Wed Apr 22 17:18:58 2026	1776858538	5	6	11	0
Wed Apr 22 17:18:58 2026	1776858538	5	6	11	0
Wed Apr 22 17:18:58 2026	1776858538	7	5	12	0
Wed Apr 22 17:18:58 2026	1776858538	7	5	12	0
Wed Apr 22 17:18:58 2026	1776858538	6	9	14	0
Wed Apr 22 17:18:58 2026	1776858538	6	9	14	0
Wed Apr 22 17:18:58 2026	1776858538	6	9	14	0
Wed Apr 22 17:18:58 2026	1776858538	6	9	14	0
Wed Apr 22 17:18:58 2026	1776858538	6	10	16	0
Wed Apr 22 17:18:58 2026	1776858538	6	10	16	0
Wed Apr 22 17:18:58 2026	1776858538	7	10	17	0
Wed Apr 22 17:18:58 2026	1776858538	7	11	17	0
Wed Apr 22 17:18:58 2026	1776858538	7	11	17	0
Wed Apr 22 17:18:58 2026	1776858538	7	10	17	0
Wed Apr 22 17:18:58 2026	1776858538	7	10	18	0
Wed Apr 22 17:18:58 2026	1776858538	7	11	18	0
Wed Apr 22 17:18:58 2026	1776858538	7	11	18	0
Wed Apr 22 17:17:04 2026	1776858424	2049	112291	114340	112290
