Percentage served,Time in ms
0,5.548
1,5.548
2,5.548
3,8.266
4,8.266
5,8.266
6,8.266
7,8.266
8,9.480
9,9.480
10,9.480
11,9.480
12,9.480
13,9.783
14,9.783
15,9.783
16,9.783
17,9.783
18,10.191
19,10.191
20,10.191
21,10.191
22,10.191
23,11.084
24,11.084
25,11.084
26,11.084
27,11.084
28,11.239
29,11.239
30,11.239
31,11.239
32,11.239
33,11.358
34,11.358
35,11.358
36,11.358
37,11.358
38,11.386
39,11.386
40,11.386
41,11.386
42,11.386
43,11.879
44,11.879
45,11.879
46,11.879
47,11.879
48,12.128
49,12.128
50,12.128
51,12.128
52,12.128
53,13.309
54,13.309
55,13.309
56,13.309
57,13.309
58,13.423
59,13.423
60,13.423
61,13.423
62,13.423
63,14.181
64,14.181
65,14.181
66,14.181
67,14.181
68,14.184
69,14.184
70,14.184
71,14.184
72,14.184
73,14.185
74,14.185
75,14.185
76,14.185
77,14.185
78,14.195
79,14.195
80,14.195
81,14.195
82,14.195
83,14.246
84,14.246
85,14.246
86,14.246
87,14.246
88,14.491
89,14.491
90,14.491
91,14.491
92,14.491
93,92466.907
94,92466.907
95,92466.907
96,92466.907
97,92466.907
98,0.257
99,0.257
100,92466.907
