Percentage served,Time in ms
0,5.157
1,5.157
2,5.157
3,21.038
4,21.038
5,21.038
6,21.038
7,21.038
8,21.139
9,21.139
10,21.139
11,21.139
12,21.139
13,21.260
14,21.260
15,21.260
16,21.260
17,21.260
18,24.073
19,24.073
20,24.073
21,24.073
22,24.073
23,24.142
24,24.142
25,24.142
26,24.142
27,24.142
28,26.109
29,26.109
30,26.109
31,26.109
32,26.109
33,28.096
34,28.096
35,28.096
36,28.096
37,28.096
38,28.256
39,28.256
40,28.256
41,28.256
42,28.256
43,30.764
44,30.764
45,30.764
46,30.764
47,30.764
48,30.798
49,30.798
50,30.798
51,30.798
52,30.798
53,30.957
54,30.957
55,30.957
56,30.957
57,30.957
58,32.671
59,32.671
60,32.671
61,32.671
62,32.671
63,33.148
64,33.148
65,33.148
66,33.148
67,33.148
68,34.377
69,34.377
70,34.377
71,34.377
72,34.377
73,34.727
74,34.727
75,34.727
76,34.727
77,34.727
78,36.546
79,36.546
80,36.546
81,36.546
82,36.546
83,36.742
84,36.742
85,36.742
86,36.742
87,36.742
88,40.439
89,40.439
90,40.439
91,40.439
92,40.439
93,118381.990
94,118381.990
95,118381.990
96,118381.990
97,118381.990
98,0.257
99,0.257
100,118381.990
