Percentage served,Time in ms
0,5.156
1,5.156
2,5.156
3,12.140
4,12.140
5,12.140
6,12.140
7,12.140
8,12.284
9,12.284
10,12.284
11,12.284
12,12.284
13,12.360
14,12.360
15,12.360
16,12.360
17,12.360
18,12.461
19,12.461
20,12.461
21,12.461
22,12.461
23,12.495
24,12.495
25,12.495
26,12.495
27,12.495
28,12.654
29,12.654
30,12.654
31,12.654
32,12.654
33,12.654
34,12.654
35,12.654
36,12.654
37,12.654
38,12.787
39,12.787
40,12.787
41,12.787
42,12.787
43,12.823
44,12.823
45,12.823
46,12.823
47,12.823
48,13.462
49,13.462
50,13.462
51,13.462
52,13.462
53,14.109
54,14.109
55,14.109
56,14.109
57,14.109
58,14.958
59,14.958
60,14.958
61,14.958
62,14.958
63,14.975
64,14.975
65,14.975
66,14.975
67,14.975
68,15.579
69,15.579
70,15.579
71,15.579
72,15.579
73,16.364
74,16.364
75,16.364
76,16.364
77,16.364
78,16.457
79,16.457
80,16.457
81,16.457
82,16.457
83,16.508
84,16.508
85,16.508
86,16.508
87,16.508
88,16.641
89,16.641
90,16.641
91,16.641
92,16.641
93,101538.273
94,101538.273
95,101538.273
96,101538.273
97,101538.273
98,0.257
99,0.257
100,101538.273
