Percentage served,Time in ms
0,5.369
1,5.369
2,5.369
3,8.484
4,8.484
5,8.484
6,8.484
7,8.484
8,9.127
9,9.127
10,9.127
11,9.127
12,9.127
13,9.950
14,9.950
15,9.950
16,9.950
17,9.950
18,9.975
19,9.975
20,9.975
21,9.975
22,9.975
23,11.755
24,11.755
25,11.755
26,11.755
27,11.755
28,12.255
29,12.255
30,12.255
31,12.255
32,12.255
33,12.303
34,12.303
35,12.303
36,12.303
37,12.303
38,12.891
39,12.891
40,12.891
41,12.891
42,12.891
43,12.957
44,12.957
45,12.957
46,12.957
47,12.957
48,13.014
49,13.014
50,13.014
51,13.014
52,13.014
53,13.074
54,13.074
55,13.074
56,13.074
57,13.074
58,13.081
59,13.081
60,13.081
61,13.081
62,13.081
63,13.578
64,13.578
65,13.578
66,13.578
67,13.578
68,13.589
69,13.589
70,13.589
71,13.589
72,13.589
73,13.669
74,13.669
75,13.669
76,13.669
77,13.669
78,13.699
79,13.699
80,13.699
81,13.699
82,13.699
83,13.736
84,13.736
85,13.736
86,13.736
87,13.736
88,13.809
89,13.809
90,13.809
91,13.809
92,13.809
93,87208.917
94,87208.917
95,87208.917
96,87208.917
97,87208.917
98,0.257
99,0.257
100,87208.917
