Percentage served,Time in ms
0,5.996
1,5.996
2,5.996
3,8.225
4,8.225
5,8.225
6,8.225
7,8.225
8,8.408
9,8.408
10,8.408
11,8.408
12,8.408
13,8.748
14,8.748
15,8.748
16,8.748
17,8.748
18,8.754
19,8.754
20,8.754
21,8.754
22,8.754
23,8.759
24,8.759
25,8.759
26,8.759
27,8.759
28,8.847
29,8.847
30,8.847
31,8.847
32,8.847
33,9.276
34,9.276
35,9.276
36,9.276
37,9.276
38,10.377
39,10.377
40,10.377
41,10.377
42,10.377
43,10.546
44,10.546
45,10.546
46,10.546
47,10.546
48,10.572
49,10.572
50,10.572
51,10.572
52,10.572
53,10.778
54,10.778
55,10.778
56,10.778
57,10.778
58,10.807
59,10.807
60,10.807
61,10.807
62,10.807
63,11.046
64,11.046
65,11.046
66,11.046
67,11.046
68,11.383
69,11.383
70,11.383
71,11.383
72,11.383
73,11.417
74,11.417
75,11.417
76,11.417
77,11.417
78,11.439
79,11.439
80,11.439
81,11.439
82,11.439
83,13.955
84,13.955
85,13.955
86,13.955
87,13.955
88,14.130
89,14.130
90,14.130
91,14.130
92,14.130
93,92913.786
94,92913.786
95,92913.786
96,92913.786
97,92913.786
98,0.257
99,0.257
100,92913.786
