Percentage served,Time in ms
0,4.957
1,4.957
2,4.957
3,9.884
4,9.884
5,9.884
6,9.884
7,9.884
8,10.045
9,10.045
10,10.045
11,10.045
12,10.045
13,10.203
14,10.203
15,10.203
16,10.203
17,10.203
18,10.640
19,10.640
20,10.640
21,10.640
22,10.640
23,10.656
24,10.656
25,10.656
26,10.656
27,10.656
28,10.802
29,10.802
30,10.802
31,10.802
32,10.802
33,10.982
34,10.982
35,10.982
36,10.982
37,10.982
38,11.148
39,11.148
40,11.148
41,11.148
42,11.148
43,11.905
44,11.905
45,11.905
46,11.905
47,11.905
48,14.216
49,14.216
50,14.216
51,14.216
52,14.216
53,14.310
54,14.310
55,14.310
56,14.310
57,14.310
58,14.495
59,14.495
60,14.495
61,14.495
62,14.495
63,14.529
64,14.529
65,14.529
66,14.529
67,14.529
68,14.626
69,14.626
70,14.626
71,14.626
72,14.626
73,15.054
74,15.054
75,15.054
76,15.054
77,15.054
78,15.353
79,15.353
80,15.353
81,15.353
82,15.353
83,15.389
84,15.389
85,15.389
86,15.389
87,15.389
88,15.569
89,15.569
90,15.569
91,15.569
92,15.569
93,97640.890
94,97640.890
95,97640.890
96,97640.890
97,97640.890
98,0.257
99,0.257
100,97640.890
