starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:19 2026	1776858499	2	4	7	0
Wed Apr 22 17:18:19 2026	1776858499	0	8	8	0
Wed Apr 22 17:18:19 2026	1776858499	5	4	9	0
Wed Apr 22 17:18:19 2026	1776858499	3	6	9	0
Wed Apr 22 17:18:19 2026	1776858499	3	7	10	0
Wed Apr 22 17:18:19 2026	1776858499	4	6	10	0
Wed Apr 22 17:18:19 2026	1776858499	4	6	10	0
Wed Apr 22 17:18:19 2026	1776858499	6	6	12	0
Wed Apr 22 17:18:19 2026	1776858499	4	8	13	0
Wed Apr 22 17:18:19 2026	1776858499	7	6	13	0
Wed Apr 22 17:18:19 2026	1776858499	7	6	13	0
Wed Apr 22 17:18:19 2026	1776858499	4	9	13	0
Wed Apr 22 17:18:19 2026	1776858499	7	6	13	0
Wed Apr 22 17:18:19 2026	1776858499	7	7	13	0
Wed Apr 22 17:18:19 2026	1776858499	7	7	13	0
Wed Apr 22 17:18:19 2026	1776858499	5	9	13	0
Wed Apr 22 17:18:19 2026	1776858499	7	7	14	0
Wed Apr 22 17:18:19 2026	1776858499	6	8	14	0
Wed Apr 22 17:18:19 2026	1776858499	8	7	15	0
Wed Apr 22 17:17:04 2026	1776858424	1101	74046	75147	74044
