Percentage served,Time in ms
0,94.582
1,94.582
2,94.582
3,202.800
4,202.800
5,202.800
6,202.800
7,202.800
8,204.714
9,204.714
10,204.714
11,204.714
12,204.714
13,204.979
14,204.979
15,204.979
16,204.979
17,204.979
18,205.344
19,205.344
20,205.344
21,205.344
22,205.344
23,205.449
24,205.449
25,205.449
26,205.449
27,205.449
28,205.455
29,205.455
30,205.455
31,205.455
32,205.455
33,205.512
34,205.512
35,205.512
36,205.512
37,205.512
38,205.609
39,205.609
40,205.609
41,205.609
42,205.609
43,207.431
44,207.431
45,207.431
46,207.431
47,207.431
48,207.586
49,207.586
50,207.586
51,207.586
52,207.586
53,213.304
54,213.304
55,213.304
56,213.304
57,213.304
58,299.535
59,299.535
60,299.535
61,299.535
62,299.535
63,313.859
64,313.859
65,313.859
66,313.859
67,313.859
68,362.049
69,362.049
70,362.049
71,362.049
72,362.049
73,390.945
74,390.945
75,390.945
76,390.945
77,390.945
78,410.335
79,410.335
80,410.335
81,410.335
82,410.335
83,427.297
84,427.297
85,427.297
86,427.297
87,427.297
88,454.202
89,454.202
90,454.202
91,454.202
92,454.202
93,54996.500
94,54996.500
95,54996.500
96,54996.500
97,54996.500
98,0.257
99,0.257
100,54996.500
