starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:34 2026	1776858514	0	5	5	0
Wed Apr 22 17:18:34 2026	1776858514	4	7	11	0
Wed Apr 22 17:18:34 2026	1776858514	5	6	11	0
Wed Apr 22 17:18:34 2026	1776858514	5	6	11	0
Wed Apr 22 17:18:34 2026	1776858514	4	8	12	0
Wed Apr 22 17:18:34 2026	1776858514	4	10	14	0
Wed Apr 22 17:18:34 2026	1776858514	4	12	16	0
Wed Apr 22 17:18:34 2026	1776858514	4	13	17	0
Wed Apr 22 17:18:34 2026	1776858514	3	14	17	0
Wed Apr 22 17:18:34 2026	1776858514	5	13	18	0
Wed Apr 22 17:18:34 2026	1776858514	4	13	18	0
Wed Apr 22 17:18:34 2026	1776858514	6	13	19	0
Wed Apr 22 17:18:34 2026	1776858514	5	14	19	0
Wed Apr 22 17:18:34 2026	1776858514	4	16	20	0
Wed Apr 22 17:18:34 2026	1776858514	4	16	20	0
Wed Apr 22 17:18:34 2026	1776858514	5	15	20	0
Wed Apr 22 17:18:34 2026	1776858514	5	15	20	0
Wed Apr 22 17:18:34 2026	1776858514	5	16	20	0
Wed Apr 22 17:18:34 2026	1776858514	6	19	25	0
Wed Apr 22 17:17:04 2026	1776858424	2032	88552	90583	88547
