starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:18:37 2026	1776858517	0	6	6	0
Wed Apr 22 17:18:37 2026	1776858517	3	5	8	0
Wed Apr 22 17:18:37 2026	1776858517	3	5	8	0
Wed Apr 22 17:18:37 2026	1776858517	3	5	9	0
Wed Apr 22 17:18:37 2026	1776858517	3	5	9	0
Wed Apr 22 17:18:37 2026	1776858517	3	5	9	0
Wed Apr 22 17:18:37 2026	1776858517	3	6	9	0
Wed Apr 22 17:18:37 2026	1776858517	6	4	9	0
Wed Apr 22 17:18:37 2026	1776858517	5	5	10	0
Wed Apr 22 17:18:37 2026	1776858517	6	5	11	0
Wed Apr 22 17:18:37 2026	1776858517	6	5	11	0
Wed Apr 22 17:18:37 2026	1776858517	3	8	11	0
Wed Apr 22 17:18:37 2026	1776858517	6	5	11	0
Wed Apr 22 17:18:37 2026	1776858517	3	8	11	0
Wed Apr 22 17:18:37 2026	1776858517	6	5	11	0
Wed Apr 22 17:18:37 2026	1776858517	6	5	11	0
Wed Apr 22 17:18:37 2026	1776858517	6	5	11	0
Wed Apr 22 17:18:37 2026	1776858517	6	8	14	0
Wed Apr 22 17:18:37 2026	1776858517	6	8	14	0
Wed Apr 22 17:17:04 2026	1776858424	1048	91866	92914	91864
