starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:17:58 2026	1776858478	0	88	88	88
Wed Apr 22 17:17:58 2026	1776858478	0	100	100	100
Wed Apr 22 17:17:58 2026	1776858478	0	102	102	102
Wed Apr 22 17:17:58 2026	1776858478	3	104	107	104
Wed Apr 22 17:17:58 2026	1776858478	0	107	107	107
Wed Apr 22 17:17:58 2026	1776858478	4	105	109	105
Wed Apr 22 17:17:58 2026	1776858478	0	109	109	109
Wed Apr 22 17:17:58 2026	1776858478	5	108	113	108
Wed Apr 22 17:17:58 2026	1776858478	3	112	115	112
Wed Apr 22 17:17:58 2026	1776858478	2	118	121	118
Wed Apr 22 17:17:58 2026	1776858478	0	123	123	123
Wed Apr 22 17:17:58 2026	1776858478	3	192	196	192
Wed Apr 22 17:17:58 2026	1776858478	0	291	291	291
Wed Apr 22 17:17:58 2026	1776858478	5	293	298	293
Wed Apr 22 17:17:58 2026	1776858478	5	397	402	397
Wed Apr 22 17:17:58 2026	1776858478	0	403	403	403
Wed Apr 22 17:17:58 2026	1776858478	5	400	405	400
Wed Apr 22 17:17:58 2026	1776858478	0	411	411	411
Wed Apr 22 17:17:58 2026	1776858478	0	719	719	718
Wed Apr 22 17:17:04 2026	1776858424	172	54303	54475	54301
