source_ip,percentage,requests_served,time_ms
192.168.100.47,57,120154.672
192.168.100.47,58,120179.098
192.168.100.47,59,120179.098
192.168.100.47,60,120179.098
192.168.100.47,61,120179.098
192.168.100.47,62,120179.098
192.168.100.47,63,120319.474
192.168.100.47,64,120319.474
192.168.100.47,65,120319.474
192.168.100.47,66,120319.474
192.168.100.47,67,120319.474
192.168.100.47,68,120319.545
192.168.100.47,69,120319.545
192.168.100.47,70,120319.545
192.168.100.47,71,120319.545
192.168.100.47,72,120319.545
192.168.100.47,73,120319.550
192.168.100.47,74,120319.550
192.168.100.47,75,120319.550
192.168.100.47,76,120319.550
192.168.100.47,77,120319.550
192.168.100.47,78,120319.948
192.168.100.47,79,120319.948
192.168.100.47,80,120319.948
192.168.100.47,81,120319.948
192.168.100.47,82,120319.948
192.168.100.47,83,120320.008
192.168.100.47,84,120320.008
192.168.100.47,85,120320.008
192.168.100.47,86,120320.008
192.168.100.47,87,120320.008
192.168.100.47,88,120320.315
192.168.100.47,89,120320.315
192.168.100.47,90,120320.315
192.168.100.47,91,120320.315
192.168.100.47,92,120320.315
192.168.100.47,93,127387.904
192.168.100.47,94,127387.904
192.168.100.47,95,127387.904
192.168.100.47,96,127387.904
192.168.100.47,97,127387.904
192.168.100.47,98,0.257
192.168.100.47,99,0.257
192.168.100.47,100,127387.904
192.168.100.61,0,19865.922
192.168.100.61,1,19865.922
192.168.100.61,2,19865.922
192.168.100.61,3,21302.045
192.168.100.61,4,21302.045
192.168.100.61,5,21302.045
192.168.100.61,6,21302.045
192.168.100.61,7,21302.045
192.168.100.61,8,21606.249
192.168.100.61,9,21606.249
192.168.100.61,10,21606.249
192.168.100.61,11,21606.249
192.168.100.61,12,21606.249
192.168.100.61,13,35593.537
192.168.100.61,14,35593.537
192.168.100.61,15,35593.537
192.168.100.61,16,35593.537
192.168.100.61,17,35593.537
192.168.100.61,18,73421.774
192.168.100.61,19,73421.774
192.168.100.61,20,73421.774
192.168.100.61,21,73421.774
192.168.100.61,22,73421.774
192.168.100.61,23,77825.411
192.168.100.61,24,77825.411
192.168.100.61,25,77825.411
192.168.100.61,26,77825.411
192.168.100.61,27,77825.411
192.168.100.61,28,79156.104
192.168.100.61,29,79156.104
192.168.100.61,30,79156.104
192.168.100.61,31,79156.104
192.168.100.61,32,79156.104
192.168.100.61,33,81921.405
192.168.100.61,34,81921.405
192.168.100.61,35,81921.405
192.168.100.61,36,81921.405
192.168.100.61,37,81921.405
192.168.100.61,38,94686.146
192.168.100.61,39,94686.146
192.168.100.61,40,94686.146
192.168.100.61,41,94686.146
192.168.100.61,42,94686.146
192.168.100.61,43,120106.827
192.168.100.61,44,120106.827
192.168.100.61,45,120106.827
192.168.100.61,46,120106.827
192.168.100.61,47,120106.827
192.168.100.61,48,120114.966
192.168.100.61,49,120114.966
192.168.100.61,50,120114.966
192.168.100.61,51,120114.966
192.168.100.61,52,120114.966
192.168.100.61,53,120116.650
192.168.100.61,54,120116.650
192.168.100.61,55,120116.650
192.168.100.61,56,120116.650
192.168.100.61,57,120116.650
192.168.100.61,58,120218.577
192.168.100.61,59,120218.577
192.168.100.61,60,120218.577
192.168.100.61,61,120218.577
192.168.100.61,62,120218.577
192.168.100.61,63,120218.803
192.168.100.61,64,120218.803
192.168.100.61,65,120218.803
192.168.100.61,66,120218.803
192.168.100.61,67,120218.803
192.168.100.61,68,120229.023
