timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-22 17:04:32,0.0,1162.33,1966.89,59.1,15.06,787.89,0.0,0.0,13.16,24.44,53.87,0.0,0.0,18,10,0,0,0,0,0,0,36.6
2026-04-22 17:04:34,21.96,1165.98,1966.89,59.28,15.47,789.23,0.92,0.06,13.16,24.44,53.87,0.01,0.0,18,9,0,1,0,0,0,0,36.6
2026-04-22 17:04:37,9.79,1165.59,1966.89,59.26,15.47,789.29,0.0,0.0,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.6
2026-04-22 17:04:40,6.53,1165.67,1966.89,59.26,15.48,789.2,0.0,0.05,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.6
2026-04-22 17:04:42,9.0,1165.44,1966.89,59.25,15.48,789.26,0.0,0.0,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.6
2026-04-22 17:04:45,7.58,1165.47,1966.89,59.25,15.48,789.21,0.0,0.1,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.5
2026-04-22 17:04:48,7.55,1165.39,1966.89,59.25,15.48,789.3,0.0,0.0,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.5
2026-04-22 17:04:50,9.0,1165.45,1966.89,59.25,15.49,789.23,0.0,0.04,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.5
2026-04-22 17:04:53,7.28,1165.38,1966.89,59.25,15.49,789.3,0.0,0.01,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.5
2026-04-22 17:04:56,9.8,1165.44,1966.89,59.25,15.5,789.23,0.0,1.32,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.5
2026-04-22 17:04:58,6.0,1165.38,1966.89,59.25,15.5,789.3,0.0,0.0,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.5
2026-04-22 17:05:01,9.9,1165.45,1966.89,59.25,15.51,789.22,0.0,0.04,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.5
2026-04-22 17:05:04,8.42,1165.38,1966.89,59.25,15.52,789.26,0.0,0.05,13.16,24.44,53.87,0.0,0.0,18,9,0,1,0,0,0,0,36.5
