starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:19:35 2026	1776926975	0	175	175	175
Thu Apr 23 12:19:33 2026	1776926973	0	187	187	187
Thu Apr 23 12:19:33 2026	1776926973	0	199	199	199
Thu Apr 23 12:19:30 2026	1776926970	0	202	202	202
Thu Apr 23 12:19:44 2026	1776926984	0	203	203	203
Thu Apr 23 12:19:42 2026	1776926982	0	204	204	203
Thu Apr 23 12:19:39 2026	1776926979	0	204	204	203
Thu Apr 23 12:19:46 2026	1776926986	0	204	204	204
Thu Apr 23 12:19:40 2026	1776926980	0	204	204	204
Thu Apr 23 12:19:47 2026	1776926987	0	205	205	204
Thu Apr 23 12:19:49 2026	1776926989	0	205	205	204
Thu Apr 23 12:19:33 2026	1776926973	0	205	205	205
Thu Apr 23 12:19:42 2026	1776926982	0	205	205	205
Thu Apr 23 12:19:49 2026	1776926989	0	205	205	205
Thu Apr 23 12:19:47 2026	1776926987	0	205	205	204
Thu Apr 23 12:18:03 2026	1776926883	0	205	205	205
Thu Apr 23 12:19:41 2026	1776926981	0	205	205	205
Thu Apr 23 12:19:43 2026	1776926983	0	205	205	205
Thu Apr 23 12:19:36 2026	1776926976	0	205	205	205
Thu Apr 23 12:19:48 2026	1776926988	0	205	205	205
Thu Apr 23 12:19:43 2026	1776926983	0	206	206	205
Thu Apr 23 12:19:30 2026	1776926970	0	207	207	206
Thu Apr 23 12:19:45 2026	1776926985	0	207	207	207
Thu Apr 23 12:19:46 2026	1776926986	0	207	207	206
Thu Apr 23 12:19:45 2026	1776926985	0	208	208	207
Thu Apr 23 12:19:44 2026	1776926984	0	208	208	207
Thu Apr 23 12:19:37 2026	1776926977	0	208	208	208
Thu Apr 23 12:19:49 2026	1776926989	0	208	208	208
Thu Apr 23 12:19:41 2026	1776926981	0	208	208	208
Thu Apr 23 12:19:34 2026	1776926974	0	209	209	209
Thu Apr 23 12:19:38 2026	1776926978	0	209	209	209
Thu Apr 23 12:19:33 2026	1776926973	0	224	224	223
Thu Apr 23 12:19:36 2026	1776926976	0	229	229	229
Thu Apr 23 12:19:41 2026	1776926981	0	307	307	307
Thu Apr 23 12:19:33 2026	1776926973	0	307	307	307
Thu Apr 23 12:19:45 2026	1776926985	0	307	307	307
Thu Apr 23 12:19:40 2026	1776926980	0	307	307	307
Thu Apr 23 12:18:04 2026	1776926884	0	370	370	370
Thu Apr 23 12:18:03 2026	1776926883	181	205	386	205
Thu Apr 23 12:19:46 2026	1776926986	0	408	408	407
Thu Apr 23 12:19:39 2026	1776926979	0	410	410	409
Thu Apr 23 12:19:32 2026	1776926972	0	411	411	410
Thu Apr 23 12:19:48 2026	1776926988	0	412	412	412
Thu Apr 23 12:19:44 2026	1776926984	0	510	510	509
Thu Apr 23 12:19:48 2026	1776926988	0	512	512	511
Thu Apr 23 12:19:43 2026	1776926983	0	512	512	511
Thu Apr 23 12:19:37 2026	1776926977	0	513	513	513
Thu Apr 23 12:19:42 2026	1776926982	0	614	614	613
Thu Apr 23 12:19:38 2026	1776926978	0	614	614	613
Thu Apr 23 12:19:37 2026	1776926977	0	614	614	614
Thu Apr 23 12:19:46 2026	1776926986	0	615	615	614
Thu Apr 23 12:19:40 2026	1776926980	0	615	615	614
Thu Apr 23 12:19:31 2026	1776926971	0	1434	1434	1433
Thu Apr 23 12:18:04 2026	1776926884	0	5998	5998	5997
Thu Apr 23 12:18:10 2026	1776926890	0	80119	80119	80119
