Percentage served,Time in ms
0,117.599
1,117.599
2,117.599
3,136.295
4,136.295
5,136.295
6,136.295
7,136.295
8,145.263
9,145.263
10,145.263
11,145.263
12,145.263
13,223.005
14,223.005
15,223.005
16,223.005
17,223.005
18,236.741
19,236.741
20,236.741
21,236.741
22,236.741
23,303.617
24,303.617
25,303.617
26,303.617
27,303.617
28,303.663
29,303.663
30,303.663
31,303.663
32,303.663
33,303.706
34,303.706
35,303.706
36,303.706
37,303.706
38,324.084
39,324.084
40,324.084
41,324.084
42,324.084
43,492.127
44,492.127
45,492.127
46,492.127
47,492.127
48,494.432
49,494.432
50,494.432
51,494.432
52,494.432
53,570.616
54,570.616
55,570.616
56,570.616
57,570.616
58,637.361
59,637.361
60,637.361
61,637.361
62,637.361
63,816.198
64,816.198
65,816.198
66,816.198
67,816.198
68,919.908
69,919.908
70,919.908
71,919.908
72,919.908
73,1020.571
74,1020.571
75,1020.571
76,1020.571
77,1020.571
78,1021.097
79,1021.097
80,1021.097
81,1021.097
82,1021.097
83,1021.107
84,1021.107
85,1021.107
86,1021.107
87,1021.107
88,1033.174
89,1033.174
90,1033.174
91,1033.174
92,1033.174
93,84420.868
94,84420.868
95,84420.868
96,84420.868
97,84420.868
98,0.257
99,0.257
100,84420.868
