starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:36:29 2026	1776859589	0	102	102	102
Wed Apr 22 17:36:29 2026	1776859589	0	103	103	103
Wed Apr 22 17:36:29 2026	1776859589	0	177	177	175
Wed Apr 22 17:36:29 2026	1776859589	0	195	195	195
Wed Apr 22 17:36:29 2026	1776859589	3	204	207	204
Wed Apr 22 17:36:29 2026	1776859589	4	204	207	204
Wed Apr 22 17:36:29 2026	1776859589	3	205	208	204
Wed Apr 22 17:36:29 2026	1776859589	3	205	208	205
Wed Apr 22 17:36:29 2026	1776859589	0	251	251	251
Wed Apr 22 17:36:29 2026	1776859589	0	264	264	264
Wed Apr 22 17:36:29 2026	1776859589	0	306	306	305
Wed Apr 22 17:36:29 2026	1776859589	4	305	309	304
Wed Apr 22 17:36:29 2026	1776859589	3	306	309	306
Wed Apr 22 17:36:29 2026	1776859589	0	324	324	324
Wed Apr 22 17:36:29 2026	1776859589	4	407	411	407
Wed Apr 22 17:36:29 2026	1776859589	4	409	412	408
Wed Apr 22 17:36:29 2026	1776859589	0	510	510	510
Wed Apr 22 17:36:29 2026	1776859589	4	509	513	508
Wed Apr 22 17:36:29 2026	1776859589	0	597	597	597
Wed Apr 22 17:35:04 2026	1776859504	4	84891	84895	84890
