starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:36:03 2026	1776859563	0	186	186	186
Wed Apr 22 17:36:03 2026	1776859563	0	201	201	201
Wed Apr 22 17:36:03 2026	1776859563	0	203	203	202
Wed Apr 22 17:36:03 2026	1776859563	0	205	205	205
Wed Apr 22 17:36:03 2026	1776859563	0	206	206	206
Wed Apr 22 17:36:03 2026	1776859563	0	206	206	206
Wed Apr 22 17:36:03 2026	1776859563	0	206	206	206
Wed Apr 22 17:36:03 2026	1776859563	0	207	207	207
Wed Apr 22 17:36:03 2026	1776859563	0	210	210	210
Wed Apr 22 17:36:03 2026	1776859563	0	410	410	410
Wed Apr 22 17:36:03 2026	1776859563	208	202	410	202
Wed Apr 22 17:36:03 2026	1776859563	206	204	410	204
Wed Apr 22 17:36:03 2026	1776859563	206	204	410	204
Wed Apr 22 17:36:03 2026	1776859563	206	204	410	204
Wed Apr 22 17:36:03 2026	1776859563	206	207	413	207
Wed Apr 22 17:36:03 2026	1776859563	206	208	414	208
Wed Apr 22 17:36:03 2026	1776859563	206	209	415	208
Wed Apr 22 17:36:03 2026	1776859563	206	227	434	227
Wed Apr 22 17:36:03 2026	1776859563	206	1687	1893	1687
Wed Apr 22 17:35:04 2026	1776859504	5	59462	59468	59462
