starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:36:28 2026	1776859588	0	110	110	110
Wed Apr 22 17:36:28 2026	1776859588	0	125	125	125
Wed Apr 22 17:36:28 2026	1776859588	0	132	132	132
Wed Apr 22 17:36:28 2026	1776859588	0	142	142	142
Wed Apr 22 17:36:28 2026	1776859588	0	151	151	151
Wed Apr 22 17:36:28 2026	1776859588	0	304	304	304
Wed Apr 22 17:36:28 2026	1776859588	7	297	305	297
Wed Apr 22 17:36:28 2026	1776859588	7	297	305	297
Wed Apr 22 17:36:28 2026	1776859588	7	297	305	297
Wed Apr 22 17:36:28 2026	1776859588	7	307	315	307
Wed Apr 22 17:36:28 2026	1776859588	5	320	324	320
Wed Apr 22 17:36:28 2026	1776859588	0	387	387	387
Wed Apr 22 17:36:28 2026	1776859588	7	399	407	399
Wed Apr 22 17:36:28 2026	1776859588	5	435	440	435
Wed Apr 22 17:36:28 2026	1776859588	7	434	442	434
Wed Apr 22 17:36:28 2026	1776859588	5	442	447	442
Wed Apr 22 17:36:28 2026	1776859588	0	492	492	492
Wed Apr 22 17:36:28 2026	1776859588	0	662	662	662
Wed Apr 22 17:36:28 2026	1776859588	0	734	734	734
Wed Apr 22 17:35:04 2026	1776859504	6	84394	84399	84393
