starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:35:52 2026	1776859552	0	95	95	95
Wed Apr 22 17:35:52 2026	1776859552	0	102	102	102
Wed Apr 22 17:35:52 2026	1776859552	0	106	106	106
Wed Apr 22 17:35:52 2026	1776859552	0	129	129	129
Wed Apr 22 17:35:52 2026	1776859552	8	125	133	125
Wed Apr 22 17:35:52 2026	1776859552	12	151	163	151
Wed Apr 22 17:35:52 2026	1776859552	0	170	170	169
Wed Apr 22 17:35:52 2026	1776859552	12	161	173	161
Wed Apr 22 17:35:52 2026	1776859552	11	173	184	173
Wed Apr 22 17:35:52 2026	1776859552	0	207	207	207
Wed Apr 22 17:35:52 2026	1776859552	12	289	301	289
Wed Apr 22 17:35:52 2026	1776859552	12	3254	3265	3254
Wed Apr 22 17:35:52 2026	1776859552	11	4174	4186	4174
Wed Apr 22 17:35:52 2026	1776859552	12	4178	4189	4178
Wed Apr 22 17:35:52 2026	1776859552	12	4691	4702	4691
Wed Apr 22 17:35:52 2026	1776859552	0	5560	5560	5560
Wed Apr 22 17:35:52 2026	1776859552	0	9327	9327	9327
Wed Apr 22 17:35:52 2026	1776859552	0	9619	9619	9619
Wed Apr 22 17:35:52 2026	1776859552	0	10951	10951	10951
Wed Apr 22 17:35:04 2026	1776859504	3	48074	48077	48074
