Percentage served,Time in ms
0,4.940
1,4.940
2,4.940
3,8.821
4,8.821
5,8.821
6,8.821
7,8.821
8,9.009
9,9.009
10,9.009
11,9.009
12,9.009
13,9.055
14,9.055
15,9.055
16,9.055
17,9.055
18,11.039
19,11.039
20,11.039
21,11.039
22,11.039
23,12.029
24,12.029
25,12.029
26,12.029
27,12.029
28,13.091
29,13.091
30,13.091
31,13.091
32,13.091
33,13.371
34,13.371
35,13.371
36,13.371
37,13.371
38,13.375
39,13.375
40,13.375
41,13.375
42,13.375
43,13.484
44,13.484
45,13.484
46,13.484
47,13.484
48,13.575
49,13.575
50,13.575
51,13.575
52,13.575
53,14.296
54,14.296
55,14.296
56,14.296
57,14.296
58,14.547
59,14.547
60,14.547
61,14.547
62,14.547
63,15.609
64,15.609
65,15.609
66,15.609
67,15.609
68,15.813
69,15.813
70,15.813
71,15.813
72,15.813
73,16.162
74,16.162
75,16.162
76,16.162
77,16.162
78,16.768
79,16.768
80,16.768
81,16.768
82,16.768
83,18.693
84,18.693
85,18.693
86,18.693
87,18.693
88,19.210
89,19.210
90,19.210
91,19.210
92,19.210
93,102891.825
94,102891.825
95,102891.825
96,102891.825
97,102891.825
98,0.257
99,0.257
100,102891.825
