starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:35:42 2026	1776859542	0	39	39	39
Wed Apr 22 17:35:42 2026	1776859542	0	60	60	60
Wed Apr 22 17:35:42 2026	1776859542	0	60	60	60
Wed Apr 22 17:35:42 2026	1776859542	0	75	75	75
Wed Apr 22 17:35:42 2026	1776859542	0	83	83	83
Wed Apr 22 17:35:42 2026	1776859542	0	85	85	85
Wed Apr 22 17:35:42 2026	1776859542	4	89	93	89
Wed Apr 22 17:35:42 2026	1776859542	3	97	101	97
Wed Apr 22 17:35:42 2026	1776859542	3	108	111	108
Wed Apr 22 17:35:42 2026	1776859542	3	135	138	135
Wed Apr 22 17:35:42 2026	1776859542	4	136	140	136
Wed Apr 22 17:35:42 2026	1776859542	0	19667	19667	19666
Wed Apr 22 17:35:04 2026	1776859504	4	38436	38440	38435
Wed Apr 22 17:35:42 2026	1776859542	0	126404	126404	126404
Wed Apr 22 17:35:42 2026	1776859542	0	126418	126418	126418
Wed Apr 22 17:35:42 2026	1776859542	0	126507	126507	126506
Wed Apr 22 17:35:42 2026	1776859542	4	126525	126529	126525
Wed Apr 22 17:35:42 2026	1776859542	3	126526	126529	126525
Wed Apr 22 17:35:42 2026	1776859542	3	126527	126529	126526
Wed Apr 22 17:35:42 2026	1776859542	2	126528	126530	126527
