starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:37:01 2026	1776859621	5	4	9	0
Wed Apr 22 17:37:01 2026	1776859621	5	4	9	0
Wed Apr 22 17:37:01 2026	1776859621	0	10	10	0
Wed Apr 22 17:37:01 2026	1776859621	4	6	11	0
Wed Apr 22 17:37:01 2026	1776859621	3	8	11	0
Wed Apr 22 17:37:01 2026	1776859621	6	6	12	0
Wed Apr 22 17:37:01 2026	1776859621	5	7	12	0
Wed Apr 22 17:37:01 2026	1776859621	5	7	12	0
Wed Apr 22 17:37:01 2026	1776859621	5	8	12	0
Wed Apr 22 17:37:01 2026	1776859621	4	8	13	0
Wed Apr 22 17:37:01 2026	1776859621	5	8	14	0
Wed Apr 22 17:37:01 2026	1776859621	9	5	14	0
Wed Apr 22 17:37:01 2026	1776859621	5	9	14	0
Wed Apr 22 17:37:01 2026	1776859621	5	9	14	0
Wed Apr 22 17:37:01 2026	1776859621	5	10	15	0
Wed Apr 22 17:37:01 2026	1776859621	6	10	15	0
Wed Apr 22 17:37:01 2026	1776859621	10	6	16	0
Wed Apr 22 17:37:01 2026	1776859621	10	6	17	0
Wed Apr 22 17:37:01 2026	1776859621	10	6	17	0
Wed Apr 22 17:35:04 2026	1776859504	4	117170	117174	117169
