Percentage served,Time in ms
0,97.071
1,97.071
2,97.071
3,100.478
4,100.478
5,100.478
6,100.478
7,100.478
8,100.584
9,100.584
10,100.584
11,100.584
12,100.584
13,108.650
14,108.650
15,108.650
16,108.650
17,108.650
18,197.796
19,197.796
20,197.796
21,197.796
22,197.796
23,482.021
24,482.021
25,482.021
26,482.021
27,482.021
28,499.143
29,499.143
30,499.143
31,499.143
32,499.143
33,587.458
34,587.458
35,587.458
36,587.458
37,587.458
38,587.686
39,587.686
40,587.686
41,587.686
42,587.686
43,590.907
44,590.907
45,590.907
46,590.907
47,590.907
48,602.372
49,602.372
50,602.372
51,602.372
52,602.372
53,27809.245
54,27809.245
55,27809.245
56,27809.245
57,27809.245
58,29002.559
59,29002.559
60,29002.559
61,29002.559
62,29002.559
63,31914.341
64,31914.341
65,31914.341
66,31914.341
67,31914.341
68,35867.702
69,35867.702
70,35867.702
71,35867.702
72,35867.702
73,39098.378
74,39098.378
75,39098.378
76,39098.378
77,39098.378
78,62544.984
79,62544.984
80,62544.984
81,62544.984
82,62544.984
83,79876.393
84,79876.393
85,79876.393
86,79876.393
87,79876.393
88,126458.121
89,126458.121
90,126458.121
91,126458.121
92,126458.121
93,126475.854
94,126475.854
95,126475.854
96,126475.854
97,126475.854
98,0.257
99,0.257
100,126475.854
