starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:36:44 2026	1776859604	3	4	8	0
Wed Apr 22 17:36:44 2026	1776859604	0	11	11	0
Wed Apr 22 17:36:44 2026	1776859604	5	10	15	0
Wed Apr 22 17:36:44 2026	1776859604	5	10	15	0
Wed Apr 22 17:36:44 2026	1776859604	5	10	15	0
Wed Apr 22 17:36:44 2026	1776859604	6	10	15	0
Wed Apr 22 17:36:44 2026	1776859604	5	11	17	0
Wed Apr 22 17:36:44 2026	1776859604	5	11	17	0
Wed Apr 22 17:36:44 2026	1776859604	5	11	17	0
Wed Apr 22 17:36:44 2026	1776859604	7	10	17	0
Wed Apr 22 17:36:44 2026	1776859604	7	10	17	0
Wed Apr 22 17:36:44 2026	1776859604	5	13	18	0
Wed Apr 22 17:36:44 2026	1776859604	10	7	18	0
Wed Apr 22 17:36:44 2026	1776859604	10	7	18	0
Wed Apr 22 17:36:44 2026	1776859604	3	17	20	0
Wed Apr 22 17:36:44 2026	1776859604	7	14	21	0
Wed Apr 22 17:36:44 2026	1776859604	8	16	24	0
Wed Apr 22 17:36:44 2026	1776859604	8	22	30	0
Wed Apr 22 17:36:44 2026	1776859604	8	22	30	0
Wed Apr 22 17:35:04 2026	1776859504	24	100811	100835	100807
