source_ip,percentage,requests_served,time_ms
192.168.100.12,33,408.698
192.168.100.12,34,408.698
192.168.100.12,35,408.698
192.168.100.12,36,408.698
192.168.100.12,37,408.698
192.168.100.12,38,409.869
192.168.100.12,39,409.869
192.168.100.12,40,409.869
192.168.100.12,41,409.869
192.168.100.12,42,409.869
192.168.100.12,43,409.992
192.168.100.12,44,409.992
192.168.100.12,45,409.992
192.168.100.12,46,409.992
192.168.100.12,47,409.992
192.168.100.12,48,411.502
192.168.100.12,49,411.502
192.168.100.12,50,411.502
192.168.100.12,51,411.502
192.168.100.12,52,411.502
192.168.100.12,53,411.973
192.168.100.12,54,411.973
192.168.100.12,55,411.973
192.168.100.12,56,411.973
192.168.100.12,57,411.973
192.168.100.12,58,412.489
192.168.100.12,59,412.489
192.168.100.12,60,412.489
192.168.100.12,61,412.489
192.168.100.12,62,412.489
192.168.100.12,63,426.016
192.168.100.12,64,426.016
192.168.100.12,65,426.016
192.168.100.12,66,426.016
192.168.100.12,67,426.016
192.168.100.12,68,439.310
192.168.100.12,69,439.310
192.168.100.12,70,439.310
192.168.100.12,71,439.310
192.168.100.12,72,439.310
192.168.100.12,73,512.010
192.168.100.12,74,512.010
192.168.100.12,75,512.010
192.168.100.12,76,512.010
192.168.100.12,77,512.010
192.168.100.12,78,717.094
192.168.100.12,79,717.094
192.168.100.12,80,717.094
192.168.100.12,81,717.094
192.168.100.12,82,717.094
192.168.100.12,83,717.101
192.168.100.12,84,717.101
192.168.100.12,85,717.101
192.168.100.12,86,717.101
192.168.100.12,87,717.101
192.168.100.12,88,717.251
192.168.100.12,89,717.251
192.168.100.12,90,717.251
192.168.100.12,91,717.251
192.168.100.12,92,717.251
192.168.100.12,93,27943.524
192.168.100.12,94,27943.524
192.168.100.12,95,27943.524
192.168.100.12,96,27943.524
192.168.100.12,97,27943.524
192.168.100.12,98,0.257
192.168.100.12,99,0.257
192.168.100.12,100,27943.524
192.168.100.15,0,27.601
192.168.100.15,1,27.601
192.168.100.15,2,27.601
192.168.100.15,3,33.925
192.168.100.15,4,33.925
192.168.100.15,5,33.925
192.168.100.15,6,33.925
192.168.100.15,7,33.925
192.168.100.15,8,43.241
192.168.100.15,9,43.241
192.168.100.15,10,43.241
192.168.100.15,11,43.241
192.168.100.15,12,43.241
