Percentage served,Time in ms
0,101.183
1,101.183
2,101.183
3,101.531
4,101.531
5,101.531
6,101.531
7,101.531
8,101.897
9,101.897
10,101.897
11,101.897
12,101.897
13,102.023
14,102.023
15,102.023
16,102.023
17,102.023
18,102.143
19,102.143
20,102.143
21,102.143
22,102.143
23,103.565
24,103.565
25,103.565
26,103.565
27,103.565
28,115.722
29,115.722
30,115.722
31,115.722
32,115.722
33,129.134
34,129.134
35,129.134
36,129.134
37,129.134
38,178.785
39,178.785
40,178.785
41,178.785
42,178.785
43,178.969
44,178.969
45,178.969
46,178.969
47,178.969
48,191.173
49,191.173
50,191.173
51,191.173
52,191.173
53,204.065
54,204.065
55,204.065
56,204.065
57,204.065
58,204.459
59,204.459
60,204.459
61,204.459
62,204.459
63,204.761
64,204.761
65,204.761
66,204.761
67,204.761
68,205.241
69,205.241
70,205.241
71,205.241
72,205.241
73,230.315
74,230.315
75,230.315
76,230.315
77,230.315
78,306.516
79,306.516
80,306.516
81,306.516
82,306.516
83,409.695
84,409.695
85,409.695
86,409.695
87,409.695
88,410.220
89,410.220
90,410.220
91,410.220
92,410.220
93,30101.276
94,30101.276
95,30101.276
96,30101.276
97,30101.276
98,0.257
99,0.257
100,30101.276
