Percentage served,Time in ms
0,176.764
1,176.764
2,176.764
3,205.056
4,205.056
5,205.056
6,205.056
7,205.056
8,268.195
9,268.195
10,268.195
11,268.195
12,268.195
13,287.553
14,287.553
15,287.553
16,287.553
17,287.553
18,302.752
19,302.752
20,302.752
21,302.752
22,302.752
23,303.303
24,303.303
25,303.303
26,303.303
27,303.303
28,304.085
29,304.085
30,304.085
31,304.085
32,304.085
33,346.782
34,346.782
35,346.782
36,346.782
37,346.782
38,409.909
39,409.909
40,409.909
41,409.909
42,409.909
43,424.899
44,424.899
45,424.899
46,424.899
47,424.899
48,426.428
49,426.428
50,426.428
51,426.428
52,426.428
53,485.294
54,485.294
55,485.294
56,485.294
57,485.294
58,533.991
59,533.991
60,533.991
61,533.991
62,533.991
63,534.864
64,534.864
65,534.864
66,534.864
67,534.864
68,535.440
69,535.440
70,535.440
71,535.440
72,535.440
73,712.999
74,712.999
75,712.999
76,712.999
77,712.999
78,713.079
79,713.079
80,713.079
81,713.079
82,713.079
83,713.238
84,713.238
85,713.238
86,713.238
87,713.238
88,11669.132
89,11669.132
90,11669.132
91,11669.132
92,11669.132
93,84401.105
94,84401.105
95,84401.105
96,84401.105
97,84401.105
98,0.257
99,0.257
100,84401.105
