Percentage served,Time in ms
0,101.120
1,101.120
2,101.120
3,147.490
4,147.490
5,147.490
6,147.490
7,147.490
8,147.504
9,147.504
10,147.504
11,147.504
12,147.504
13,154.965
14,154.965
15,154.965
16,154.965
17,154.965
18,176.960
19,176.960
20,176.960
21,176.960
22,176.960
23,207.490
24,207.490
25,207.490
26,207.490
27,207.490
28,223.362
29,223.362
30,223.362
31,223.362
32,223.362
33,233.022
34,233.022
35,233.022
36,233.022
37,233.022
38,245.511
39,245.511
40,245.511
41,245.511
42,245.511
43,299.371
44,299.371
45,299.371
46,299.371
47,299.371
48,36748.695
49,36748.695
50,36748.695
51,36748.695
52,36748.695
53,85488.356
54,85488.356
55,85488.356
56,85488.356
57,85488.356
58,86123.704
59,86123.704
60,86123.704
61,86123.704
62,86123.704
63,88075.031
64,88075.031
65,88075.031
66,88075.031
67,88075.031
68,118434.348
69,118434.348
70,118434.348
71,118434.348
72,118434.348
73,118777.739
74,118777.739
75,118777.739
76,118777.739
77,118777.739
78,119668.817
79,119668.817
80,119668.817
81,119668.817
82,119668.817
83,120017.442
84,120017.442
85,120017.442
86,120017.442
87,120017.442
88,120028.067
89,120028.067
90,120028.067
91,120028.067
92,120028.067
93,120031.807
94,120031.807
95,120031.807
96,120031.807
97,120031.807
98,0.257
99,0.257
100,120031.807
