starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:26:05 2026	1776938165	6	22	29	0
Thu Apr 23 15:26:05 2026	1776938165	15	14	29	0
Thu Apr 23 15:26:05 2026	1776938165	7	22	29	0
Thu Apr 23 15:26:04 2026	1776938164	10	19	29	19
Thu Apr 23 15:26:05 2026	1776938165	12	17	29	0
Thu Apr 23 15:26:05 2026	1776938165	7	22	29	0
Thu Apr 23 15:26:05 2026	1776938165	9	20	29	0
Thu Apr 23 15:26:05 2026	1776938165	12	17	29	0
Thu Apr 23 15:26:05 2026	1776938165	9	20	29	0
Thu Apr 23 15:26:05 2026	1776938165	7	22	29	0
Thu Apr 23 15:26:05 2026	1776938165	9	20	29	0
Thu Apr 23 15:26:05 2026	1776938165	9	20	29	0
Thu Apr 23 15:26:05 2026	1776938165	9	20	29	0
Thu Apr 23 15:26:05 2026	1776938165	7	22	29	0
Thu Apr 23 15:26:05 2026	1776938165	7	22	29	0
Thu Apr 23 15:26:05 2026	1776938165	9	20	29	0
Thu Apr 23 15:26:05 2026	1776938165	9	20	29	0
Thu Apr 23 15:26:05 2026	1776938165	9	20	29	0
Thu Apr 23 15:26:05 2026	1776938165	9	20	29	0
Thu Apr 23 15:26:05 2026	1776938165	7	22	29	0
Thu Apr 23 15:26:04 2026	1776938164	10	19	29	19
Thu Apr 23 15:26:04 2026	1776938164	5	25	29	0
Thu Apr 23 15:26:04 2026	1776938164	5	25	29	0
Thu Apr 23 15:26:04 2026	1776938164	4	25	29	0
Thu Apr 23 15:26:04 2026	1776938164	5	25	29	0
Thu Apr 23 15:26:05 2026	1776938165	8	21	29	0
Thu Apr 23 15:26:05 2026	1776938165	8	21	29	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	29	0
Thu Apr 23 15:26:05 2026	1776938165	6	23	29	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	29	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	29	0
Thu Apr 23 15:26:05 2026	1776938165	8	21	29	0
Thu Apr 23 15:26:05 2026	1776938165	8	21	29	0
Thu Apr 23 15:26:05 2026	1776938165	10	19	29	0
Thu Apr 23 15:26:05 2026	1776938165	8	21	29	0
Thu Apr 23 15:26:05 2026	1776938165	6	24	30	0
Thu Apr 23 15:26:05 2026	1776938165	8	21	30	0
Thu Apr 23 15:26:05 2026	1776938165	6	23	30	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	30	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	30	0
Thu Apr 23 15:26:04 2026	1776938164	4	25	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	19	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	20	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	19	30	0
Thu Apr 23 15:26:05 2026	1776938165	8	22	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	20	30	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	30	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	30	0
Thu Apr 23 15:26:04 2026	1776938164	6	24	30	0
Thu Apr 23 15:26:05 2026	1776938165	8	22	30	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	30	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	30	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	30	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	30	0
Thu Apr 23 15:26:05 2026	1776938165	7	23	30	0
Thu Apr 23 15:26:05 2026	1776938165	5	25	30	0
Thu Apr 23 15:26:04 2026	1776938164	6	24	30	0
Thu Apr 23 15:26:04 2026	1776938164	6	24	30	0
Thu Apr 23 15:26:05 2026	1776938165	5	25	30	0
Thu Apr 23 15:26:05 2026	1776938165	9	21	30	0
Thu Apr 23 15:26:05 2026	1776938165	9	21	30	0
Thu Apr 23 15:26:05 2026	1776938165	9	21	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	20	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	20	30	0
Thu Apr 23 15:26:04 2026	1776938164	8	23	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	20	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	20	30	0
Thu Apr 23 15:26:05 2026	1776938165	9	22	30	0
Thu Apr 23 15:26:04 2026	1776938164	8	23	30	0
Thu Apr 23 15:26:05 2026	1776938165	8	22	30	0
Thu Apr 23 15:26:05 2026	1776938165	8	22	30	0
Thu Apr 23 15:26:05 2026	1776938165	9	22	30	0
Thu Apr 23 15:26:05 2026	1776938165	9	22	30	0
Thu Apr 23 15:26:05 2026	1776938165	9	22	30	0
Thu Apr 23 15:26:05 2026	1776938165	7	24	30	0
Thu Apr 23 15:26:05 2026	1776938165	9	21	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	20	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	20	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	20	30	0
Thu Apr 23 15:26:05 2026	1776938165	11	20	30	0
Thu Apr 23 15:26:05 2026	1776938165	14	16	30	0
Thu Apr 23 15:26:05 2026	1776938165	11	20	30	0
Thu Apr 23 15:26:05 2026	1776938165	13	18	30	0
Thu Apr 23 15:26:05 2026	1776938165	13	18	30	0
Thu Apr 23 15:26:05 2026	1776938165	10	21	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:05 2026	1776938165	6	24	31	0
Thu Apr 23 15:26:05 2026	1776938165	8	23	31	0
Thu Apr 23 15:26:05 2026	1776938165	6	24	31	0
Thu Apr 23 15:26:05 2026	1776938165	8	23	31	0
Thu Apr 23 15:26:05 2026	1776938165	8	23	31	0
Thu Apr 23 15:26:05 2026	1776938165	8	23	31	0
Thu Apr 23 15:26:05 2026	1776938165	10	21	31	0
Thu Apr 23 15:26:05 2026	1776938165	6	24	31	0
Thu Apr 23 15:26:05 2026	1776938165	6	24	31	0
Thu Apr 23 15:26:05 2026	1776938165	11	20	31	0
Thu Apr 23 15:26:05 2026	1776938165	10	20	31	0
Thu Apr 23 15:26:05 2026	1776938165	8	23	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:05 2026	1776938165	11	20	31	0
Thu Apr 23 15:26:05 2026	1776938165	10	21	31	0
Thu Apr 23 15:26:05 2026	1776938165	10	21	31	0
Thu Apr 23 15:26:05 2026	1776938165	6	24	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:05 2026	1776938165	10	21	31	0
Thu Apr 23 15:26:05 2026	1776938165	10	21	31	0
Thu Apr 23 15:26:05 2026	1776938165	6	25	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:05 2026	1776938165	11	20	31	0
Thu Apr 23 15:26:05 2026	1776938165	11	20	31	0
Thu Apr 23 15:26:05 2026	1776938165	11	20	31	0
Thu Apr 23 15:26:05 2026	1776938165	10	21	31	0
Thu Apr 23 15:26:05 2026	1776938165	10	21	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:05 2026	1776938165	10	21	31	0
Thu Apr 23 15:26:04 2026	1776938164	9	22	31	0
Thu Apr 23 15:26:05 2026	1776938165	7	24	31	0
Thu Apr 23 15:26:05 2026	1776938165	11	19	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	31	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	31	0
Thu Apr 23 15:26:05 2026	1776938165	14	17	31	0
Thu Apr 23 15:26:05 2026	1776938165	14	17	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:05 2026	1776938165	14	17	31	0
Thu Apr 23 15:26:05 2026	1776938165	8	24	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:04 2026	1776938164	0	31	31	31
Thu Apr 23 15:26:05 2026	1776938165	14	17	31	0
Thu Apr 23 15:26:05 2026	1776938165	14	17	31	0
Thu Apr 23 15:26:05 2026	1776938165	14	17	31	0
Thu Apr 23 15:26:05 2026	1776938165	14	17	31	0
Thu Apr 23 15:26:04 2026	1776938164	13	18	31	0
Thu Apr 23 15:26:05 2026	1776938165	8	23	31	0
Thu Apr 23 15:26:05 2026	1776938165	8	23	31	0
Thu Apr 23 15:26:04 2026	1776938164	0	31	31	31
Thu Apr 23 15:26:05 2026	1776938165	7	24	31	0
Thu Apr 23 15:26:05 2026	1776938165	7	24	31	0
Thu Apr 23 15:26:05 2026	1776938165	8	23	31	0
Thu Apr 23 15:26:05 2026	1776938165	7	24	31	0
Thu Apr 23 15:26:05 2026	1776938165	6	25	31	0
Thu Apr 23 15:26:05 2026	1776938165	4	27	31	0
Thu Apr 23 15:26:05 2026	1776938165	4	27	31	0
Thu Apr 23 15:26:05 2026	1776938165	4	27	31	0
Thu Apr 23 15:26:05 2026	1776938165	4	27	31	0
Thu Apr 23 15:26:05 2026	1776938165	5	27	31	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	31	0
Thu Apr 23 15:26:05 2026	1776938165	4	27	31	0
Thu Apr 23 15:26:05 2026	1776938165	4	27	31	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	31	0
Thu Apr 23 15:26:05 2026	1776938165	6	25	31	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	32	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	32	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	32	0
Thu Apr 23 15:26:05 2026	1776938165	6	25	32	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	32	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	32	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	32	0
Thu Apr 23 15:26:05 2026	1776938165	12	19	32	0
Thu Apr 23 15:26:05 2026	1776938165	14	18	32	0
Thu Apr 23 15:26:05 2026	1776938165	5	27	32	0
Thu Apr 23 15:26:05 2026	1776938165	14	17	32	0
Thu Apr 23 15:26:05 2026	1776938165	14	18	32	0
Thu Apr 23 15:26:05 2026	1776938165	6	26	32	0
Thu Apr 23 15:26:04 2026	1776938164	8	24	32	0
Thu Apr 23 15:26:05 2026	1776938165	14	18	32	0
Thu Apr 23 15:26:04 2026	1776938164	8	24	32	0
Thu Apr 23 15:26:05 2026	1776938165	4	28	32	0
Thu Apr 23 15:26:05 2026	1776938165	5	27	32	0
Thu Apr 23 15:26:05 2026	1776938165	5	27	32	0
Thu Apr 23 15:26:05 2026	1776938165	5	27	32	0
Thu Apr 23 15:26:05 2026	1776938165	11	20	32	0
Thu Apr 23 15:26:05 2026	1776938165	5	27	32	0
Thu Apr 23 15:26:05 2026	1776938165	9	22	32	0
Thu Apr 23 15:26:05 2026	1776938165	10	22	32	0
Thu Apr 23 15:26:05 2026	1776938165	12	20	32	0
Thu Apr 23 15:26:05 2026	1776938165	12	20	32	0
Thu Apr 23 15:26:05 2026	1776938165	9	22	32	0
Thu Apr 23 15:26:05 2026	1776938165	10	22	32	0
Thu Apr 23 15:26:05 2026	1776938165	10	22	32	0
Thu Apr 23 15:26:05 2026	1776938165	21	11	32	0
Thu Apr 23 15:26:04 2026	1776938164	9	23	32	0
Thu Apr 23 15:26:05 2026	1776938165	15	17	32	0
Thu Apr 23 15:26:04 2026	1776938164	9	23	32	0
Thu Apr 23 15:26:04 2026	1776938164	9	23	32	0
Thu Apr 23 15:26:04 2026	1776938164	9	23	32	0
Thu Apr 23 15:26:05 2026	1776938165	15	17	32	0
Thu Apr 23 15:26:05 2026	1776938165	15	17	32	0
Thu Apr 23 15:26:05 2026	1776938165	8	25	32	0
Thu Apr 23 15:26:04 2026	1776938164	9	23	32	0
Thu Apr 23 15:26:05 2026	1776938165	3	29	32	0
Thu Apr 23 15:26:04 2026	1776938164	9	23	32	0
Thu Apr 23 15:26:04 2026	1776938164	9	23	32	0
Thu Apr 23 15:26:05 2026	1776938165	15	17	32	0
Thu Apr 23 15:26:05 2026	1776938165	4	28	32	0
Thu Apr 23 15:26:05 2026	1776938165	6	26	32	0
Thu Apr 23 15:26:05 2026	1776938165	9	23	32	0
Thu Apr 23 15:26:05 2026	1776938165	9	23	32	0
Thu Apr 23 15:26:05 2026	1776938165	22	10	33	0
Thu Apr 23 15:26:05 2026	1776938165	8	25	33	0
Thu Apr 23 15:26:05 2026	1776938165	3	29	33	0
Thu Apr 23 15:26:04 2026	1776938164	12	20	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	25	33	0
Thu Apr 23 15:26:04 2026	1776938164	12	20	33	0
Thu Apr 23 15:26:04 2026	1776938164	6	26	33	0
Thu Apr 23 15:26:04 2026	1776938164	12	20	33	0
Thu Apr 23 15:26:05 2026	1776938165	3	29	33	0
Thu Apr 23 15:26:04 2026	1776938164	6	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	10	23	33	0
Thu Apr 23 15:26:05 2026	1776938165	4	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	4	28	33	0
Thu Apr 23 15:26:04 2026	1776938164	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	4	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	27	33	0
Thu Apr 23 15:26:04 2026	1776938164	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	10	23	33	0
Thu Apr 23 15:26:05 2026	1776938165	10	23	33	0
Thu Apr 23 15:26:05 2026	1776938165	4	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	10	23	33	0
Thu Apr 23 15:26:04 2026	1776938164	13	20	33	0
Thu Apr 23 15:26:05 2026	1776938165	10	23	33	0
Thu Apr 23 15:26:05 2026	1776938165	13	20	33	0
Thu Apr 23 15:26:04 2026	1776938164	13	20	33	0
Thu Apr 23 15:26:04 2026	1776938164	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:04 2026	1776938164	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	4	29	33	0
Thu Apr 23 15:26:04 2026	1776938164	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	23	10	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	26	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	29	33	0
Thu Apr 23 15:26:05 2026	1776938165	13	20	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	5	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	9	25	33	0
Thu Apr 23 15:26:04 2026	1776938164	18	16	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	8	26	33	0
Thu Apr 23 15:26:04 2026	1776938164	12	21	33	0
Thu Apr 23 15:26:04 2026	1776938164	18	16	33	0
Thu Apr 23 15:26:04 2026	1776938164	18	16	33	0
Thu Apr 23 15:26:05 2026	1776938165	6	28	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	27	33	0
Thu Apr 23 15:26:04 2026	1776938164	16	17	33	0
Thu Apr 23 15:26:04 2026	1776938164	12	21	33	0
Thu Apr 23 15:26:04 2026	1776938164	18	16	33	0
Thu Apr 23 15:26:04 2026	1776938164	18	16	33	0
Thu Apr 23 15:26:04 2026	1776938164	18	16	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	15	19	33	0
Thu Apr 23 15:26:04 2026	1776938164	12	21	33	0
Thu Apr 23 15:26:05 2026	1776938165	7	27	33	0
Thu Apr 23 15:26:05 2026	1776938165	4	30	33	0
Thu Apr 23 15:26:05 2026	1776938165	13	20	34	0
Thu Apr 23 15:26:05 2026	1776938165	4	30	34	0
Thu Apr 23 15:26:05 2026	1776938165	3	30	34	0
Thu Apr 23 15:26:05 2026	1776938165	23	10	34	0
Thu Apr 23 15:26:05 2026	1776938165	7	27	34	0
Thu Apr 23 15:26:04 2026	1776938164	12	21	34	0
Thu Apr 23 15:26:04 2026	1776938164	12	21	34	0
Thu Apr 23 15:26:05 2026	1776938165	8	25	34	0
Thu Apr 23 15:26:05 2026	1776938165	4	30	34	0
Thu Apr 23 15:26:05 2026	1776938165	8	25	34	0
Thu Apr 23 15:26:05 2026	1776938165	4	30	34	0
Thu Apr 23 15:26:04 2026	1776938164	0	34	34	34
Thu Apr 23 15:26:05 2026	1776938165	5	29	34	0
Thu Apr 23 15:26:05 2026	1776938165	3	30	34	0
Thu Apr 23 15:26:05 2026	1776938165	8	26	34	0
Thu Apr 23 15:26:05 2026	1776938165	8	26	34	0
Thu Apr 23 15:26:05 2026	1776938165	13	21	34	0
Thu Apr 23 15:26:05 2026	1776938165	22	12	34	0
Thu Apr 23 15:26:05 2026	1776938165	23	11	34	0
Thu Apr 23 15:26:05 2026	1776938165	23	11	34	0
