starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:20:22 2026	1776923422	2	11	13	0
Thu Apr 23 11:20:19 2026	1776923419	0	16	16	16
Thu Apr 23 11:20:18 2026	1776923418	0	17	17	17
Thu Apr 23 11:20:21 2026	1776923421	0	18	18	18
Thu Apr 23 11:20:21 2026	1776923421	0	25	25	25
Thu Apr 23 11:20:21 2026	1776923421	0	60	60	60
Thu Apr 23 11:20:22 2026	1776923422	60	10	70	0
Thu Apr 23 11:20:19 2026	1776923419	0	88	88	88
Thu Apr 23 11:20:19 2026	1776923419	0	100	100	100
Thu Apr 23 11:20:19 2026	1776923419	0	101	101	101
Thu Apr 23 11:20:21 2026	1776923421	0	102	102	101
Thu Apr 23 11:20:18 2026	1776923418	0	102	102	101
Thu Apr 23 11:20:21 2026	1776923421	0	102	102	101
Thu Apr 23 11:20:17 2026	1776923417	0	102	102	102
Thu Apr 23 11:20:20 2026	1776923420	0	102	102	102
Thu Apr 23 11:20:20 2026	1776923420	0	102	102	102
Thu Apr 23 11:20:19 2026	1776923419	0	102	102	101
Thu Apr 23 11:20:21 2026	1776923421	0	102	102	102
Thu Apr 23 11:20:18 2026	1776923418	0	102	102	102
Thu Apr 23 11:20:16 2026	1776923416	0	102	102	102
Thu Apr 23 11:20:20 2026	1776923420	0	102	102	102
Thu Apr 23 11:20:20 2026	1776923420	0	102	102	101
Thu Apr 23 11:20:20 2026	1776923420	0	102	102	102
Thu Apr 23 11:20:18 2026	1776923418	0	102	102	102
Thu Apr 23 11:20:18 2026	1776923418	0	102	102	102
Thu Apr 23 11:20:18 2026	1776923418	0	102	102	102
Thu Apr 23 11:20:22 2026	1776923422	0	102	102	102
Thu Apr 23 11:20:20 2026	1776923420	0	103	103	102
Thu Apr 23 11:20:20 2026	1776923420	0	103	103	102
Thu Apr 23 11:20:21 2026	1776923421	0	103	103	102
Thu Apr 23 11:20:17 2026	1776923417	0	103	103	102
Thu Apr 23 11:20:19 2026	1776923419	0	103	103	102
Thu Apr 23 11:20:20 2026	1776923420	0	103	103	102
Thu Apr 23 11:20:19 2026	1776923419	0	103	103	102
Thu Apr 23 11:20:17 2026	1776923417	0	103	103	103
Thu Apr 23 11:20:18 2026	1776923418	0	103	103	103
Thu Apr 23 11:20:21 2026	1776923421	0	103	103	103
Thu Apr 23 11:20:17 2026	1776923417	0	103	103	103
Thu Apr 23 11:20:19 2026	1776923419	0	103	103	103
Thu Apr 23 11:20:21 2026	1776923421	0	103	103	103
Thu Apr 23 11:20:20 2026	1776923420	0	104	104	103
Thu Apr 23 11:20:11 2026	1776923411	0	289	289	289
Thu Apr 23 11:20:16 2026	1776923416	0	300	300	299
Thu Apr 23 11:20:21 2026	1776923421	0	307	307	306
Thu Apr 23 11:20:17 2026	1776923417	0	307	307	306
Thu Apr 23 11:20:19 2026	1776923419	0	307	307	307
Thu Apr 23 11:20:17 2026	1776923417	0	308	308	308
Thu Apr 23 11:20:18 2026	1776923418	0	392	392	392
Thu Apr 23 11:20:16 2026	1776923416	5	404	409	404
Thu Apr 23 11:20:10 2026	1776923410	3	942	945	942
Thu Apr 23 11:20:11 2026	1776923411	0	4695	4695	0
