starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:52:40 2026	1776928960	0	90	90	89
Thu Apr 23 12:52:43 2026	1776928963	0	92	92	91
Thu Apr 23 12:52:43 2026	1776928963	0	92	92	91
Thu Apr 23 12:52:43 2026	1776928963	0	93	93	91
Thu Apr 23 12:52:39 2026	1776928959	0	93	93	91
Thu Apr 23 12:52:40 2026	1776928960	0	93	93	92
Thu Apr 23 12:52:43 2026	1776928963	0	94	94	93
Thu Apr 23 12:52:41 2026	1776928961	0	95	95	95
Thu Apr 23 12:52:39 2026	1776928959	0	95	95	95
Thu Apr 23 12:52:41 2026	1776928961	0	95	95	94
Thu Apr 23 12:52:40 2026	1776928960	0	96	96	95
Thu Apr 23 12:52:41 2026	1776928961	0	96	96	95
Thu Apr 23 12:52:41 2026	1776928961	0	97	97	96
Thu Apr 23 12:52:05 2026	1776928925	0	101	101	100
Thu Apr 23 12:52:04 2026	1776928924	0	101	101	100
Thu Apr 23 12:52:04 2026	1776928924	0	101	101	101
Thu Apr 23 12:52:06 2026	1776928926	0	101	101	100
Thu Apr 23 12:52:06 2026	1776928926	0	101	101	101
Thu Apr 23 12:52:04 2026	1776928924	0	102	102	101
Thu Apr 23 12:52:05 2026	1776928925	0	102	102	101
Thu Apr 23 12:52:04 2026	1776928924	0	102	102	101
Thu Apr 23 12:52:06 2026	1776928926	0	102	102	100
Thu Apr 23 12:52:04 2026	1776928924	0	102	102	101
Thu Apr 23 12:52:39 2026	1776928959	0	102	102	102
Thu Apr 23 12:52:04 2026	1776928924	0	102	102	102
Thu Apr 23 12:52:05 2026	1776928925	0	102	102	101
Thu Apr 23 12:52:06 2026	1776928926	0	103	103	102
Thu Apr 23 12:52:06 2026	1776928926	0	103	103	101
Thu Apr 23 12:52:05 2026	1776928925	0	103	103	102
Thu Apr 23 12:52:06 2026	1776928926	0	103	103	103
Thu Apr 23 12:52:05 2026	1776928925	0	103	103	103
Thu Apr 23 12:52:41 2026	1776928961	0	103	103	102
Thu Apr 23 12:52:04 2026	1776928924	0	104	104	103
Thu Apr 23 12:52:39 2026	1776928959	0	104	104	104
Thu Apr 23 12:52:43 2026	1776928963	0	105	105	104
Thu Apr 23 12:52:39 2026	1776928959	0	105	105	105
Thu Apr 23 12:52:39 2026	1776928959	0	106	106	105
Thu Apr 23 12:52:38 2026	1776928958	0	106	106	106
Thu Apr 23 12:52:39 2026	1776928959	0	106	106	105
Thu Apr 23 12:52:40 2026	1776928960	0	107	107	106
Thu Apr 23 12:52:38 2026	1776928958	0	107	107	106
Thu Apr 23 12:52:39 2026	1776928959	0	109	109	108
Thu Apr 23 12:52:42 2026	1776928962	0	109	109	109
Thu Apr 23 12:52:42 2026	1776928962	0	110	110	109
Thu Apr 23 12:52:41 2026	1776928961	0	112	112	112
Thu Apr 23 12:52:38 2026	1776928958	0	116	116	115
Thu Apr 23 12:52:40 2026	1776928960	0	119	119	119
Thu Apr 23 12:52:41 2026	1776928961	0	124	124	122
Thu Apr 23 12:52:40 2026	1776928960	0	130	130	128
Thu Apr 23 12:52:38 2026	1776928958	0	137	137	136
Thu Apr 23 12:52:06 2026	1776928926	0	171	171	171
Thu Apr 23 12:52:14 2026	1776928934	0	177	177	0
Thu Apr 23 12:52:05 2026	1776928925	0	204	204	203
Thu Apr 23 12:52:06 2026	1776928926	0	205	205	203
Thu Apr 23 12:52:04 2026	1776928924	0	205	205	204
Thu Apr 23 12:52:05 2026	1776928925	0	206	206	205
Thu Apr 23 12:52:31 2026	1776928951	0	219	219	0
Thu Apr 23 12:52:03 2026	1776928923	4	270	274	270
Thu Apr 23 12:52:07 2026	1776928927	0	921	921	920
Thu Apr 23 12:52:14 2026	1776928934	6	1615	1621	1615
Thu Apr 23 12:52:16 2026	1776928936	0	2132	2132	2131
Thu Apr 23 12:52:36 2026	1776928956	0	2320	2320	2320
Thu Apr 23 12:52:18 2026	1776928938	0	2466	2466	2466
Thu Apr 23 12:52:32 2026	1776928952	3	3933	3936	3933
Thu Apr 23 12:52:27 2026	1776928947	0	4074	4074	4073
Thu Apr 23 12:52:08 2026	1776928928	0	6363	6363	6362
Thu Apr 23 12:52:20 2026	1776928940	0	7054	7054	7054
