starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:05:39 2026	1776944139	2	3	5	0
Thu Apr 23 17:05:39 2026	1776944139	3	3	6	0
Thu Apr 23 17:05:39 2026	1776944139	3	3	6	0
Thu Apr 23 17:05:39 2026	1776944139	3	3	6	0
Thu Apr 23 17:05:39 2026	1776944139	3	5	7	0
Thu Apr 23 17:05:39 2026	1776944139	3	5	8	0
Thu Apr 23 17:05:39 2026	1776944139	3	5	8	0
Thu Apr 23 17:05:39 2026	1776944139	3	6	9	0
Thu Apr 23 17:05:39 2026	1776944139	3	6	9	0
Thu Apr 23 17:05:39 2026	1776944139	3	6	9	0
Thu Apr 23 17:05:39 2026	1776944139	3	6	9	0
Thu Apr 23 17:05:39 2026	1776944139	4	6	10	0
Thu Apr 23 17:05:39 2026	1776944139	5	6	10	0
Thu Apr 23 17:05:39 2026	1776944139	5	6	10	0
Thu Apr 23 17:05:39 2026	1776944139	5	6	11	0
Thu Apr 23 17:05:39 2026	1776944139	5	6	11	0
Thu Apr 23 17:05:39 2026	1776944139	2	10	13	0
Thu Apr 23 17:05:39 2026	1776944139	9	4	13	0
Thu Apr 23 17:05:39 2026	1776944139	0	9201	9201	9201
Thu Apr 23 17:05:04 2026	1776944104	3	35795	35798	35794
