Percentage served,Time in ms
0,4915.723
1,4915.723
2,4915.723
3,22730.741
4,22730.741
5,22730.741
6,22730.741
7,22730.741
8,23171.635
9,23171.635
10,23171.635
11,23171.635
12,23171.635
13,23174.558
14,23174.558
15,23174.558
16,23174.558
17,23174.558
18,23630.362
19,23630.362
20,23630.362
21,23630.362
22,23630.362
23,23869.914
24,23869.914
25,23869.914
26,23869.914
27,23869.914
28,24140.703
29,24140.703
30,24140.703
31,24140.703
32,24140.703
33,24393.130
34,24393.130
35,24393.130
36,24393.130
37,24393.130
38,24969.965
39,24969.965
40,24969.965
41,24969.965
42,24969.965
43,25031.888
44,25031.888
45,25031.888
46,25031.888
47,25031.888
48,25164.395
49,25164.395
50,25164.395
51,25164.395
52,25164.395
53,25164.417
54,25164.417
55,25164.417
56,25164.417
57,25164.417
58,25734.356
59,25734.356
60,25734.356
61,25734.356
62,25734.356
63,26236.614
64,26236.614
65,26236.614
66,26236.614
67,26236.614
68,29124.520
69,29124.520
70,29124.520
71,29124.520
72,29124.520
73,29442.486
74,29442.486
75,29442.486
76,29442.486
77,29442.486
78,31229.870
79,31229.870
80,31229.870
81,31229.870
82,31229.870
83,51810.361
84,51810.361
85,51810.361
86,51810.361
87,51810.361
88,53936.784
89,53936.784
90,53936.784
91,53936.784
92,53936.784
93,58979.008
94,58979.008
95,58979.008
96,58979.008
97,58979.008
98,0.257
99,0.257
100,58979.008
