Percentage served,Time in ms
0,2.063
1,2.063
2,2.063
3,4.090
4,4.090
5,4.090
6,4.090
7,4.090
8,4.274
9,4.274
10,4.274
11,4.274
12,4.274
13,4.482
14,4.482
15,4.482
16,4.482
17,4.482
18,4.510
19,4.510
20,4.510
21,4.510
22,4.510
23,4.569
24,4.569
25,4.569
26,4.569
27,4.569
28,4.984
29,4.984
30,4.984
31,4.984
32,4.984
33,5.399
34,5.399
35,5.399
36,5.399
37,5.399
38,208.151
39,208.151
40,208.151
41,208.151
42,208.151
43,16360.439
44,16360.439
45,16360.439
46,16360.439
47,16360.439
48,23626.576
49,23626.576
50,23626.576
51,23626.576
52,23626.576
53,24092.753
54,24092.753
55,24092.753
56,24092.753
57,24092.753
58,24207.600
59,24207.600
60,24207.600
61,24207.600
62,24207.600
63,24504.945
64,24504.945
65,24504.945
66,24504.945
67,24504.945
68,24568.586
69,24568.586
70,24568.586
71,24568.586
72,24568.586
73,24980.259
74,24980.259
75,24980.259
76,24980.259
77,24980.259
78,25579.515
79,25579.515
80,25579.515
81,25579.515
82,25579.515
83,26141.317
84,26141.317
85,26141.317
86,26141.317
87,26141.317
88,26582.549
89,26582.549
90,26582.549
91,26582.549
92,26582.549
93,27356.544
94,27356.544
95,27356.544
96,27356.544
97,27356.544
98,0.257
99,0.257
100,27356.544
