starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:57:29 2026	1776925649	0	9	9	0
Thu Apr 23 11:57:29 2026	1776925649	0	9	9	0
Thu Apr 23 11:57:29 2026	1776925649	0	9	9	0
Thu Apr 23 11:57:29 2026	1776925649	0	9	9	0
Thu Apr 23 11:57:29 2026	1776925649	0	9	9	0
Thu Apr 23 11:57:28 2026	1776925648	0	9	9	0
Thu Apr 23 11:57:29 2026	1776925649	0	9	9	0
Thu Apr 23 11:57:28 2026	1776925648	2	7	9	0
Thu Apr 23 11:57:28 2026	1776925648	5	4	9	0
Thu Apr 23 11:57:29 2026	1776925649	0	9	9	0
Thu Apr 23 11:57:29 2026	1776925649	0	10	10	0
Thu Apr 23 11:57:29 2026	1776925649	0	10	10	0
Thu Apr 23 11:57:28 2026	1776925648	3	7	10	0
Thu Apr 23 11:57:29 2026	1776925649	0	10	10	0
Thu Apr 23 11:57:28 2026	1776925648	7	3	10	0
Thu Apr 23 11:57:28 2026	1776925648	5	5	10	0
Thu Apr 23 11:57:28 2026	1776925648	3	7	10	0
Thu Apr 23 11:57:29 2026	1776925649	0	10	10	0
Thu Apr 23 11:57:29 2026	1776925649	0	10	10	0
Thu Apr 23 11:57:28 2026	1776925648	6	4	10	0
Thu Apr 23 11:57:29 2026	1776925649	0	10	10	0
Thu Apr 23 11:57:29 2026	1776925649	0	10	10	0
Thu Apr 23 11:57:29 2026	1776925649	0	10	10	0
Thu Apr 23 11:57:29 2026	1776925649	0	11	11	0
Thu Apr 23 11:57:28 2026	1776925648	5	6	11	0
Thu Apr 23 11:57:28 2026	1776925648	7	4	11	0
Thu Apr 23 11:57:28 2026	1776925648	7	4	11	0
Thu Apr 23 11:57:28 2026	1776925648	7	4	11	0
Thu Apr 23 11:57:29 2026	1776925649	0	11	11	0
Thu Apr 23 11:57:28 2026	1776925648	8	4	12	0
Thu Apr 23 11:57:28 2026	1776925648	3	9	12	0
Thu Apr 23 11:57:28 2026	1776925648	0	12	12	0
Thu Apr 23 11:57:28 2026	1776925648	5	7	12	0
Thu Apr 23 11:57:28 2026	1776925648	0	12	12	0
Thu Apr 23 11:57:28 2026	1776925648	4	8	12	0
Thu Apr 23 11:57:29 2026	1776925649	0	13	13	0
Thu Apr 23 11:57:28 2026	1776925648	0	13	13	0
Thu Apr 23 11:57:28 2026	1776925648	0	13	13	0
Thu Apr 23 11:57:28 2026	1776925648	9	4	13	0
Thu Apr 23 11:57:28 2026	1776925648	6	7	13	0
Thu Apr 23 11:57:28 2026	1776925648	3	11	13	0
Thu Apr 23 11:57:28 2026	1776925648	5	8	13	0
Thu Apr 23 11:57:28 2026	1776925648	5	8	13	0
Thu Apr 23 11:57:29 2026	1776925649	0	14	14	0
Thu Apr 23 11:57:29 2026	1776925649	0	14	14	0
Thu Apr 23 11:57:28 2026	1776925648	0	14	14	0
Thu Apr 23 11:57:28 2026	1776925648	4	10	14	0
Thu Apr 23 11:57:28 2026	1776925648	6	8	14	0
Thu Apr 23 11:57:28 2026	1776925648	0	14	14	0
Thu Apr 23 11:57:28 2026	1776925648	4	10	14	0
Thu Apr 23 11:57:28 2026	1776925648	4	10	14	0
Thu Apr 23 11:57:29 2026	1776925649	0	14	14	0
Thu Apr 23 11:57:28 2026	1776925648	4	10	14	0
Thu Apr 23 11:57:28 2026	1776925648	5	9	14	0
Thu Apr 23 11:57:28 2026	1776925648	4	10	15	0
Thu Apr 23 11:57:29 2026	1776925649	0	15	15	0
Thu Apr 23 11:57:28 2026	1776925648	4	10	15	0
Thu Apr 23 11:57:28 2026	1776925648	4	10	15	0
Thu Apr 23 11:57:29 2026	1776925649	0	15	15	0
Thu Apr 23 11:57:28 2026	1776925648	6	8	15	0
Thu Apr 23 11:57:29 2026	1776925649	0	15	15	0
Thu Apr 23 11:57:29 2026	1776925649	0	15	15	0
Thu Apr 23 11:57:29 2026	1776925649	0	15	15	0
Thu Apr 23 11:57:28 2026	1776925648	5	10	15	0
Thu Apr 23 11:57:28 2026	1776925648	5	10	15	0
Thu Apr 23 11:57:28 2026	1776925648	5	10	15	0
Thu Apr 23 11:57:28 2026	1776925648	7	8	15	0
Thu Apr 23 11:57:28 2026	1776925648	5	10	15	0
Thu Apr 23 11:57:28 2026	1776925648	6	9	16	0
Thu Apr 23 11:57:29 2026	1776925649	0	16	16	0
Thu Apr 23 11:57:28 2026	1776925648	4	12	16	0
Thu Apr 23 11:57:28 2026	1776925648	3	13	16	0
Thu Apr 23 11:57:28 2026	1776925648	0	16	16	0
Thu Apr 23 11:57:29 2026	1776925649	0	16	16	0
Thu Apr 23 11:57:29 2026	1776925649	0	16	16	0
Thu Apr 23 11:57:29 2026	1776925649	0	16	16	0
Thu Apr 23 11:57:29 2026	1776925649	0	16	16	0
Thu Apr 23 11:57:29 2026	1776925649	0	16	16	0
Thu Apr 23 11:57:28 2026	1776925648	9	7	16	0
Thu Apr 23 11:57:28 2026	1776925648	4	12	17	0
Thu Apr 23 11:57:28 2026	1776925648	5	12	17	0
Thu Apr 23 11:57:29 2026	1776925649	0	17	17	0
Thu Apr 23 11:57:28 2026	1776925648	8	9	17	0
Thu Apr 23 11:57:28 2026	1776925648	0	17	17	0
Thu Apr 23 11:57:28 2026	1776925648	5	12	17	0
Thu Apr 23 11:57:28 2026	1776925648	8	9	17	0
Thu Apr 23 11:57:29 2026	1776925649	0	17	17	0
Thu Apr 23 11:57:29 2026	1776925649	0	17	17	0
Thu Apr 23 11:57:28 2026	1776925648	4	13	17	0
Thu Apr 23 11:57:28 2026	1776925648	5	12	17	0
Thu Apr 23 11:57:28 2026	1776925648	4	14	17	0
Thu Apr 23 11:57:29 2026	1776925649	0	18	18	0
Thu Apr 23 11:57:29 2026	1776925649	0	18	18	0
Thu Apr 23 11:57:28 2026	1776925648	5	13	18	0
Thu Apr 23 11:57:28 2026	1776925648	4	14	18	0
Thu Apr 23 11:57:29 2026	1776925649	0	18	18	0
Thu Apr 23 11:57:29 2026	1776925649	0	18	18	0
Thu Apr 23 11:57:28 2026	1776925648	9	10	18	0
Thu Apr 23 11:57:28 2026	1776925648	4	14	18	0
Thu Apr 23 11:57:29 2026	1776925649	0	18	18	0
Thu Apr 23 11:57:29 2026	1776925649	0	18	18	0
Thu Apr 23 11:57:29 2026	1776925649	0	18	18	0
Thu Apr 23 11:57:29 2026	1776925649	0	19	19	0
Thu Apr 23 11:57:29 2026	1776925649	0	19	19	0
Thu Apr 23 11:57:29 2026	1776925649	0	19	19	0
Thu Apr 23 11:57:29 2026	1776925649	0	19	19	0
Thu Apr 23 11:57:29 2026	1776925649	0	19	19	0
Thu Apr 23 11:57:29 2026	1776925649	0	19	19	0
Thu Apr 23 11:57:29 2026	1776925649	0	19	19	0
Thu Apr 23 11:57:29 2026	1776925649	0	20	20	0
Thu Apr 23 11:57:28 2026	1776925648	0	20	20	0
Thu Apr 23 11:57:26 2026	1776925646	0	21	21	21
Thu Apr 23 11:57:28 2026	1776925648	5	17	22	0
Thu Apr 23 11:57:28 2026	1776925648	4	17	22	0
Thu Apr 23 11:57:26 2026	1776925646	0	22	22	22
Thu Apr 23 11:57:28 2026	1776925648	4	17	22	0
Thu Apr 23 11:57:28 2026	1776925648	5	17	22	0
Thu Apr 23 11:57:28 2026	1776925648	5	17	22	0
Thu Apr 23 11:57:29 2026	1776925649	0	23	23	0
Thu Apr 23 11:57:26 2026	1776925646	0	23	23	23
Thu Apr 23 11:57:28 2026	1776925648	4	19	23	0
Thu Apr 23 11:57:26 2026	1776925646	0	23	23	23
Thu Apr 23 11:57:26 2026	1776925646	0	23	23	23
Thu Apr 23 11:57:28 2026	1776925648	2	21	23	0
Thu Apr 23 11:57:26 2026	1776925646	0	23	23	23
Thu Apr 23 11:57:28 2026	1776925648	0	24	24	0
Thu Apr 23 11:57:28 2026	1776925648	3	21	24	0
Thu Apr 23 11:57:28 2026	1776925648	3	21	24	0
Thu Apr 23 11:57:28 2026	1776925648	3	21	24	0
Thu Apr 23 11:57:28 2026	1776925648	4	21	24	0
Thu Apr 23 11:57:26 2026	1776925646	0	25	25	0
Thu Apr 23 11:57:28 2026	1776925648	0	25	25	0
Thu Apr 23 11:57:28 2026	1776925648	0	25	25	0
Thu Apr 23 11:57:26 2026	1776925646	0	25	25	25
Thu Apr 23 11:57:28 2026	1776925648	0	25	25	0
Thu Apr 23 11:57:26 2026	1776925646	0	26	26	25
Thu Apr 23 11:57:28 2026	1776925648	0	26	26	0
Thu Apr 23 11:57:26 2026	1776925646	0	26	26	26
Thu Apr 23 11:57:28 2026	1776925648	0	26	26	0
Thu Apr 23 11:57:28 2026	1776925648	5	21	26	0
Thu Apr 23 11:57:28 2026	1776925648	3	23	26	0
Thu Apr 23 11:57:28 2026	1776925648	8	19	26	0
Thu Apr 23 11:57:26 2026	1776925646	0	27	27	27
Thu Apr 23 11:57:28 2026	1776925648	0	27	27	0
Thu Apr 23 11:57:28 2026	1776925648	4	23	27	0
Thu Apr 23 11:57:26 2026	1776925646	0	28	28	28
Thu Apr 23 11:57:28 2026	1776925648	0	28	28	0
Thu Apr 23 11:57:28 2026	1776925648	5	23	28	0
Thu Apr 23 11:57:28 2026	1776925648	5	23	28	0
Thu Apr 23 11:57:28 2026	1776925648	5	23	28	0
Thu Apr 23 11:57:28 2026	1776925648	0	28	28	0
Thu Apr 23 11:57:28 2026	1776925648	0	30	30	0
Thu Apr 23 11:57:28 2026	1776925648	12	18	30	0
Thu Apr 23 11:57:28 2026	1776925648	12	18	30	0
Thu Apr 23 11:57:28 2026	1776925648	12	18	30	0
Thu Apr 23 11:57:28 2026	1776925648	12	18	30	0
Thu Apr 23 11:57:28 2026	1776925648	0	32	32	0
Thu Apr 23 11:57:28 2026	1776925648	4	28	32	0
Thu Apr 23 11:57:28 2026	1776925648	0	32	32	0
Thu Apr 23 11:57:28 2026	1776925648	0	32	32	0
Thu Apr 23 11:57:28 2026	1776925648	0	32	32	0
Thu Apr 23 11:57:28 2026	1776925648	0	32	32	0
Thu Apr 23 11:57:28 2026	1776925648	0	33	33	0
Thu Apr 23 11:57:28 2026	1776925648	0	33	33	0
Thu Apr 23 11:57:28 2026	1776925648	11	23	34	0
Thu Apr 23 11:57:26 2026	1776925646	0	34	34	34
Thu Apr 23 11:57:28 2026	1776925648	0	36	36	0
Thu Apr 23 11:57:28 2026	1776925648	0	37	37	0
Thu Apr 23 11:57:26 2026	1776925646	0	38	38	38
Thu Apr 23 11:57:26 2026	1776925646	0	39	39	39
Thu Apr 23 11:57:28 2026	1776925648	0	39	39	0
Thu Apr 23 11:57:28 2026	1776925648	0	41	41	0
Thu Apr 23 11:57:26 2026	1776925646	0	41	41	41
Thu Apr 23 11:57:26 2026	1776925646	0	42	42	42
Thu Apr 23 11:57:26 2026	1776925646	0	42	42	42
Thu Apr 23 11:57:28 2026	1776925648	0	43	43	0
Thu Apr 23 11:57:28 2026	1776925648	0	44	44	0
Thu Apr 23 11:57:28 2026	1776925648	0	44	44	0
Thu Apr 23 11:57:28 2026	1776925648	0	45	45	0
Thu Apr 23 11:57:26 2026	1776925646	0	45	45	45
Thu Apr 23 11:57:26 2026	1776925646	0	45	45	45
Thu Apr 23 11:57:26 2026	1776925646	0	45	45	45
Thu Apr 23 11:57:28 2026	1776925648	8	37	45	0
Thu Apr 23 11:57:26 2026	1776925646	0	45	45	45
Thu Apr 23 11:57:28 2026	1776925648	8	38	46	0
Thu Apr 23 11:57:28 2026	1776925648	0	47	47	0
Thu Apr 23 11:57:26 2026	1776925646	0	47	47	47
Thu Apr 23 11:57:26 2026	1776925646	0	47	47	47
Thu Apr 23 11:57:28 2026	1776925648	0	47	47	0
Thu Apr 23 11:57:26 2026	1776925646	0	47	47	47
Thu Apr 23 11:57:28 2026	1776925648	8	39	47	0
Thu Apr 23 11:57:28 2026	1776925648	0	47	47	0
Thu Apr 23 11:57:28 2026	1776925648	0	47	47	0
Thu Apr 23 11:57:28 2026	1776925648	0	48	48	0
Thu Apr 23 11:57:28 2026	1776925648	0	48	48	0
Thu Apr 23 11:57:28 2026	1776925648	0	49	49	0
Thu Apr 23 11:57:28 2026	1776925648	0	49	49	0
Thu Apr 23 11:57:28 2026	1776925648	0	49	49	0
Thu Apr 23 11:57:28 2026	1776925648	0	49	49	0
Thu Apr 23 11:57:28 2026	1776925648	0	49	49	0
Thu Apr 23 11:57:28 2026	1776925648	0	50	50	0
Thu Apr 23 11:57:28 2026	1776925648	0	50	50	0
Thu Apr 23 11:57:26 2026	1776925646	0	50	50	50
Thu Apr 23 11:57:28 2026	1776925648	0	50	50	0
Thu Apr 23 11:57:28 2026	1776925648	0	50	50	0
Thu Apr 23 11:57:28 2026	1776925648	0	50	50	0
Thu Apr 23 11:57:28 2026	1776925648	0	51	51	0
Thu Apr 23 11:57:28 2026	1776925648	0	51	51	0
Thu Apr 23 11:57:26 2026	1776925646	0	51	51	51
Thu Apr 23 11:57:28 2026	1776925648	0	51	51	0
Thu Apr 23 11:57:28 2026	1776925648	0	51	51	0
Thu Apr 23 11:57:26 2026	1776925646	0	51	51	51
Thu Apr 23 11:57:28 2026	1776925648	0	52	52	0
Thu Apr 23 11:57:26 2026	1776925646	0	52	52	52
Thu Apr 23 11:57:28 2026	1776925648	0	52	52	0
Thu Apr 23 11:57:28 2026	1776925648	0	52	52	0
Thu Apr 23 11:57:28 2026	1776925648	0	52	52	0
Thu Apr 23 11:57:28 2026	1776925648	0	52	52	0
Thu Apr 23 11:57:28 2026	1776925648	0	52	52	0
Thu Apr 23 11:57:28 2026	1776925648	0	52	52	0
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:26 2026	1776925646	0	53	53	53
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:26 2026	1776925646	0	53	53	53
Thu Apr 23 11:57:28 2026	1776925648	0	53	53	0
Thu Apr 23 11:57:28 2026	1776925648	0	54	54	0
Thu Apr 23 11:57:26 2026	1776925646	0	54	54	54
Thu Apr 23 11:57:28 2026	1776925648	12	42	54	0
Thu Apr 23 11:57:26 2026	1776925646	0	55	55	55
Thu Apr 23 11:57:26 2026	1776925646	0	55	55	55
Thu Apr 23 11:57:26 2026	1776925646	0	55	55	55
Thu Apr 23 11:57:28 2026	1776925648	0	55	55	0
Thu Apr 23 11:57:28 2026	1776925648	0	55	55	0
Thu Apr 23 11:57:28 2026	1776925648	0	55	55	0
Thu Apr 23 11:57:26 2026	1776925646	0	55	55	55
Thu Apr 23 11:57:28 2026	1776925648	0	57	57	0
Thu Apr 23 11:57:26 2026	1776925646	0	57	57	57
Thu Apr 23 11:57:26 2026	1776925646	0	57	57	57
Thu Apr 23 11:57:26 2026	1776925646	0	57	57	57
Thu Apr 23 11:57:26 2026	1776925646	0	59	59	59
Thu Apr 23 11:57:28 2026	1776925648	0	60	60	0
Thu Apr 23 11:57:28 2026	1776925648	0	60	60	0
Thu Apr 23 11:57:26 2026	1776925646	0	60	60	60
Thu Apr 23 11:57:28 2026	1776925648	0	60	60	0
Thu Apr 23 11:57:28 2026	1776925648	0	61	61	0
Thu Apr 23 11:57:26 2026	1776925646	0	61	61	61
Thu Apr 23 11:57:28 2026	1776925648	0	62	62	0
Thu Apr 23 11:57:28 2026	1776925648	0	62	62	0
Thu Apr 23 11:57:28 2026	1776925648	0	62	62	0
Thu Apr 23 11:57:28 2026	1776925648	0	63	63	0
Thu Apr 23 11:57:28 2026	1776925648	0	63	63	0
Thu Apr 23 11:57:28 2026	1776925648	0	63	63	0
Thu Apr 23 11:57:28 2026	1776925648	0	64	64	0
Thu Apr 23 11:57:28 2026	1776925648	0	64	64	0
Thu Apr 23 11:57:28 2026	1776925648	0	64	64	0
Thu Apr 23 11:57:26 2026	1776925646	0	65	65	65
Thu Apr 23 11:57:26 2026	1776925646	0	66	66	66
Thu Apr 23 11:57:26 2026	1776925646	0	67	67	66
Thu Apr 23 11:57:28 2026	1776925648	0	67	67	0
Thu Apr 23 11:57:28 2026	1776925648	0	69	69	0
Thu Apr 23 11:57:28 2026	1776925648	0	70	70	0
Thu Apr 23 11:57:28 2026	1776925648	8	62	71	0
Thu Apr 23 11:57:26 2026	1776925646	0	71	71	71
Thu Apr 23 11:57:28 2026	1776925648	8	63	72	0
Thu Apr 23 11:57:28 2026	1776925648	0	72	72	0
Thu Apr 23 11:57:28 2026	1776925648	0	73	73	0
Thu Apr 23 11:57:28 2026	1776925648	0	74	74	0
Thu Apr 23 11:57:28 2026	1776925648	0	74	74	0
Thu Apr 23 11:57:28 2026	1776925648	0	77	77	0
Thu Apr 23 11:57:28 2026	1776925648	8	69	78	0
Thu Apr 23 11:57:28 2026	1776925648	0	79	79	0
Thu Apr 23 11:57:28 2026	1776925648	0	79	79	0
Thu Apr 23 11:57:28 2026	1776925648	0	79	79	0
Thu Apr 23 11:57:28 2026	1776925648	0	79	79	0
Thu Apr 23 11:57:28 2026	1776925648	8	71	79	0
Thu Apr 23 11:57:28 2026	1776925648	0	80	80	0
Thu Apr 23 11:57:28 2026	1776925648	0	80	80	0
Thu Apr 23 11:57:28 2026	1776925648	0	80	80	0
Thu Apr 23 11:57:28 2026	1776925648	0	80	80	0
Thu Apr 23 11:57:28 2026	1776925648	0	81	81	0
Thu Apr 23 11:57:28 2026	1776925648	0	81	81	0
Thu Apr 23 11:57:28 2026	1776925648	0	81	81	0
Thu Apr 23 11:57:28 2026	1776925648	0	81	81	0
Thu Apr 23 11:57:28 2026	1776925648	0	81	81	0
Thu Apr 23 11:57:28 2026	1776925648	0	81	81	0
Thu Apr 23 11:57:28 2026	1776925648	0	81	81	0
Thu Apr 23 11:57:28 2026	1776925648	0	81	81	0
Thu Apr 23 11:57:28 2026	1776925648	0	81	81	0
Thu Apr 23 11:57:28 2026	1776925648	0	82	82	0
Thu Apr 23 11:57:28 2026	1776925648	0	82	82	0
Thu Apr 23 11:57:28 2026	1776925648	0	82	82	0
Thu Apr 23 11:57:28 2026	1776925648	0	82	82	0
Thu Apr 23 11:57:28 2026	1776925648	0	82	82	0
Thu Apr 23 11:57:28 2026	1776925648	0	83	83	0
Thu Apr 23 11:57:28 2026	1776925648	0	83	83	0
Thu Apr 23 11:57:28 2026	1776925648	0	83	83	0
Thu Apr 23 11:57:28 2026	1776925648	0	83	83	0
Thu Apr 23 11:57:28 2026	1776925648	0	83	83	0
Thu Apr 23 11:57:28 2026	1776925648	0	83	83	0
Thu Apr 23 11:57:28 2026	1776925648	0	83	83	0
Thu Apr 23 11:57:28 2026	1776925648	0	83	83	0
Thu Apr 23 11:57:28 2026	1776925648	0	83	83	0
Thu Apr 23 11:57:28 2026	1776925648	0	84	84	0
Thu Apr 23 11:57:28 2026	1776925648	0	84	84	0
Thu Apr 23 11:57:28 2026	1776925648	0	85	85	0
Thu Apr 23 11:57:28 2026	1776925648	0	85	85	0
Thu Apr 23 11:57:28 2026	1776925648	0	85	85	0
Thu Apr 23 11:57:28 2026	1776925648	0	85	85	0
Thu Apr 23 11:57:28 2026	1776925648	0	86	86	0
Thu Apr 23 11:57:28 2026	1776925648	0	86	86	0
Thu Apr 23 11:57:28 2026	1776925648	0	86	86	0
Thu Apr 23 11:57:28 2026	1776925648	0	89	89	0
Thu Apr 23 11:57:28 2026	1776925648	0	89	89	0
Thu Apr 23 11:57:28 2026	1776925648	0	89	89	0
Thu Apr 23 11:57:28 2026	1776925648	0	89	89	0
Thu Apr 23 11:57:28 2026	1776925648	0	90	90	0
Thu Apr 23 11:57:28 2026	1776925648	0	93	93	0
Thu Apr 23 11:57:28 2026	1776925648	0	93	93	0
Thu Apr 23 11:57:28 2026	1776925648	0	94	94	0
Thu Apr 23 11:57:26 2026	1776925646	0	94	94	94
Thu Apr 23 11:57:26 2026	1776925646	0	95	95	95
Thu Apr 23 11:57:28 2026	1776925648	0	96	96	0
Thu Apr 23 11:57:28 2026	1776925648	0	96	96	0
Thu Apr 23 11:57:28 2026	1776925648	0	98	98	0
Thu Apr 23 11:57:28 2026	1776925648	0	98	98	0
Thu Apr 23 11:57:28 2026	1776925648	0	99	99	0
Thu Apr 23 11:57:28 2026	1776925648	0	99	99	0
Thu Apr 23 11:57:28 2026	1776925648	0	99	99	0
Thu Apr 23 11:57:28 2026	1776925648	0	99	99	0
Thu Apr 23 11:57:26 2026	1776925646	0	100	100	100
Thu Apr 23 11:57:26 2026	1776925646	0	100	100	100
Thu Apr 23 11:57:28 2026	1776925648	0	100	100	0
Thu Apr 23 11:57:26 2026	1776925646	0	101	101	100
Thu Apr 23 11:57:28 2026	1776925648	0	101	101	0
Thu Apr 23 11:57:28 2026	1776925648	0	101	101	0
Thu Apr 23 11:57:27 2026	1776925647	0	103	103	103
Thu Apr 23 11:57:28 2026	1776925648	0	103	103	0
Thu Apr 23 11:57:26 2026	1776925646	0	103	103	103
Thu Apr 23 11:57:28 2026	1776925648	0	103	103	0
Thu Apr 23 11:57:28 2026	1776925648	0	104	104	0
Thu Apr 23 11:57:28 2026	1776925648	0	105	105	0
Thu Apr 23 11:57:26 2026	1776925646	0	106	106	106
Thu Apr 23 11:57:26 2026	1776925646	0	106	106	106
Thu Apr 23 11:57:28 2026	1776925648	0	107	107	0
Thu Apr 23 11:57:28 2026	1776925648	0	107	107	0
Thu Apr 23 11:57:28 2026	1776925648	0	107	107	0
Thu Apr 23 11:57:28 2026	1776925648	0	108	108	0
Thu Apr 23 11:57:26 2026	1776925646	0	108	108	108
Thu Apr 23 11:57:26 2026	1776925646	0	108	108	108
Thu Apr 23 11:57:28 2026	1776925648	0	108	108	0
Thu Apr 23 11:57:28 2026	1776925648	0	108	108	0
Thu Apr 23 11:57:28 2026	1776925648	0	108	108	0
Thu Apr 23 11:57:28 2026	1776925648	0	109	109	0
Thu Apr 23 11:57:29 2026	1776925649	4	105	109	0
Thu Apr 23 11:57:29 2026	1776925649	4	105	109	0
Thu Apr 23 11:57:29 2026	1776925649	4	105	109	0
Thu Apr 23 11:57:29 2026	1776925649	5	103	109	0
Thu Apr 23 11:57:29 2026	1776925649	6	103	109	0
Thu Apr 23 11:57:29 2026	1776925649	6	103	109	0
Thu Apr 23 11:57:28 2026	1776925648	0	110	110	0
Thu Apr 23 11:57:26 2026	1776925646	0	110	110	110
Thu Apr 23 11:57:29 2026	1776925649	5	105	110	0
Thu Apr 23 11:57:29 2026	1776925649	5	105	110	0
Thu Apr 23 11:57:29 2026	1776925649	5	105	110	0
Thu Apr 23 11:57:29 2026	1776925649	5	105	110	0
Thu Apr 23 11:57:29 2026	1776925649	5	105	110	0
Thu Apr 23 11:57:29 2026	1776925649	5	105	110	0
Thu Apr 23 11:57:29 2026	1776925649	7	104	110	0
Thu Apr 23 11:57:29 2026	1776925649	5	105	110	0
Thu Apr 23 11:57:28 2026	1776925648	0	110	110	0
Thu Apr 23 11:57:28 2026	1776925648	0	110	110	0
Thu Apr 23 11:57:28 2026	1776925648	0	110	110	0
Thu Apr 23 11:57:28 2026	1776925648	0	110	110	0
Thu Apr 23 11:57:26 2026	1776925646	0	111	111	111
Thu Apr 23 11:57:26 2026	1776925646	0	111	111	111
Thu Apr 23 11:57:29 2026	1776925649	5	106	111	0
Thu Apr 23 11:57:29 2026	1776925649	4	107	111	0
Thu Apr 23 11:57:29 2026	1776925649	4	107	111	0
Thu Apr 23 11:57:26 2026	1776925646	0	111	111	0
Thu Apr 23 11:57:29 2026	1776925649	4	108	111	0
Thu Apr 23 11:57:29 2026	1776925649	6	105	111	0
Thu Apr 23 11:57:29 2026	1776925649	5	106	111	0
Thu Apr 23 11:57:29 2026	1776925649	7	105	111	0
Thu Apr 23 11:57:26 2026	1776925646	0	112	112	0
Thu Apr 23 11:57:26 2026	1776925646	0	112	112	0
Thu Apr 23 11:57:26 2026	1776925646	0	113	113	112
Thu Apr 23 11:57:29 2026	1776925649	3	109	113	0
Thu Apr 23 11:57:29 2026	1776925649	5	108	113	0
Thu Apr 23 11:57:29 2026	1776925649	4	109	113	0
Thu Apr 23 11:57:26 2026	1776925646	0	113	113	113
Thu Apr 23 11:57:29 2026	1776925649	3	109	113	0
Thu Apr 23 11:57:29 2026	1776925649	5	108	113	0
Thu Apr 23 11:57:29 2026	1776925649	4	109	113	0
Thu Apr 23 11:57:29 2026	1776925649	4	109	113	0
Thu Apr 23 11:57:29 2026	1776925649	5	108	113	0
Thu Apr 23 11:57:29 2026	1776925649	5	108	113	0
Thu Apr 23 11:57:29 2026	1776925649	5	108	113	0
Thu Apr 23 11:57:29 2026	1776925649	5	108	113	0
Thu Apr 23 11:57:28 2026	1776925648	0	113	113	0
Thu Apr 23 11:57:29 2026	1776925649	3	110	113	0
