timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 14:50:21,54.62,1108.32,1966.88,56.35,11.68,849.66,0.0,1.69,13.33,24.44,54.55,0.36,0.13,966,159,0,763,36,53,0,0,100.0
2026-04-23 14:50:24,40.19,1112.57,1966.88,56.57,11.68,849.58,0.0,0.0,13.33,24.44,54.55,0.09,0.04,1127,114,0,1005,0,53,0,0,100.0
2026-04-23 14:50:27,30.0,1112.47,1966.88,56.56,11.69,849.68,0.0,3.22,13.33,24.44,54.55,0.0,0.0,1126,114,0,1004,0,53,0,0,100.0
2026-04-23 14:50:30,27.84,1113.59,1966.88,56.62,11.82,849.61,0.06,0.04,13.33,24.44,54.55,0.0,0.0,1126,114,0,1004,0,53,0,0,100.0
2026-04-23 14:50:33,26.11,1113.53,1966.88,56.61,11.82,849.71,0.0,0.06,13.33,24.44,54.55,0.0,0.0,1126,114,0,1004,0,53,0,0,100.0
2026-04-23 14:50:36,26.32,1113.79,1966.88,56.63,11.86,849.65,0.0,0.27,13.33,24.44,54.55,0.0,0.0,1126,114,0,1004,0,53,0,0,100.0
2026-04-23 14:50:39,25.87,1113.84,1966.88,56.63,11.87,849.59,0.0,0.04,13.33,24.44,54.55,0.0,0.0,1126,114,0,1004,0,53,0,0,100.0
2026-04-23 14:50:42,29.08,1113.79,1966.88,56.63,11.87,849.65,0.01,0.18,13.33,24.44,54.55,0.0,0.0,1126,114,0,1004,0,53,0,0,100.0
2026-04-23 14:50:45,30.05,1113.83,1966.88,56.63,11.88,849.6,0.0,0.08,13.33,24.44,54.55,0.0,0.0,1126,114,0,1004,0,53,0,0,100.0
2026-04-23 14:50:48,27.72,1113.75,1966.88,56.63,11.88,849.68,0.0,0.0,13.33,24.44,54.55,0.0,0.0,1126,114,0,1004,0,53,0,0,100.0
2026-04-23 14:50:51,24.88,1114.54,1966.88,56.67,11.89,849.62,0.0,0.04,13.33,24.44,54.55,0.0,0.0,1126,114,0,1004,0,53,0,0,100.0
2026-04-23 14:50:54,25.0,1114.44,1966.88,56.66,11.89,849.72,0.0,0.0,13.33,24.44,54.55,0.0,0.0,1125,113,0,1004,0,52,0,0,100.0
2026-04-23 14:50:57,30.85,1114.52,1966.88,56.66,11.89,849.63,0.0,0.36,13.33,24.44,54.55,0.0,0.0,1125,113,0,1004,0,52,0,0,100.0
2026-04-23 14:51:00,29.17,1114.43,1966.88,56.66,11.89,849.72,0.0,0.0,13.33,24.44,54.55,0.0,0.0,1125,113,0,1004,0,52,0,0,
2026-04-23 14:51:03,30.93,1114.48,1966.88,56.66,11.9,849.66,0.0,0.04,13.33,24.44,54.55,0.0,0.0,1125,113,0,1004,0,52,0,0,100.0
