starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:22:06 2026	1776923526	3	4	7	0
Thu Apr 23 11:22:04 2026	1776923524	0	7	7	7
Thu Apr 23 11:22:06 2026	1776923526	4	3	7	0
Thu Apr 23 11:22:06 2026	1776923526	4	3	7	0
Thu Apr 23 11:22:05 2026	1776923525	0	7	7	7
Thu Apr 23 11:22:03 2026	1776923523	0	7	7	7
Thu Apr 23 11:22:06 2026	1776923526	4	3	7	0
Thu Apr 23 11:22:04 2026	1776923524	0	8	8	7
Thu Apr 23 11:22:06 2026	1776923526	3	5	8	0
Thu Apr 23 11:22:06 2026	1776923526	3	5	8	0
Thu Apr 23 11:22:06 2026	1776923526	4	5	9	0
Thu Apr 23 11:22:04 2026	1776923524	0	9	9	8
Thu Apr 23 11:22:05 2026	1776923525	0	9	9	9
Thu Apr 23 11:22:05 2026	1776923525	0	9	9	9
Thu Apr 23 11:22:06 2026	1776923526	5	5	10	0
Thu Apr 23 11:22:05 2026	1776923525	0	10	10	9
Thu Apr 23 11:22:06 2026	1776923526	4	6	10	0
Thu Apr 23 11:22:03 2026	1776923523	4	6	10	6
Thu Apr 23 11:22:05 2026	1776923525	0	10	10	10
Thu Apr 23 11:22:06 2026	1776923526	7	4	10	0
Thu Apr 23 11:22:04 2026	1776923524	0	11	11	11
Thu Apr 23 11:22:06 2026	1776923526	7	6	13	0
Thu Apr 23 11:22:06 2026	1776923526	8	6	14	0
Thu Apr 23 11:22:06 2026	1776923526	5	15	20	0
Thu Apr 23 11:22:04 2026	1776923524	0	73	73	73
Thu Apr 23 11:22:04 2026	1776923524	0	84	84	84
Thu Apr 23 11:22:04 2026	1776923524	0	102	102	101
Thu Apr 23 11:22:04 2026	1776923524	0	102	102	102
Thu Apr 23 11:22:04 2026	1776923524	0	103	103	102
Thu Apr 23 11:22:06 2026	1776923526	0	118	118	118
Thu Apr 23 11:22:04 2026	1776923524	0	178	178	178
Thu Apr 23 11:22:05 2026	1776923525	0	204	204	204
Thu Apr 23 11:22:03 2026	1776923523	0	252	252	252
Thu Apr 23 11:22:03 2026	1776923523	0	507	507	507
Thu Apr 23 11:22:05 2026	1776923525	0	939	939	938
