timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 11:31:51,0.0,1071.09,1966.89,54.46,12.56,695.71,0.0,0.0,13.79,24.44,56.44,0.0,0.0,20,7,0,5,0,0,0,0,57.2
2026-04-23 11:31:53,38.95,1070.05,1966.89,54.4,12.57,696.48,0.23,0.04,13.79,24.44,56.44,0.19,0.01,16,6,0,2,0,0,0,0,57.1
2026-04-23 11:31:56,38.92,1069.07,1966.89,54.35,12.57,696.93,0.0,0.0,13.79,24.44,56.44,0.19,0.01,16,6,0,2,0,0,0,0,57.1
2026-04-23 11:31:58,32.75,1069.11,1966.89,54.36,12.59,697.52,0.01,0.27,13.79,24.44,56.44,0.19,0.01,16,6,0,2,0,0,0,0,57.1
2026-04-23 11:32:01,28.65,1068.95,1966.89,54.35,12.59,697.7,0.0,0.01,13.79,24.44,56.45,0.18,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:03,37.89,1068.33,1966.89,54.32,12.6,698.14,0.0,0.05,13.79,24.44,56.45,0.15,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:06,29.67,1068.26,1966.89,54.31,12.6,698.32,0.0,0.0,13.79,24.44,56.45,0.15,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:08,25.7,1067.34,1966.89,54.27,12.62,698.78,0.01,0.07,13.79,24.44,56.45,0.15,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:11,36.25,1067.07,1966.89,54.25,12.62,698.93,0.0,0.05,13.79,24.44,56.45,0.13,0.0,16,6,0,2,0,0,0,0,57.1
2026-04-23 11:32:13,30.11,1066.23,1966.89,54.21,12.63,699.61,0.16,2.18,13.79,24.44,56.45,0.15,0.01,17,7,0,2,0,0,0,0,57.1
2026-04-23 11:32:16,29.67,1065.77,1966.89,54.19,12.63,699.8,0.01,0.3,13.8,24.44,56.45,0.16,0.01,17,7,0,2,0,0,0,0,57.1
2026-04-23 11:32:18,38.55,1064.16,1966.89,54.1,12.64,700.4,0.01,0.08,13.8,24.44,56.45,0.18,0.01,17,7,0,2,0,0,0,0,57.1
2026-04-23 11:32:21,32.4,1063.25,1966.89,54.06,12.64,700.72,0.01,1.32,13.8,24.44,56.46,0.19,0.01,17,7,0,2,0,0,0,0,57.1
2026-04-23 11:32:23,27.47,1062.55,1966.89,54.02,12.65,701.07,0.0,0.05,13.8,24.44,56.46,0.14,0.01,17,7,0,2,0,0,0,0,57.1
2026-04-23 11:32:26,37.85,1061.59,1966.89,53.97,12.65,701.34,0.07,0.19,13.8,24.44,56.46,0.18,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:28,30.0,1061.2,1966.89,53.95,12.66,701.72,0.0,0.04,13.8,24.44,56.46,0.17,0.01,16,6,0,2,0,0,0,0,57.1
2026-04-23 11:32:31,28.41,1060.63,1966.89,53.92,12.66,702.23,0.04,0.01,13.8,24.44,56.46,0.17,0.01,16,6,0,2,0,0,0,0,57.1
2026-04-23 11:32:34,39.16,1059.89,1966.89,53.89,12.66,702.63,0.0,0.06,13.8,24.44,56.46,0.17,0.01,16,6,0,2,0,0,0,0,57.1
2026-04-23 11:32:36,29.61,1059.61,1966.89,53.87,12.66,702.85,0.0,0.0,13.8,24.44,56.46,0.16,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:39,28.0,1059.8,1966.89,53.88,12.67,703.12,0.0,0.47,13.8,24.44,56.46,0.11,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:41,37.65,1059.6,1966.89,53.87,12.67,703.6,0.01,0.0,13.8,24.44,56.47,0.16,0.01,17,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:44,26.78,1059.34,1966.89,53.86,12.68,703.8,0.01,0.04,13.8,24.44,56.47,0.17,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:46,30.68,1058.89,1966.89,53.84,12.68,704.18,0.0,1.87,13.8,24.44,56.47,0.15,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:49,39.16,1058.17,1966.89,53.8,12.69,704.41,0.0,0.05,13.8,24.44,56.47,0.18,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:51,28.96,1057.92,1966.89,53.79,12.69,704.79,0.01,1.12,13.8,24.44,56.47,0.14,0.01,16,6,0,2,0,0,0,0,57.0
2026-04-23 11:32:54,30.68,1057.34,1966.89,53.76,12.7,705.09,0.0,0.12,13.8,24.44,56.47,0.14,0.01,15,6,0,1,0,0,0,0,57.0
2026-04-23 11:32:56,37.27,1057.0,1966.89,53.74,12.7,705.37,0.0,0.0,13.8,24.44,56.47,0.14,0.0,15,6,0,1,0,0,0,0,57.0
2026-04-23 11:32:59,29.38,1056.07,1966.89,53.69,12.7,705.54,0.0,0.04,13.8,24.44,56.47,0.12,0.0,15,6,0,1,0,0,0,0,57.0
2026-04-23 11:33:00,0.0,1055.94,1966.89,53.69,12.7,705.64,0.0,0.0,13.8,24.44,56.47,0.0,0.0,15,6,0,1,0,0,0,0,57.0
2026-04-23 11:33:02,26.78,1055.47,1966.89,53.66,12.71,706.06,0.01,0.59,13.8,24.44,56.47,0.14,0.01,16,7,0,1,0,0,0,0,57.0
2026-04-23 11:33:05,40.36,1055.05,1966.89,53.64,12.72,706.26,0.0,0.09,13.8,24.44,56.48,0.15,0.02,18,9,0,1,0,0,0,0,58.1
2026-04-23 11:33:07,71.15,1054.44,1966.89,53.61,12.72,706.87,0.0,0.0,13.8,24.44,56.48,0.73,0.18,1396,64,0,1324,0,5,0,0,100.0
2026-04-23 11:33:10,51.35,1054.32,1966.89,53.6,12.73,707.28,0.0,0.04,13.8,24.44,56.48,0.44,0.08,2018,7,0,2003,0,0,1,0,55.3
2026-04-23 11:33:13,35.78,1054.16,1966.89,53.6,12.73,707.77,0.0,4.01,13.8,24.44,56.48,0.17,0.01,2018,7,0,2003,0,0,1,0,55.35
2026-04-23 11:33:16,33.82,1053.82,1966.89,53.58,12.73,708.09,0.0,5.84,13.8,24.44,56.48,0.21,0.01,2018,7,0,2003,0,0,1,0,55.35
