starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:12:04 2026	1776926524	0	646	646	646
Thu Apr 23 12:12:03 2026	1776926523	0	646	646	646
Thu Apr 23 12:12:04 2026	1776926524	0	647	647	647
Thu Apr 23 12:12:04 2026	1776926524	0	648	648	648
Thu Apr 23 12:12:04 2026	1776926524	0	649	649	649
Thu Apr 23 12:12:03 2026	1776926523	0	650	650	650
Thu Apr 23 12:12:03 2026	1776926523	0	651	651	651
Thu Apr 23 12:12:04 2026	1776926524	0	651	651	651
Thu Apr 23 12:12:04 2026	1776926524	0	652	652	652
Thu Apr 23 12:12:10 2026	1776926530	0	652	652	652
Thu Apr 23 12:12:04 2026	1776926524	0	653	653	653
Thu Apr 23 12:12:03 2026	1776926523	0	658	658	657
Thu Apr 23 12:12:04 2026	1776926524	0	662	662	662
Thu Apr 23 12:12:03 2026	1776926523	0	663	663	663
Thu Apr 23 12:12:03 2026	1776926523	0	668	668	667
Thu Apr 23 12:12:47 2026	1776926567	0	668	668	667
Thu Apr 23 12:12:03 2026	1776926523	7	662	670	662
Thu Apr 23 12:12:03 2026	1776926523	8	667	675	667
Thu Apr 23 12:12:03 2026	1776926523	6	670	676	670
Thu Apr 23 12:12:03 2026	1776926523	0	678	678	678
Thu Apr 23 12:12:03 2026	1776926523	0	679	679	679
Thu Apr 23 12:12:03 2026	1776926523	0	680	680	680
Thu Apr 23 12:12:58 2026	1776926578	4	678	681	677
Thu Apr 23 12:12:30 2026	1776926550	0	682	682	681
Thu Apr 23 12:12:03 2026	1776926523	9	675	684	675
Thu Apr 23 12:12:21 2026	1776926541	0	687	687	687
Thu Apr 23 12:12:04 2026	1776926524	0	690	690	690
Thu Apr 23 12:12:03 2026	1776926523	0	696	696	696
Thu Apr 23 12:12:18 2026	1776926538	0	697	697	697
Thu Apr 23 12:12:28 2026	1776926548	0	699	699	699
Thu Apr 23 12:12:10 2026	1776926530	0	708	708	708
Thu Apr 23 12:12:03 2026	1776926523	0	717	717	717
Thu Apr 23 12:12:03 2026	1776926523	0	717	717	717
Thu Apr 23 12:12:50 2026	1776926570	0	717	717	715
Thu Apr 23 12:12:03 2026	1776926523	0	719	719	719
Thu Apr 23 12:12:03 2026	1776926523	0	720	720	720
Thu Apr 23 12:12:03 2026	1776926523	0	721	721	721
Thu Apr 23 12:12:12 2026	1776926532	0	721	721	721
Thu Apr 23 12:12:03 2026	1776926523	0	722	722	722
Thu Apr 23 12:12:58 2026	1776926578	0	723	723	0
Thu Apr 23 12:12:56 2026	1776926576	0	724	724	723
Thu Apr 23 12:12:31 2026	1776926551	0	725	725	725
Thu Apr 23 12:12:03 2026	1776926523	5	725	731	725
Thu Apr 23 12:12:03 2026	1776926523	0	732	732	731
Thu Apr 23 12:12:41 2026	1776926561	0	736	736	735
Thu Apr 23 12:12:47 2026	1776926567	0	738	738	737
Thu Apr 23 12:12:03 2026	1776926523	0	738	738	738
Thu Apr 23 12:12:03 2026	1776926523	0	738	738	738
Thu Apr 23 12:12:21 2026	1776926541	0	739	739	739
Thu Apr 23 12:12:09 2026	1776926529	0	741	741	741
Thu Apr 23 12:12:29 2026	1776926549	0	743	743	743
Thu Apr 23 12:12:03 2026	1776926523	9	737	746	736
Thu Apr 23 12:12:56 2026	1776926576	0	753	753	752
Thu Apr 23 12:12:03 2026	1776926523	0	754	754	754
Thu Apr 23 12:12:20 2026	1776926540	0	754	754	754
Thu Apr 23 12:12:03 2026	1776926523	8	752	759	752
Thu Apr 23 12:12:10 2026	1776926530	0	759	759	759
Thu Apr 23 12:12:18 2026	1776926538	0	767	767	766
Thu Apr 23 12:12:04 2026	1776926524	0	767	767	767
Thu Apr 23 12:12:53 2026	1776926573	0	775	775	771
Thu Apr 23 12:12:03 2026	1776926523	0	775	775	775
Thu Apr 23 12:12:28 2026	1776926548	4	771	775	771
Thu Apr 23 12:12:30 2026	1776926550	0	775	775	775
Thu Apr 23 12:12:03 2026	1776926523	0	776	776	775
Thu Apr 23 12:12:03 2026	1776926523	0	776	776	776
Thu Apr 23 12:12:47 2026	1776926567	0	777	777	776
Thu Apr 23 12:12:30 2026	1776926550	0	782	782	781
Thu Apr 23 12:12:20 2026	1776926540	0	790	790	789
Thu Apr 23 12:12:03 2026	1776926523	5	787	792	787
Thu Apr 23 12:12:30 2026	1776926550	0	794	794	794
Thu Apr 23 12:12:03 2026	1776926523	9	788	797	788
Thu Apr 23 12:12:03 2026	1776926523	0	798	798	798
Thu Apr 23 12:12:31 2026	1776926551	0	798	798	798
Thu Apr 23 12:12:56 2026	1776926576	0	799	799	798
Thu Apr 23 12:12:19 2026	1776926539	0	799	799	798
Thu Apr 23 12:12:03 2026	1776926523	8	792	799	792
Thu Apr 23 12:12:21 2026	1776926541	0	799	799	799
Thu Apr 23 12:12:21 2026	1776926541	0	800	800	799
Thu Apr 23 12:12:34 2026	1776926554	0	801	801	800
Thu Apr 23 12:12:07 2026	1776926527	0	801	801	801
Thu Apr 23 12:12:07 2026	1776926527	0	802	802	802
Thu Apr 23 12:12:07 2026	1776926527	0	803	803	803
Thu Apr 23 12:12:07 2026	1776926527	0	804	804	803
Thu Apr 23 12:12:20 2026	1776926540	0	804	804	804
Thu Apr 23 12:12:07 2026	1776926527	0	804	804	804
Thu Apr 23 12:12:07 2026	1776926527	0	804	804	804
Thu Apr 23 12:12:07 2026	1776926527	0	804	804	804
Thu Apr 23 12:12:07 2026	1776926527	0	806	806	805
Thu Apr 23 12:12:58 2026	1776926578	0	806	806	806
Thu Apr 23 12:12:03 2026	1776926523	9	799	808	799
Thu Apr 23 12:12:30 2026	1776926550	0	808	808	808
Thu Apr 23 12:12:30 2026	1776926550	0	808	808	808
Thu Apr 23 12:12:03 2026	1776926523	0	811	811	811
Thu Apr 23 12:12:59 2026	1776926579	0	813	813	811
Thu Apr 23 12:12:27 2026	1776926547	0	814	814	814
Thu Apr 23 12:12:50 2026	1776926570	0	817	817	816
Thu Apr 23 12:12:06 2026	1776926526	0	817	817	816
Thu Apr 23 12:12:12 2026	1776926532	0	823	823	823
Thu Apr 23 12:12:12 2026	1776926532	0	823	823	823
Thu Apr 23 12:12:18 2026	1776926538	0	825	825	825
Thu Apr 23 12:12:03 2026	1776926523	9	823	833	823
Thu Apr 23 12:12:31 2026	1776926551	0	834	834	834
Thu Apr 23 12:12:30 2026	1776926550	0	835	835	835
Thu Apr 23 12:12:06 2026	1776926526	0	836	836	835
Thu Apr 23 12:12:03 2026	1776926523	6	833	839	833
Thu Apr 23 12:12:03 2026	1776926523	7	835	841	835
Thu Apr 23 12:12:20 2026	1776926540	0	846	846	846
Thu Apr 23 12:12:18 2026	1776926538	0	847	847	847
Thu Apr 23 12:12:03 2026	1776926523	8	842	850	842
Thu Apr 23 12:12:47 2026	1776926567	0	850	850	849
Thu Apr 23 12:12:20 2026	1776926540	5	846	851	846
Thu Apr 23 12:12:31 2026	1776926551	0	856	856	856
Thu Apr 23 12:12:30 2026	1776926550	0	860	860	860
Thu Apr 23 12:12:03 2026	1776926523	8	856	864	856
Thu Apr 23 12:12:06 2026	1776926526	4	871	875	870
Thu Apr 23 12:12:30 2026	1776926550	0	879	879	879
Thu Apr 23 12:12:47 2026	1776926567	0	881	881	881
Thu Apr 23 12:12:27 2026	1776926547	0	883	883	883
Thu Apr 23 12:12:03 2026	1776926523	0	886	886	886
Thu Apr 23 12:12:31 2026	1776926551	0	894	894	894
Thu Apr 23 12:12:27 2026	1776926547	0	895	895	894
Thu Apr 23 12:12:13 2026	1776926533	0	900	900	900
Thu Apr 23 12:12:20 2026	1776926540	0	905	905	905
Thu Apr 23 12:12:18 2026	1776926538	0	905	905	905
Thu Apr 23 12:12:20 2026	1776926540	0	905	905	905
Thu Apr 23 12:12:31 2026	1776926551	3	906	909	906
Thu Apr 23 12:12:59 2026	1776926579	0	911	911	911
Thu Apr 23 12:12:03 2026	1776926523	0	913	913	913
