starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:50:25 2026	1776856825	3	4	7	0
Wed Apr 22 16:50:25 2026	1776856825	4	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	4	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	3	3	7	0
Wed Apr 22 16:50:26 2026	1776856826	5	2	7	0
Wed Apr 22 16:50:25 2026	1776856825	4	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	2	5	7	0
Wed Apr 22 16:50:25 2026	1776856825	4	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	2	5	7	0
Wed Apr 22 16:50:25 2026	1776856825	4	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	3	4	7	0
Wed Apr 22 16:50:25 2026	1776856825	5	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	3	4	7	0
Wed Apr 22 16:50:26 2026	1776856826	3	5	7	0
Wed Apr 22 16:50:25 2026	1776856825	4	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	2	5	7	0
Wed Apr 22 16:50:26 2026	1776856826	4	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	3	4	7	0
Wed Apr 22 16:50:26 2026	1776856826	4	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	4	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	4	3	7	0
Wed Apr 22 16:50:25 2026	1776856825	2	5	7	0
Wed Apr 22 16:50:25 2026	1776856825	4	4	8	0
Wed Apr 22 16:50:25 2026	1776856825	3	5	8	0
Wed Apr 22 16:50:26 2026	1776856826	4	4	8	0
Wed Apr 22 16:50:25 2026	1776856825	4	4	8	0
Wed Apr 22 16:50:25 2026	1776856825	3	5	8	0
Wed Apr 22 16:50:25 2026	1776856825	5	4	8	0
Wed Apr 22 16:50:25 2026	1776856825	6	3	8	0
Wed Apr 22 16:50:25 2026	1776856825	5	4	8	0
Wed Apr 22 16:50:23 2026	1776856823	5	3	8	0
Wed Apr 22 16:50:25 2026	1776856825	4	4	8	0
Wed Apr 22 16:50:25 2026	1776856825	3	6	8	0
Wed Apr 22 16:50:25 2026	1776856825	3	6	8	0
Wed Apr 22 16:50:25 2026	1776856825	3	5	8	0
Wed Apr 22 16:50:25 2026	1776856825	6	3	8	0
Wed Apr 22 16:50:25 2026	1776856825	3	5	9	0
Wed Apr 22 16:50:23 2026	1776856823	5	4	9	0
Wed Apr 22 16:50:25 2026	1776856825	7	2	9	0
Wed Apr 22 16:50:25 2026	1776856825	4	6	9	0
Wed Apr 22 16:50:25 2026	1776856825	3	7	10	0
Wed Apr 22 16:50:25 2026	1776856825	2	7	10	0
Wed Apr 22 16:50:25 2026	1776856825	3	7	10	0
Wed Apr 22 16:50:25 2026	1776856825	4	6	11	0
Wed Apr 22 16:50:25 2026	1776856825	8	4	12	0
Wed Apr 22 16:48:50 2026	1776856730	0	20	20	20
Wed Apr 22 16:50:23 2026	1776856823	4	31	35	0
Wed Apr 22 16:50:21 2026	1776856821	0	205	205	0
Wed Apr 22 16:50:25 2026	1776856825	204	5	208	0
Wed Apr 22 16:50:22 2026	1776856822	204	5	209	0
Wed Apr 22 16:50:24 2026	1776856824	205	99	305	0
Wed Apr 22 16:50:22 2026	1776856822	102	206	308	0
Wed Apr 22 16:50:23 2026	1776856823	147	205	351	0
Wed Apr 22 16:50:23 2026	1776856823	202	206	408	0
Wed Apr 22 16:50:22 2026	1776856822	203	205	408	0
Wed Apr 22 16:50:23 2026	1776856823	204	205	409	0
Wed Apr 22 16:50:21 2026	1776856821	204	205	409	0
Wed Apr 22 16:50:24 2026	1776856824	207	203	410	0
Wed Apr 22 16:50:24 2026	1776856824	205	206	411	0
Wed Apr 22 16:48:05 2026	1776856685	112	44441	44553	44441
Wed Apr 22 16:48:50 2026	1776856730	0	91007	91007	91007
