starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:39:12 2026	1776938952	0	70	70	0
Thu Apr 23 15:39:04 2026	1776938944	129	7971	8100	7971
Thu Apr 23 15:39:12 2026	1776938952	3	11925	11929	11925
Thu Apr 23 15:39:12 2026	1776938952	4	11989	11993	11989
Thu Apr 23 15:39:12 2026	1776938952	4	11989	11993	11989
Thu Apr 23 15:39:12 2026	1776938952	4	11989	11993	11989
Thu Apr 23 15:39:12 2026	1776938952	4	11989	11993	11989
Thu Apr 23 15:39:12 2026	1776938952	4	11989	11993	11989
Thu Apr 23 15:39:12 2026	1776938952	4	11989	11993	11989
Thu Apr 23 15:39:12 2026	1776938952	3	11990	11993	11990
Thu Apr 23 15:39:12 2026	1776938952	4	11991	11996	11991
Thu Apr 23 15:39:12 2026	1776938952	4	11991	11996	11991
Thu Apr 23 15:39:24 2026	1776938964	0	14027	14027	14027
Thu Apr 23 15:39:24 2026	1776938964	0	14030	14030	14030
Thu Apr 23 15:39:24 2026	1776938964	0	14030	14030	14030
Thu Apr 23 15:39:24 2026	1776938964	0	14953	14953	14953
Thu Apr 23 15:39:24 2026	1776938964	0	14954	14954	14954
Thu Apr 23 15:39:24 2026	1776938964	0	14954	14954	14954
Thu Apr 23 15:39:24 2026	1776938964	0	14961	14961	14961
Thu Apr 23 15:39:24 2026	1776938964	0	14963	14963	14963
