starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:39:04 2026	1776938944	2046	1504	3550	1503
Thu Apr 23 15:39:07 2026	1776938947	3	67568	67571	67568
Thu Apr 23 15:39:07 2026	1776938947	3	112650	112652	112649
Thu Apr 23 15:39:07 2026	1776938947	3	112650	112652	112650
Thu Apr 23 15:39:07 2026	1776938947	3	112649	112652	112649
Thu Apr 23 15:39:07 2026	1776938947	3	112650	112653	112650
Thu Apr 23 15:39:07 2026	1776938947	0	112653	112653	112653
Thu Apr 23 15:39:07 2026	1776938947	3	112650	112653	112650
Thu Apr 23 15:39:07 2026	1776938947	3	112650	112653	112650
Thu Apr 23 15:39:07 2026	1776938947	3	112650	112653	112650
Thu Apr 23 15:39:07 2026	1776938947	2	112651	112653	112651
Thu Apr 23 15:41:00 2026	1776939060	0	120251	120251	120251
Thu Apr 23 15:41:00 2026	1776939060	0	120252	120252	120251
Thu Apr 23 15:41:00 2026	1776939060	0	120252	120252	120251
Thu Apr 23 15:41:00 2026	1776939060	0	120252	120252	120251
Thu Apr 23 15:41:00 2026	1776939060	0	120252	120252	120251
Thu Apr 23 15:41:00 2026	1776939060	0	120252	120252	120252
Thu Apr 23 15:41:00 2026	1776939060	0	120252	120252	120252
Thu Apr 23 15:41:00 2026	1776939060	0	120252	120252	120252
Thu Apr 23 15:40:15 2026	1776939015	0	128048	128048	128047
