starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:39:15 2026	1776938955	0	9222	9222	9222
Thu Apr 23 15:39:15 2026	1776938955	3	9220	9223	9220
Thu Apr 23 15:39:15 2026	1776938955	3	9220	9223	9220
Thu Apr 23 15:39:15 2026	1776938955	3	9220	9223	9220
Thu Apr 23 15:39:15 2026	1776938955	3	9220	9223	9220
Thu Apr 23 15:39:15 2026	1776938955	3	9220	9223	9220
Thu Apr 23 15:39:15 2026	1776938955	3	9220	9224	9220
Thu Apr 23 15:39:15 2026	1776938955	3	9221	9224	9221
Thu Apr 23 15:39:15 2026	1776938955	3	9221	9224	9221
Thu Apr 23 15:39:15 2026	1776938955	3	9221	9224	9221
Thu Apr 23 15:39:04 2026	1776938944	2077	9073	11150	9073
Thu Apr 23 15:39:24 2026	1776938964	0	13827	13827	13827
Thu Apr 23 15:39:24 2026	1776938964	0	14748	14748	14748
Thu Apr 23 15:39:24 2026	1776938964	0	14750	14750	14750
Thu Apr 23 15:39:24 2026	1776938964	0	14750	14750	14749
Thu Apr 23 15:39:24 2026	1776938964	0	14750	14750	14750
Thu Apr 23 15:39:24 2026	1776938964	0	14751	14751	14751
Thu Apr 23 15:39:24 2026	1776938964	0	14751	14751	14751
Thu Apr 23 15:39:24 2026	1776938964	0	14751	14751	14751
Thu Apr 23 15:39:24 2026	1776938964	0	14765	14765	14765
