Percentage served,Time in ms
0,2159.025
1,2159.025
2,2159.025
3,7182.247
4,7182.247
5,7182.247
6,7182.247
7,7182.247
8,11992.573
9,11992.573
10,11992.573
11,11992.573
12,11992.573
13,120091.451
14,120091.451
15,120091.451
16,120091.451
17,120091.451
18,120364.596
19,120364.596
20,120364.596
21,120364.596
22,120364.596
23,120364.639
24,120364.639
25,120364.639
26,120364.639
27,120364.639
28,120365.958
29,120365.958
30,120365.958
31,120365.958
32,120365.958
33,120371.465
34,120371.465
35,120371.465
36,120371.465
37,120371.465
38,120374.569
39,120374.569
40,120374.569
41,120374.569
42,120374.569
43,120378.511
44,120378.511
45,120378.511
46,120378.511
47,120378.511
48,120382.361
49,120382.361
50,120382.361
51,120382.361
52,120382.361
53,126728.639
54,126728.639
55,126728.639
56,126728.639
57,126728.639
58,126729.263
59,126729.263
60,126729.263
61,126729.263
62,126729.263
63,126729.945
64,126729.945
65,126729.945
66,126729.945
67,126729.945
68,126730.175
69,126730.175
70,126730.175
71,126730.175
72,126730.175
73,126730.497
74,126730.497
75,126730.497
76,126730.497
77,126730.497
78,126730.686
79,126730.686
80,126730.686
81,126730.686
82,126730.686
83,126730.729
84,126730.729
85,126730.729
86,126730.729
87,126730.729
88,126731.049
89,126731.049
90,126731.049
91,126731.049
92,126731.049
93,130005.907
94,130005.907
95,130005.907
96,130005.907
97,130005.907
98,0.257
99,0.257
100,130005.907
