starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:30:04 2026	1776938404	17	18	35	11
Thu Apr 23 15:30:04 2026	1776938404	0	14048	14048	14048
Thu Apr 23 15:30:04 2026	1776938404	9	14039	14048	14039
Thu Apr 23 15:30:04 2026	1776938404	9	14039	14048	14039
Thu Apr 23 15:30:04 2026	1776938404	10	14039	14048	14039
Thu Apr 23 15:30:04 2026	1776938404	10	14039	14048	14039
Thu Apr 23 15:30:04 2026	1776938404	10	14039	14048	14039
Thu Apr 23 15:30:04 2026	1776938404	10	14039	14048	14039
Thu Apr 23 15:30:04 2026	1776938404	10	14039	14048	14039
Thu Apr 23 15:30:04 2026	1776938404	10	14039	14049	14039
Thu Apr 23 15:30:04 2026	1776938404	10	14039	14049	14039
Thu Apr 23 15:30:18 2026	1776938418	0	15049	15049	15049
Thu Apr 23 15:30:18 2026	1776938418	0	15049	15049	15049
Thu Apr 23 15:30:18 2026	1776938418	0	15049	15049	15049
Thu Apr 23 15:30:18 2026	1776938418	0	15049	15049	15049
Thu Apr 23 15:30:18 2026	1776938418	0	15049	15049	15049
Thu Apr 23 15:30:18 2026	1776938418	0	15049	15049	15049
Thu Apr 23 15:30:18 2026	1776938418	0	15049	15049	15049
Thu Apr 23 15:30:18 2026	1776938418	0	15049	15049	15049
Thu Apr 23 15:30:18 2026	1776938418	0	113072	113072	14048
