Percentage served,Time in ms
0,4299.311
1,4299.311
2,4299.311
3,4330.936
4,4330.936
5,4330.936
6,4330.936
7,4330.936
8,5303.049
9,5303.049
10,5303.049
11,5303.049
12,5303.049
13,5706.615
14,5706.615
15,5706.615
16,5706.615
17,5706.615
18,9293.080
19,9293.080
20,9293.080
21,9293.080
22,9293.080
23,10133.035
24,10133.035
25,10133.035
26,10133.035
27,10133.035
28,10149.164
29,10149.164
30,10149.164
31,10149.164
32,10149.164
33,14771.931
34,14771.931
35,14771.931
36,14771.931
37,14771.931
38,14882.484
39,14882.484
40,14882.484
41,14882.484
42,14882.484
43,108160.536
44,108160.536
45,108160.536
46,108160.536
47,108160.536
48,108184.110
49,108184.110
50,108184.110
51,108184.110
52,108184.110
53,120060.790
54,120060.790
55,120060.790
56,120060.790
57,120060.790
58,120143.591
59,120143.591
60,120143.591
61,120143.591
62,120143.591
63,129322.368
64,129322.368
65,129322.368
66,129322.368
67,129322.368
68,129322.570
69,129322.570
70,129322.570
71,129322.570
72,129322.570
73,129322.845
74,129322.845
75,129322.845
76,129322.845
77,129322.845
78,129323.169
79,129323.169
80,129323.169
81,129323.169
82,129323.169
83,129323.491
84,129323.491
85,129323.491
86,129323.491
87,129323.491
88,129323.526
89,129323.526
90,129323.526
91,129323.526
92,129323.526
93,129323.810
94,129323.810
95,129323.810
96,129323.810
97,129323.810
98,0.257
99,0.257
100,129323.810
