Percentage served,Time in ms
0,5.287
1,5.287
2,5.287
3,649.071
4,649.071
5,649.071
6,649.071
7,649.071
8,1008.944
9,1008.944
10,1008.944
11,1008.944
12,1008.944
13,3649.766
14,3649.766
15,3649.766
16,3649.766
17,3649.766
18,5305.872
19,5305.872
20,5305.872
21,5305.872
22,5305.872
23,5306.456
24,5306.456
25,5306.456
26,5306.456
27,5306.456
28,5708.910
29,5708.910
30,5708.910
31,5708.910
32,5708.910
33,6295.400
34,6295.400
35,6295.400
36,6295.400
37,6295.400
38,6296.620
39,6296.620
40,6296.620
41,6296.620
42,6296.620
43,6298.817
44,6298.817
45,6298.817
46,6298.817
47,6298.817
48,6299.894
49,6299.894
50,6299.894
51,6299.894
52,6299.894
53,7306.997
54,7306.997
55,7306.997
56,7306.997
57,7306.997
58,7307.825
59,7307.825
60,7307.825
61,7307.825
62,7307.825
63,9289.657
64,9289.657
65,9289.657
66,9289.657
67,9289.657
68,9290.277
69,9290.277
70,9290.277
71,9290.277
72,9290.277
73,10156.311
74,10156.311
75,10156.311
76,10156.311
77,10156.311
78,120063.727
79,120063.727
80,120063.727
81,120063.727
82,120063.727
83,120064.712
84,120064.712
85,120064.712
86,120064.712
87,120064.712
88,120067.717
89,120067.717
90,120067.717
91,120067.717
92,120067.717
93,120079.473
94,120079.473
95,120079.473
96,120079.473
97,120079.473
98,0.257
99,0.257
100,120079.473
