starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:39:06 2026	1776938946	6	1463	1469	1462
Thu Apr 23 15:39:06 2026	1776938946	6	1466	1472	1466
Thu Apr 23 15:39:06 2026	1776938946	6	1467	1473	1466
Thu Apr 23 15:39:06 2026	1776938946	7	1492	1499	1492
Thu Apr 23 15:39:06 2026	1776938946	7	1496	1503	1495
Thu Apr 23 15:39:06 2026	1776938946	7	1496	1503	1496
Thu Apr 23 15:39:06 2026	1776938946	6	1501	1507	1501
Thu Apr 23 15:39:06 2026	1776938946	6	1524	1531	1524
Thu Apr 23 15:39:06 2026	1776938946	6	1524	1531	1524
Thu Apr 23 15:39:04 2026	1776938944	2076	73	2149	72
Thu Apr 23 15:39:07 2026	1776938947	0	68015	68015	68015
Thu Apr 23 15:39:07 2026	1776938947	0	68038	68038	68038
Thu Apr 23 15:39:07 2026	1776938947	0	68044	68044	68043
Thu Apr 23 15:39:07 2026	1776938947	0	112584	112584	112584
Thu Apr 23 15:39:07 2026	1776938947	0	112612	112612	112612
Thu Apr 23 15:39:07 2026	1776938947	0	112616	112616	112616
Thu Apr 23 15:39:07 2026	1776938947	0	112642	112642	112642
Thu Apr 23 15:39:07 2026	1776938947	0	112643	112643	112643
Thu Apr 23 15:39:07 2026	1776938947	0	112647	112647	112647
Thu Apr 23 15:40:15 2026	1776939015	0	131532	131532	68038
