Percentage served,Time in ms
0,6192.498
1,6192.498
2,6192.498
3,6194.965
4,6194.965
5,6194.965
6,6194.965
7,6194.965
8,7070.672
9,7070.672
10,7070.672
11,7070.672
12,7070.672
13,7071.590
14,7071.590
15,7071.590
16,7071.590
17,7071.590
18,7073.011
19,7073.011
20,7073.011
21,7073.011
22,7073.011
23,7073.372
24,7073.372
25,7073.372
26,7073.372
27,7073.372
28,7076.382
29,7076.382
30,7076.382
31,7076.382
32,7076.382
33,7078.244
34,7078.244
35,7078.244
36,7078.244
37,7078.244
38,7078.763
39,7078.763
40,7078.763
41,7078.763
42,7078.763
43,10065.858
44,10065.858
45,10065.858
46,10065.858
47,10065.858
48,13095.316
49,13095.316
50,13095.316
51,13095.316
52,13095.316
53,13098.714
54,13098.714
55,13098.714
56,13098.714
57,13098.714
58,13099.767
59,13099.767
60,13099.767
61,13099.767
62,13099.767
63,13099.829
64,13099.829
65,13099.829
66,13099.829
67,13099.829
68,13103.614
69,13103.614
70,13103.614
71,13103.614
72,13103.614
73,13104.413
74,13104.413
75,13104.413
76,13104.413
77,13104.413
78,13105.586
79,13105.586
80,13105.586
81,13105.586
82,13105.586
83,13979.894
84,13979.894
85,13979.894
86,13979.894
87,13979.894
88,13981.780
89,13981.780
90,13981.780
91,13981.780
92,13981.780
93,13995.002
94,13995.002
95,13995.002
96,13995.002
97,13995.002
98,0.257
99,0.257
100,13995.002
