starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:39:15 2026	1776938955	0	8706	8706	8706
Thu Apr 23 15:39:15 2026	1776938955	3	8703	8707	8703
Thu Apr 23 15:39:15 2026	1776938955	3	8703	8707	8703
Thu Apr 23 15:39:15 2026	1776938955	3	8704	8707	8703
Thu Apr 23 15:39:15 2026	1776938955	3	8704	8707	8704
Thu Apr 23 15:39:04 2026	1776938944	2073	9591	11664	9590
Thu Apr 23 15:39:24 2026	1776938964	0	14748	14748	14747
Thu Apr 23 15:39:24 2026	1776938964	0	14748	14748	14748
Thu Apr 23 15:39:24 2026	1776938964	0	14749	14749	14749
Thu Apr 23 15:39:24 2026	1776938964	0	14749	14749	14749
Thu Apr 23 15:39:24 2026	1776938964	0	14768	14768	14768
Thu Apr 23 15:39:39 2026	1776938979	0	108181	108181	108181
Thu Apr 23 15:39:39 2026	1776938979	0	108182	108182	108182
Thu Apr 23 15:39:39 2026	1776938979	0	108184	108184	108184
Thu Apr 23 15:39:39 2026	1776938979	0	108184	108184	108184
Thu Apr 23 15:39:15 2026	1776938955	5	129067	129071	129067
Thu Apr 23 15:39:15 2026	1776938955	5	129067	129071	129067
Thu Apr 23 15:39:15 2026	1776938955	5	129067	129071	129066
Thu Apr 23 15:39:15 2026	1776938955	5	129067	129072	129067
Thu Apr 23 15:39:15 2026	1776938955	4	129068	129072	129068
