starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:32:28 2026	1776938548	10	1729	1738	1728
Thu Apr 23 15:32:28 2026	1776938548	10	1731	1741	1731
Thu Apr 23 15:32:28 2026	1776938548	10	1731	1741	1731
Thu Apr 23 15:32:28 2026	1776938548	10	1733	1743	1733
Thu Apr 23 15:30:28 2026	1776938428	0	6125	6125	6125
Thu Apr 23 15:30:17 2026	1776938417	0	10463	10463	10463
Thu Apr 23 15:30:04 2026	1776938404	15	13637	13651	13634
Thu Apr 23 15:31:20 2026	1776938480	0	14438	14438	0
Thu Apr 23 15:30:34 2026	1776938434	0	46482	46482	46482
Thu Apr 23 15:32:27 2026	1776938547	3	76281	76284	76281
Thu Apr 23 15:31:35 2026	1776938495	205	129632	129837	129632
Thu Apr 23 15:30:17 2026	1776938417	206	129834	130040	129830
Thu Apr 23 15:30:17 2026	1776938417	207	130253	130461	130253
Thu Apr 23 15:30:17 2026	1776938417	208	130254	130461	130253
Thu Apr 23 15:30:17 2026	1776938417	208	130254	130461	130254
Thu Apr 23 15:30:17 2026	1776938417	208	130254	130461	130254
Thu Apr 23 15:30:17 2026	1776938417	208	130254	130461	130254
Thu Apr 23 15:30:17 2026	1776938417	208	130254	130461	130254
Thu Apr 23 15:30:17 2026	1776938417	208	130254	130461	130254
Thu Apr 23 15:30:17 2026	1776938417	208	130254	130462	130254
