starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:30:04 2026	1776938404	4	27	31	26
Thu Apr 23 15:30:17 2026	1776938417	0	10455	10455	10455
Thu Apr 23 15:30:04 2026	1776938404	0	13638	13638	13638
Thu Apr 23 15:30:04 2026	1776938404	11	14037	14048	14037
Thu Apr 23 15:30:04 2026	1776938404	11	14037	14048	14037
Thu Apr 23 15:30:04 2026	1776938404	11	14037	14048	14037
Thu Apr 23 15:30:04 2026	1776938404	11	14037	14049	14037
Thu Apr 23 15:30:04 2026	1776938404	11	14039	14050	14039
Thu Apr 23 15:30:04 2026	1776938404	11	14039	14050	14039
Thu Apr 23 15:30:04 2026	1776938404	11	14039	14050	14039
Thu Apr 23 15:30:04 2026	1776938404	11	14039	14050	14039
Thu Apr 23 15:30:04 2026	1776938404	11	14039	14051	14039
Thu Apr 23 15:30:18 2026	1776938418	0	15048	15048	15048
Thu Apr 23 15:30:18 2026	1776938418	0	15048	15048	15048
Thu Apr 23 15:30:18 2026	1776938418	0	15048	15048	15048
Thu Apr 23 15:30:18 2026	1776938418	0	15048	15048	15048
Thu Apr 23 15:30:18 2026	1776938418	0	112878	112878	14039
Thu Apr 23 15:30:33 2026	1776938433	0	177040	177040	15048
Thu Apr 23 15:30:33 2026	1776938433	0	177552	177552	15048
Thu Apr 23 15:30:33 2026	1776938433	0	177552	177552	15048
