timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-22 17:35:05,29.05,1027.07,1966.89,52.22,19.21,739.99,0.0,0.0,13.18,24.44,53.95,0.05,0.03,217,207,0,1,0,101,0,0,100.0
2026-04-22 17:35:07,13.9,1026.95,1966.89,52.21,19.22,740.05,0.0,0.07,13.18,24.44,53.95,0.0,0.0,217,207,0,1,0,101,1,0,61.95
2026-04-22 17:35:11,23.31,1026.99,1966.89,52.21,19.23,739.98,0.0,1.04,13.18,24.44,53.95,0.01,0.0,217,207,0,1,0,101,1,0,61.95
2026-04-22 17:35:15,14.17,1026.98,1966.89,52.21,19.23,739.98,0.0,0.0,13.18,24.44,53.95,0.0,0.0,217,207,0,1,0,101,1,0,61.95
2026-04-22 17:35:19,15.11,1026.87,1966.89,52.21,19.23,740.09,0.0,0.04,13.18,24.44,53.95,0.0,0.0,217,207,0,1,0,101,1,0,61.95
2026-04-22 17:35:23,16.41,1026.84,1966.89,52.21,19.29,740.06,0.01,1.24,13.18,24.44,53.95,0.0,0.0,217,207,0,1,0,101,1,0,61.95
2026-04-22 17:35:27,14.23,1026.9,1966.89,52.21,19.29,740.01,0.0,0.01,13.18,24.44,53.95,0.0,0.0,216,207,0,0,0,101,1,0,61.95
2026-04-22 17:35:31,15.86,1026.92,1966.89,52.21,19.3,739.98,0.0,0.05,13.18,24.44,53.95,0.0,0.0,215,206,0,0,0,101,1,0,77.1
2026-04-22 17:35:34,31.67,1026.75,1966.89,52.2,19.3,740.14,0.0,0.12,13.18,24.44,53.95,0.12,0.08,204,195,0,0,0,89,1,0,62.15
2026-04-22 17:35:38,29.89,1026.79,1966.89,52.2,19.3,740.1,0.0,0.0,13.18,24.44,53.95,0.1,0.05,197,187,0,0,0,84,1,0,36.0
2026-04-22 17:35:41,25.71,1026.78,1966.89,52.2,19.31,740.08,0.0,2.56,13.18,24.44,53.95,0.08,0.06,297,287,0,0,0,141,1,0,53.45
2026-04-22 17:35:45,26.75,1026.67,1966.89,52.2,19.32,740.16,0.0,0.04,13.18,24.44,53.95,0.05,0.04,321,311,0,0,0,180,1,0,95.2
