starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:13:11 2026	1776930191	0	214	214	212
Thu Apr 23 13:13:13 2026	1776930193	0	216	216	214
Thu Apr 23 13:13:15 2026	1776930195	0	307	307	306
Thu Apr 23 13:13:15 2026	1776930195	0	532	532	530
Thu Apr 23 13:13:06 2026	1776930186	0	614	614	613
Thu Apr 23 13:13:04 2026	1776930184	0	614	614	613
Thu Apr 23 13:13:05 2026	1776930185	0	615	615	614
Thu Apr 23 13:13:08 2026	1776930188	0	615	615	614
Thu Apr 23 13:13:10 2026	1776930190	0	615	615	615
Thu Apr 23 13:13:09 2026	1776930189	0	715	715	714
Thu Apr 23 13:13:03 2026	1776930183	220	718	938	717
