timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:23:49,27.84,913.2,1966.89,46.43,43.35,833.14,0.0,0.04,13.35,24.44,54.62,0.0,0.0,14,5,0,1,0,0,1,0,64.6
2026-04-23 12:23:52,26.6,913.24,1966.89,46.43,43.35,833.09,0.0,0.0,13.35,24.44,54.62,0.0,0.0,14,5,0,1,0,0,1,0,64.65
2026-04-23 12:23:55,29.0,913.15,1966.89,46.43,43.36,833.18,0.0,0.65,13.35,24.44,54.62,0.0,0.0,14,5,0,1,0,0,1,0,64.6
2026-04-23 12:23:58,26.6,913.16,1966.89,46.43,43.36,833.16,0.0,0.59,13.35,24.44,54.62,0.0,0.0,14,5,0,1,0,0,1,0,64.6
2026-04-23 12:24:00,0.0,913.12,1966.89,46.42,43.37,833.19,0.0,0.0,13.35,24.44,54.62,0.0,0.0,14,5,0,1,0,0,1,0,64.65
2026-04-23 12:24:03,26.89,913.15,1966.89,46.43,43.37,833.16,0.0,0.0,13.35,24.44,54.62,0.0,0.0,14,5,0,1,0,1,1,0,64.65
2026-04-23 12:24:06,34.72,913.15,1966.89,46.43,43.38,833.13,0.0,0.05,13.35,24.44,54.62,0.13,0.07,343,303,23,1,5,261,1,0,89.65
2026-04-23 12:24:09,57.95,912.84,1966.89,46.41,43.39,833.28,0.0,0.11,13.35,24.44,54.62,0.31,0.28,655,619,10,11,1,207,1,1,100.0
2026-04-23 12:24:14,50.87,912.63,1966.89,46.4,43.39,833.31,0.0,0.03,13.35,24.44,54.62,0.32,0.24,1119,1037,0,15,55,400,1,1,97.5
2026-04-23 12:24:18,44.03,912.59,1966.89,46.4,43.39,833.31,0.0,0.11,13.35,24.44,54.62,0.17,0.15,1131,1105,0,15,0,357,1,1,83.7
2026-04-23 12:24:23,25.16,912.57,1966.89,46.4,43.4,833.32,0.0,0.04,13.35,24.44,54.62,0.01,0.02,1120,1093,0,16,0,350,1,1,83.53
2026-04-23 12:24:28,28.44,912.57,1966.89,46.4,43.41,833.32,0.0,4.69,13.35,24.44,54.62,0.0,0.01,1115,1088,0,16,0,350,1,1,83.47
2026-04-23 12:24:33,25.48,912.59,1966.89,46.4,43.42,833.29,0.0,0.04,13.35,24.44,54.62,0.0,0.01,1115,1088,0,16,0,344,1,1,83.43
2026-04-23 12:24:38,24.16,912.44,1966.89,46.39,43.43,833.43,0.0,0.09,13.35,24.44,54.62,0.01,0.02,1105,1078,0,16,0,339,1,1,83.43
2026-04-23 12:24:43,26.28,912.45,1966.89,46.39,43.43,833.41,0.0,0.03,13.35,24.44,54.62,0.01,0.02,1103,1076,0,16,0,338,1,1,70.75
2026-04-23 12:24:48,33.43,912.43,1966.89,46.39,43.44,833.43,0.0,0.06,13.35,24.44,54.62,0.05,0.03,1098,1071,0,17,0,331,1,1,83.53
2026-04-23 12:24:53,28.53,912.42,1966.89,46.39,43.45,833.43,0.0,0.04,13.35,24.44,54.62,0.0,0.0,1093,1066,0,17,0,330,1,1,83.47
2026-04-23 12:24:58,26.92,912.4,1966.89,46.39,43.46,833.44,0.0,1.38,13.35,24.44,54.62,0.02,0.01,1098,1071,0,17,0,321,1,1,83.53
