timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 16:04:45,23.27,984.51,1966.88,50.05,11.2,748.11,0.0,0.0,13.36,24.44,54.68,0.0,0.0,15,5,0,2,0,0,0,0,44.5
2026-04-23 16:04:50,27.87,984.53,1966.88,50.06,11.2,748.08,0.0,0.04,13.36,24.44,54.68,0.0,0.0,15,5,0,2,0,0,0,0,44.5
2026-04-23 16:04:52,27.59,984.59,1966.88,50.06,11.2,748.02,0.0,0.0,13.36,24.44,54.68,0.0,0.0,15,5,0,2,0,0,0,0,44.5
2026-04-23 16:05:00,0.0,984.5,1966.88,50.05,11.22,748.1,0.0,0.0,13.36,24.44,54.68,0.0,0.0,15,5,0,2,0,0,0,0,44.5
2026-04-23 16:05:04,32.04,984.56,1966.88,50.06,11.23,748.03,0.04,0.8,13.36,24.44,54.68,0.05,0.03,213,199,4,2,0,101,0,0,
2026-04-23 16:05:07,27.23,984.45,1966.88,50.05,11.23,748.12,0.0,0.17,13.36,24.44,54.68,0.0,0.0,217,207,0,2,0,101,0,0,
2026-04-23 16:05:10,25.0,984.25,1966.88,50.04,11.24,748.3,0.03,0.05,13.36,24.44,54.68,0.0,0.0,217,207,0,2,0,101,0,0,100.0
2026-04-23 16:05:13,24.14,984.31,1966.88,50.04,11.24,748.2,0.0,0.06,13.36,24.44,54.68,0.0,0.0,217,207,0,2,0,101,0,0,100.0
2026-04-23 16:05:16,27.36,984.22,1966.88,50.04,11.25,748.29,0.0,0.04,13.36,24.44,54.68,0.0,0.0,217,207,0,2,0,101,0,0,100.0
2026-04-23 16:05:19,30.16,984.32,1966.88,50.04,11.25,748.19,0.0,0.0,13.36,24.44,54.68,0.0,0.0,217,208,0,1,0,101,0,0,100.0
2026-04-23 16:05:22,30.05,983.12,1966.88,49.98,11.27,749.38,0.56,0.11,13.36,24.44,54.68,0.0,0.0,218,208,0,1,0,101,0,0,100.0
2026-04-23 16:05:25,27.0,983.18,1966.88,49.99,11.27,749.31,0.0,0.04,13.36,24.44,54.68,0.0,0.0,217,207,0,1,0,101,0,0,100.0
2026-04-23 16:05:28,25.49,983.08,1966.88,49.98,11.27,749.41,0.0,0.01,13.36,24.44,54.68,0.0,0.0,216,207,0,1,0,101,0,0,
2026-04-23 16:05:31,27.67,983.13,1966.88,49.98,11.28,749.35,0.0,0.93,13.36,24.44,54.68,0.0,0.0,216,207,0,1,0,101,0,0,100.0
2026-04-23 16:05:34,30.93,983.16,1966.88,49.99,11.28,749.32,0.0,0.0,13.36,24.44,54.68,0.0,0.0,216,207,0,1,0,101,0,0,100.0
2026-04-23 16:05:37,29.08,983.07,1966.88,49.98,11.29,749.44,0.04,0.05,13.36,24.44,54.68,0.0,0.0,216,207,0,1,0,101,0,0,100.0
2026-04-23 16:05:40,30.1,983.09,1966.88,49.98,11.29,749.38,0.0,0.0,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,
2026-04-23 16:05:43,25.96,982.77,1966.88,49.97,11.31,749.46,0.0,0.56,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,100.0
2026-04-23 16:05:46,25.62,982.85,1966.88,49.97,11.32,749.38,0.0,0.07,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,100.0
2026-04-23 16:05:49,26.34,982.75,1966.88,49.96,11.32,749.48,0.0,0.0,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,100.0
2026-04-23 16:05:52,29.9,982.84,1966.88,49.97,11.33,749.38,0.0,0.05,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,100.0
2026-04-23 16:05:55,29.53,982.73,1966.88,49.96,11.33,749.49,0.0,0.0,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,100.0
2026-04-23 16:05:58,28.35,982.9,1966.88,49.97,11.34,749.26,0.0,0.03,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,100.0
2026-04-23 16:06:01,26.47,982.95,1966.88,49.98,11.34,749.21,0.0,0.0,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,100.0
2026-04-23 16:06:04,26.47,982.86,1966.88,49.97,11.34,749.29,0.0,0.53,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,100.0
2026-04-23 16:06:07,29.38,982.96,1966.88,49.98,11.34,749.19,0.0,0.0,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,100.0
