timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 11:21:33,0.0,959.14,1966.89,48.76,9.03,969.86,0.0,0.0,13.66,24.44,55.92,0.0,0.0,15,7,0,0,0,0,0,0,33.8
2026-04-23 11:21:36,54.39,962.52,1966.89,48.94,9.44,955.65,1.04,0.56,13.67,24.44,55.92,0.63,0.04,15,6,0,1,0,0,0,0,48.1
2026-04-23 11:21:38,46.35,962.14,1966.89,48.92,9.45,956.68,0.0,0.04,13.67,24.44,55.93,0.6,0.03,15,6,0,1,0,0,0,0,48.1
2026-04-23 11:21:41,47.18,962.25,1966.89,48.92,9.45,957.87,0.0,0.0,13.67,24.44,55.93,0.63,0.03,15,6,0,1,0,0,0,0,48.1
2026-04-23 11:21:43,36.13,962.02,1966.89,48.91,9.46,958.81,0.0,0.04,13.67,24.44,55.93,0.52,0.03,15,6,0,1,0,0,0,0,48.1
2026-04-23 11:21:46,49.3,962.6,1966.89,48.94,9.46,960.1,0.0,4.94,13.67,24.44,55.94,0.63,0.03,15,6,0,1,0,0,0,0,48.0
2026-04-23 11:21:48,37.19,962.3,1966.89,48.92,9.48,961.01,0.0,0.28,13.67,24.44,55.94,0.52,0.03,15,6,0,1,0,0,0,0,48.0
2026-04-23 11:21:51,46.11,963.64,1966.89,48.99,9.5,962.16,0.0,0.93,13.67,24.44,55.95,0.54,0.03,15,6,0,1,0,0,0,0,48.1
2026-04-23 11:21:54,44.97,963.08,1966.89,48.96,9.5,962.95,0.0,0.0,13.67,24.44,55.95,0.53,0.03,15,6,0,1,0,0,0,0,48.1
2026-04-23 11:21:56,37.19,961.85,1966.89,48.9,9.51,964.05,0.0,0.04,13.67,24.44,55.96,0.5,0.03,15,6,0,1,0,0,0,0,48.1
2026-04-23 11:21:59,44.97,961.75,1966.89,48.9,9.51,965.09,0.0,0.0,13.67,24.44,55.96,0.48,0.03,15,6,0,1,0,0,0,0,48.1
2026-04-23 11:22:00,0.0,961.77,1966.89,48.9,9.53,965.25,0.0,0.0,13.67,24.44,55.96,0.0,0.0,15,6,0,1,0,0,0,0,48.1
2026-04-23 11:22:02,40.51,960.9,1966.89,48.85,9.53,966.05,0.01,0.0,13.68,24.44,55.96,0.41,0.02,15,6,0,1,0,0,0,0,48.1
2026-04-23 11:22:05,38.69,958.73,1966.89,48.74,9.54,970.75,0.0,0.06,13.68,24.44,56.0,0.42,0.04,17,8,0,1,0,1,0,0,48.3
2026-04-23 11:22:08,57.61,957.72,1966.89,48.69,9.48,955.29,0.01,0.36,13.69,24.44,56.0,0.78,0.13,858,180,5,301,0,36,0,0,100.0
2026-04-23 11:22:11,63.32,959.59,1966.89,48.79,9.49,956.54,0.0,0.04,13.69,24.44,56.01,1.08,0.2,2424,415,0,2001,0,10,1,0,59.6
2026-04-23 11:22:14,41.77,959.43,1966.89,48.78,9.49,957.52,0.0,0.0,13.69,24.44,56.01,0.49,0.03,2424,415,0,2001,0,10,1,0,59.6
2026-04-23 11:22:17,39.32,961.34,1966.89,48.88,9.5,958.45,0.0,5.11,13.69,24.44,56.01,0.53,0.03,2423,414,0,2001,0,9,1,0,59.6
2026-04-23 11:22:20,44.64,961.89,1966.89,48.9,9.5,959.55,0.0,4.13,13.69,24.44,56.02,0.54,0.03,2423,414,0,2001,0,7,1,0,59.6
2026-04-23 11:22:24,43.0,961.12,1966.89,48.86,9.5,960.83,0.0,0.01,13.69,24.44,56.02,0.71,0.04,2415,406,0,2001,0,0,1,0,33.6
2026-04-23 11:22:27,48.42,960.62,1966.89,48.84,9.52,961.56,0.0,4.83,13.69,24.44,56.03,0.47,0.1,2015,6,0,2001,0,0,1,0,33.6
2026-04-23 11:22:30,30.88,960.75,1966.89,48.85,9.53,961.82,0.0,1.21,13.69,24.44,56.03,0.1,0.01,2015,6,0,2001,0,0,1,0,33.65
2026-04-23 11:22:33,29.41,960.63,1966.89,48.84,9.53,961.89,0.0,0.14,13.69,24.44,56.03,0.11,0.01,2015,6,0,2001,0,0,1,0,33.65
2026-04-23 11:22:36,26.09,960.66,1966.89,48.84,9.54,962.16,0.0,0.04,13.69,24.44,56.03,0.06,0.0,2014,6,0,2000,0,0,1,0,33.65
2026-04-23 11:22:39,25.23,961.62,1966.89,48.89,9.54,962.33,0.0,0.0,13.69,24.44,56.03,0.13,0.01,2014,6,0,2000,0,0,1,0,33.65
2026-04-23 11:22:42,30.23,961.86,1966.89,48.9,9.55,962.6,0.0,0.04,13.69,24.44,56.03,0.21,0.01,2014,6,0,2000,0,0,1,0,33.65
