starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 15:28:33 2026	1776938313	13	2	15	0
Thu Apr 23 15:28:30 2026	1776938310	0	57	57	57
Thu Apr 23 15:28:30 2026	1776938310	0	99	99	99
Thu Apr 23 15:28:31 2026	1776938311	0	102	102	102
Thu Apr 23 15:28:31 2026	1776938311	0	103	103	102
Thu Apr 23 15:28:30 2026	1776938310	0	110	110	110
Thu Apr 23 15:28:04 2026	1776938284	0	122	122	122
Thu Apr 23 15:28:21 2026	1776938301	0	133	133	133
Thu Apr 23 15:28:30 2026	1776938310	0	142	142	142
Thu Apr 23 15:28:22 2026	1776938302	0	199	199	199
Thu Apr 23 15:28:32 2026	1776938312	0	202	202	202
Thu Apr 23 15:28:04 2026	1776938284	0	205	205	205
Thu Apr 23 15:28:21 2026	1776938301	0	216	216	216
Thu Apr 23 15:28:04 2026	1776938284	0	306	306	306
Thu Apr 23 15:28:30 2026	1776938310	0	307	307	307
Thu Apr 23 15:28:32 2026	1776938312	0	307	307	307
Thu Apr 23 15:28:04 2026	1776938284	0	332	332	332
Thu Apr 23 15:28:29 2026	1776938309	0	694	694	694
Thu Apr 23 15:28:31 2026	1776938311	0	922	922	921
Thu Apr 23 15:28:03 2026	1776938283	111	1127	1238	1127
Thu Apr 23 15:28:08 2026	1776938288	3	1991	1994	1991
Thu Apr 23 15:28:05 2026	1776938285	0	2968	2968	0
Thu Apr 23 15:28:22 2026	1776938302	0	7501	7501	7500
Thu Apr 23 15:28:10 2026	1776938290	0	11582	11582	11582
