starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:13:12 2026	1776944592	0	411	411	410
Thu Apr 23 17:11:03 2026	1776944463	0	413	413	413
Thu Apr 23 17:13:43 2026	1776944623	5	453	458	453
Thu Apr 23 17:13:47 2026	1776944627	0	512	512	512
Thu Apr 23 17:13:49 2026	1776944629	0	512	512	512
Thu Apr 23 17:13:10 2026	1776944590	0	512	512	512
Thu Apr 23 17:13:44 2026	1776944624	0	614	614	614
Thu Apr 23 17:13:32 2026	1776944612	0	615	615	614
Thu Apr 23 17:13:31 2026	1776944611	0	820	820	819
Thu Apr 23 17:13:12 2026	1776944592	0	921	921	921
Thu Apr 23 17:13:31 2026	1776944611	0	921	921	921
Thu Apr 23 17:12:42 2026	1776944562	0	922	922	921
Thu Apr 23 17:13:13 2026	1776944593	0	1229	1229	1228
Thu Apr 23 17:13:14 2026	1776944594	0	1229	1229	1228
Thu Apr 23 17:12:43 2026	1776944563	0	1332	1332	1331
Thu Apr 23 17:13:10 2026	1776944590	0	1433	1433	1433
Thu Apr 23 17:11:39 2026	1776944499	0	1509	1509	1509
Thu Apr 23 17:11:05 2026	1776944465	0	2575	2575	2575
Thu Apr 23 17:11:36 2026	1776944496	0	2894	2894	2894
Thu Apr 23 17:11:32 2026	1776944492	0	3788	3788	3788
Thu Apr 23 17:11:24 2026	1776944484	0	7855	7855	7855
Thu Apr 23 17:11:16 2026	1776944476	204	7812	8016	7812
Thu Apr 23 17:11:08 2026	1776944468	6	8011	8016	8010
Thu Apr 23 17:13:33 2026	1776944613	0	9673	9673	9673
Thu Apr 23 17:13:16 2026	1776944596	0	15052	15052	15052
Thu Apr 23 17:11:40 2026	1776944500	0	18124	18124	18124
Thu Apr 23 17:11:58 2026	1776944518	0	18944	18944	18944
Thu Apr 23 17:12:45 2026	1776944565	0	25086	25086	25086
Thu Apr 23 17:12:17 2026	1776944537	0	25088	25088	25087
