timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-22 15:11:58,17.08,1120.68,1966.89,56.98,13.6,843.73,0.0,0.02,13.12,24.44,53.71,0.0,0.0,117,108,0,1,0,51,0,0,68.0
2026-04-22 15:12:09,17.97,1120.61,1966.89,56.97,13.62,843.78,0.0,0.04,13.12,24.44,53.71,0.0,0.0,117,108,0,1,0,51,0,0,68.0
2026-04-22 15:12:20,17.35,1120.95,1966.89,56.99,13.63,843.61,0.0,0.13,13.12,24.44,53.71,0.0,0.0,117,108,0,1,0,51,0,0,68.0
2026-04-22 15:12:31,16.86,1120.9,1966.89,56.99,13.65,843.64,0.0,0.02,13.12,24.44,53.71,0.0,0.0,117,108,0,1,0,50,0,0,68.05
2026-04-22 15:12:42,17.71,1121.1,1966.89,57.0,13.66,843.65,0.0,0.13,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,51,0,0,68.0
2026-04-22 15:12:53,17.4,1121.04,1966.89,57.0,13.68,843.69,0.0,0.02,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,49,0,0,67.95
2026-04-22 15:13:04,16.69,1121.02,1966.89,56.99,13.7,843.69,0.0,0.02,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,51,0,0,68.0
2026-04-22 15:13:15,16.88,1120.96,1966.89,56.99,13.71,843.7,0.0,0.26,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,51,0,0,68.0
2026-04-22 15:13:26,17.8,1121.18,1966.89,57.0,13.73,843.71,0.0,0.02,13.12,24.44,53.71,0.0,0.0,114,106,0,0,0,51,0,0,67.95
2026-04-22 15:13:37,16.19,1121.16,1966.89,57.0,13.74,843.75,0.0,0.06,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,51,0,0,68.0
2026-04-22 15:13:48,18.77,1121.13,1966.89,57.0,13.77,843.75,0.0,0.15,13.12,24.44,53.71,0.0,0.0,117,108,0,0,0,51,0,0,68.0
2026-04-22 15:13:59,17.17,1121.07,1966.89,57.0,13.78,843.79,0.0,0.02,13.12,24.44,53.71,0.0,0.0,117,108,0,0,0,50,0,0,68.0
2026-04-22 15:14:09,17.71,1121.06,1966.89,57.0,13.8,843.77,0.0,0.02,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,51,0,0,20.4
2026-04-22 15:14:20,16.48,1121.07,1966.89,57.0,13.81,843.72,0.0,0.28,13.12,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,67.95
2026-04-22 15:14:31,18.47,1121.02,1966.89,56.99,13.83,843.73,0.0,0.02,13.12,24.44,53.71,0.0,0.0,115,105,1,1,0,51,0,0,67.95
2026-04-22 15:14:42,15.69,1121.01,1966.89,56.99,13.84,843.72,0.0,0.01,13.12,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:14:53,18.55,1121.21,1966.89,57.0,13.86,843.72,0.0,0.14,13.12,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:15:04,15.62,1121.42,1966.89,57.01,13.88,843.73,0.0,0.02,13.12,24.44,53.71,0.0,0.0,115,107,0,0,0,50,0,0,67.95
2026-04-22 15:15:15,19.56,1116.64,1966.89,56.77,14.29,843.8,0.1,0.13,13.12,24.44,53.71,0.0,0.0,114,106,0,0,0,51,0,0,67.95
2026-04-22 15:15:26,16.62,1116.51,1966.89,56.77,14.3,843.81,0.0,0.06,13.12,24.44,53.71,0.0,0.0,114,106,0,0,0,51,0,0,68.0
2026-04-22 15:15:37,16.49,1116.23,1966.89,56.75,14.32,843.84,0.0,0.02,13.12,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,19.55
2026-04-22 15:15:48,16.64,1116.42,1966.89,56.76,14.34,843.84,0.0,0.13,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,51,0,0,68.0
2026-04-22 15:15:59,17.11,1116.4,1966.89,56.76,14.36,843.88,0.0,0.02,13.12,24.44,53.71,0.0,0.0,113,104,0,0,0,50,0,0,63.85
2026-04-22 15:16:10,17.28,1117.36,1966.89,56.81,14.37,843.89,0.0,0.02,13.12,24.44,53.71,0.0,0.0,116,107,0,0,0,51,0,0,67.95
2026-04-22 15:16:21,16.98,1117.55,1966.89,56.82,14.39,843.93,0.0,0.14,13.12,24.44,53.71,0.0,0.0,116,107,0,0,0,51,0,0,67.95
2026-04-22 15:16:31,16.97,1118.28,1966.89,56.86,14.4,843.91,0.0,0.25,13.12,24.44,53.71,0.01,0.0,117,108,0,0,0,51,0,0,68.0
2026-04-22 15:16:42,17.19,1119.83,1966.89,56.93,14.42,844.09,0.0,0.02,13.12,24.44,53.71,0.0,0.0,117,108,0,0,0,51,0,0,67.95
2026-04-22 15:16:53,16.95,1119.85,1966.89,56.94,14.43,844.06,0.0,0.14,13.12,24.44,53.71,0.0,0.0,114,103,0,0,3,51,0,0,68.0
2026-04-22 15:17:04,16.67,1119.79,1966.89,56.93,14.45,844.1,0.0,0.02,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,51,0,0,68.0
2026-04-22 15:17:15,17.67,1115.47,1966.89,56.71,13.68,843.64,0.0,0.09,13.12,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.05
2026-04-22 15:17:26,16.83,1119.11,1966.89,56.9,13.69,843.68,0.0,0.14,13.13,24.44,53.71,0.0,0.0,116,108,0,0,0,51,0,0,68.0
2026-04-22 15:17:37,18.37,1119.43,1966.89,56.91,13.71,843.52,0.0,0.01,13.12,24.44,53.71,0.0,0.0,114,105,0,0,1,51,0,0,68.0
2026-04-22 15:17:48,16.33,1119.38,1966.89,56.91,13.72,843.55,0.0,0.02,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,51,0,0,68.0
2026-04-22 15:17:59,18.37,1119.55,1966.89,56.92,13.74,843.55,0.0,0.15,13.12,24.44,53.71,0.0,0.0,114,106,0,0,0,49,0,0,
2026-04-22 15:18:10,16.48,1119.53,1966.89,56.92,13.75,843.56,0.0,0.01,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,50,0,0,68.0
2026-04-22 15:18:21,18.14,1120.16,1966.89,56.95,13.78,843.64,0.0,0.15,13.12,24.44,53.71,0.0,0.0,116,108,0,0,0,51,0,0,68.0
2026-04-22 15:18:32,15.78,1120.27,1966.89,56.96,13.79,843.52,0.0,0.13,13.12,24.44,53.71,0.0,0.0,117,108,0,1,0,51,0,0,68.05
2026-04-22 15:18:43,17.46,1120.22,1966.89,56.95,13.81,843.55,0.0,0.01,13.12,24.44,53.71,0.0,0.0,116,107,0,1,0,51,0,0,68.0
2026-04-22 15:18:54,17.42,1120.45,1966.89,56.97,13.82,843.52,0.0,0.13,13.12,24.44,53.71,0.0,0.0,117,105,1,2,0,51,0,0,68.0
2026-04-22 15:19:05,18.14,1120.43,1966.89,56.96,13.84,843.55,0.0,0.02,13.12,24.44,53.71,0.0,0.0,118,108,0,1,0,51,0,0,68.0
2026-04-22 15:19:16,17.37,1120.4,1966.89,56.96,13.86,843.56,0.0,0.02,13.12,24.44,53.71,0.0,0.0,117,108,0,1,0,51,0,0,
2026-04-22 15:19:27,16.67,1120.36,1966.89,56.96,13.87,843.59,0.0,0.13,13.12,24.44,53.71,0.0,0.0,116,107,0,1,0,51,0,0,
2026-04-22 15:19:38,17.27,1120.34,1966.89,56.96,13.89,843.6,0.0,0.02,13.12,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:19:49,15.72,1120.34,1966.89,56.96,13.9,843.57,0.0,0.01,13.12,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:20:00,18.18,1120.28,1966.89,56.96,13.92,843.62,0.0,0.13,13.12,24.44,53.71,0.0,0.0,116,107,0,1,0,50,0,0,68.0
2026-04-22 15:20:11,17.82,1120.07,1966.89,56.95,13.94,843.8,0.02,0.02,13.12,24.44,53.71,0.0,0.0,115,106,0,1,0,51,0,0,20.0
2026-04-22 15:20:22,17.87,1119.91,1966.89,56.94,13.98,843.85,0.0,0.23,13.12,24.44,53.71,0.0,0.0,116,107,0,1,0,50,0,0,58.0
2026-04-22 15:20:32,17.1,1116.22,1966.89,56.75,13.67,843.57,0.0,0.11,13.12,24.44,53.71,0.0,0.0,116,107,0,1,0,49,0,0,68.0
2026-04-22 15:20:43,17.23,1120.55,1966.89,56.97,13.69,843.61,0.0,0.02,13.13,24.44,53.71,0.0,0.0,115,106,0,1,0,51,0,0,68.0
2026-04-22 15:20:54,16.76,1118.16,1966.89,56.85,13.59,843.2,0.0,0.16,13.13,24.44,53.71,0.0,0.0,117,108,0,1,0,51,0,0,68.0
2026-04-22 15:21:05,17.98,1118.59,1966.89,56.87,13.61,843.22,0.0,0.14,13.13,24.44,53.71,0.0,0.0,115,106,0,0,1,51,0,0,68.0
2026-04-22 15:21:16,16.94,1119.55,1966.89,56.92,13.62,843.22,0.0,0.01,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:21:27,17.18,1119.43,1966.89,56.91,13.64,843.27,0.0,0.02,13.13,24.44,53.71,0.0,0.0,114,106,0,0,0,51,0,0,68.0
2026-04-22 15:21:38,19.08,1114.53,1966.89,56.66,13.65,842.46,0.0,0.86,13.13,24.44,53.71,0.01,0.01,120,111,0,1,0,51,0,0,
2026-04-22 15:21:49,16.09,1119.2,1966.89,56.9,13.67,842.45,0.0,0.02,13.13,24.44,53.71,0.0,0.0,119,110,0,1,0,51,0,0,68.0
2026-04-22 15:22:00,17.84,1119.18,1966.89,56.9,13.69,842.3,0.0,0.14,13.13,24.44,53.71,0.0,0.0,119,110,0,1,0,51,0,0,68.0
2026-04-22 15:22:11,17.07,1119.15,1966.89,56.9,13.71,842.32,0.0,0.05,13.13,24.44,53.71,0.0,0.0,120,109,1,2,0,51,0,0,68.0
2026-04-22 15:22:22,17.59,1119.1,1966.89,56.9,13.72,842.36,0.0,0.01,13.13,24.44,53.71,0.0,0.0,120,111,0,1,0,51,0,0,44.9
2026-04-22 15:22:32,17.94,1119.09,1966.89,56.9,13.74,842.34,0.0,0.14,13.13,24.44,53.71,0.0,0.0,119,111,0,0,0,50,0,0,68.0
2026-04-22 15:22:43,16.03,1119.04,1966.89,56.89,13.75,842.38,0.0,0.02,13.13,24.44,53.71,0.0,0.0,119,110,0,0,1,51,0,0,
2026-04-22 15:22:54,17.33,1119.23,1966.89,56.9,13.77,842.38,0.0,0.01,13.13,24.44,53.71,0.0,0.0,119,111,0,0,0,51,0,0,68.0
2026-04-22 15:23:05,16.71,1119.16,1966.89,56.9,13.79,842.43,0.0,0.27,13.13,24.44,53.71,0.0,0.0,119,111,0,0,0,51,0,0,19.05
2026-04-22 15:23:16,17.99,1119.13,1966.89,56.9,13.8,842.45,0.0,0.03,13.13,24.44,53.71,0.0,0.0,119,111,0,0,0,51,0,0,68.0
2026-04-22 15:23:27,16.14,1119.11,1966.89,56.9,13.82,842.45,0.0,0.02,13.13,24.44,53.71,0.0,0.0,118,110,0,0,0,51,0,0,19.4
2026-04-22 15:23:38,17.95,1118.96,1966.89,56.89,13.83,842.48,0.0,0.14,13.13,24.44,53.71,0.0,0.0,119,109,1,1,0,51,0,0,68.05
2026-04-22 15:23:49,16.13,1118.94,1966.89,56.89,13.85,842.49,0.0,0.02,13.13,24.44,53.71,0.0,0.0,120,111,0,0,0,51,0,0,68.05
2026-04-22 15:24:00,16.26,1118.98,1966.89,56.89,13.86,842.43,0.0,0.02,13.13,24.44,53.71,0.0,0.0,120,111,0,0,0,49,0,0,68.05
2026-04-22 15:24:11,17.87,1118.95,1966.89,56.89,13.88,842.43,0.0,0.16,13.13,24.44,53.71,0.0,0.0,119,111,0,0,0,51,0,0,68.05
2026-04-22 15:24:22,16.83,1118.92,1966.89,56.89,13.9,842.42,0.0,0.03,13.13,24.44,53.71,0.0,0.0,117,108,0,1,0,51,0,0,31.95
2026-04-22 15:24:33,18.24,1118.9,1966.89,56.89,13.92,842.42,0.0,0.02,13.13,24.44,53.71,0.0,0.0,116,107,0,1,0,51,0,0,68.1
2026-04-22 15:24:44,15.94,1118.84,1966.89,56.88,13.93,842.46,0.0,0.13,13.13,24.44,53.71,0.0,0.0,116,107,0,1,0,51,0,0,
2026-04-22 15:24:55,18.01,1118.82,1966.89,56.88,13.95,842.47,0.0,0.02,13.13,24.44,53.71,0.0,0.0,116,107,0,1,0,51,0,0,68.1
2026-04-22 15:25:06,16.21,1118.82,1966.89,56.88,13.96,842.45,0.0,0.13,13.13,24.44,53.71,0.0,0.0,115,106,0,1,0,50,0,0,68.05
2026-04-22 15:25:17,17.75,1118.75,1966.89,56.88,14.0,842.48,0.0,0.06,13.13,24.44,53.71,0.0,0.0,116,107,0,1,0,51,0,0,68.1
2026-04-22 15:25:28,17.43,1118.72,1966.89,56.88,14.01,842.49,0.0,0.02,13.13,24.44,53.71,0.0,0.0,115,105,1,1,0,51,0,0,68.1
2026-04-22 15:25:38,17.27,1118.36,1966.89,56.86,14.03,842.51,0.0,0.26,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.05
2026-04-22 15:25:49,17.53,1119.77,1966.89,56.93,14.04,842.52,0.0,0.02,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.1
2026-04-22 15:26:00,16.64,1119.72,1966.89,56.93,14.07,842.54,0.0,0.03,13.13,24.44,53.71,0.0,0.0,113,105,0,0,0,50,0,0,68.05
2026-04-22 15:26:11,19.25,1119.3,1966.89,56.91,14.08,842.55,0.0,0.14,13.13,24.44,53.71,0.0,0.0,113,105,0,0,0,50,0,0,20.05
2026-04-22 15:26:22,16.98,1119.28,1966.89,56.91,14.1,842.56,0.0,0.02,13.13,24.44,53.71,0.0,0.0,114,106,0,0,0,51,0,0,68.05
2026-04-22 15:26:33,16.45,1119.21,1966.89,56.9,14.11,842.6,0.0,0.02,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,64.95
2026-04-22 15:26:44,18.15,1119.31,1966.89,56.91,14.13,842.78,0.0,0.18,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.1
2026-04-22 15:26:55,16.16,1117.02,1966.89,56.79,14.14,842.71,0.0,0.01,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,50,0,0,68.05
2026-04-22 15:27:06,18.18,1111.56,1966.89,56.51,14.15,841.31,0.0,0.04,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,
2026-04-22 15:27:17,17.21,1117.74,1966.89,56.83,14.17,841.12,0.0,0.14,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:27:28,18.15,1115.36,1966.89,56.71,14.18,841.13,0.0,0.15,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,50,0,0,68.0
2026-04-22 15:27:39,15.83,1115.04,1966.89,56.69,14.2,841.14,0.0,0.02,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:27:50,17.6,1114.99,1966.89,56.69,14.21,841.2,0.0,0.14,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:28:01,17.28,1114.97,1966.89,56.69,14.24,841.2,0.0,0.03,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,50,0,0,68.05
2026-04-22 15:28:12,16.88,1116.67,1966.89,56.77,14.25,841.21,0.0,0.01,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,26.35
2026-04-22 15:28:23,17.56,1116.64,1966.89,56.77,14.27,841.21,0.0,0.14,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:28:34,17.2,1116.59,1966.89,56.77,14.29,841.25,0.0,0.02,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:28:45,18.44,1116.56,1966.89,56.77,14.3,841.26,0.0,0.12,13.13,24.44,53.71,0.0,0.0,114,106,0,0,0,51,0,0,68.0
2026-04-22 15:28:56,16.81,1116.61,1966.89,56.77,14.32,841.19,0.0,0.15,13.13,24.44,53.71,0.0,0.0,116,107,0,0,0,51,0,0,68.0
2026-04-22 15:29:07,18.06,1116.56,1966.89,56.77,14.33,841.22,0.0,0.02,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,19.2
2026-04-22 15:29:18,18.16,1116.55,1966.89,56.77,14.35,841.22,0.0,0.18,13.13,24.44,53.71,0.0,0.0,113,105,0,0,0,51,0,0,18.0
2026-04-22 15:29:29,17.28,1116.51,1966.89,56.77,14.37,841.24,0.0,0.02,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,33.8
2026-04-22 15:29:40,18.25,1116.14,1966.89,56.75,14.39,841.25,0.0,0.02,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:29:50,17.98,1116.3,1966.89,56.75,14.4,841.29,0.0,0.15,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:30:01,17.73,1115.93,1966.89,56.74,14.42,841.64,0.04,0.02,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,51,0,0,68.0
2026-04-22 15:30:12,16.64,1115.87,1966.89,56.73,14.45,841.68,0.0,0.03,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,50,0,0,68.05
2026-04-22 15:30:23,18.72,1115.9,1966.89,56.73,14.59,841.73,0.02,0.2,13.13,24.44,53.71,0.0,0.0,114,105,0,0,0,51,0,0,68.0
2026-04-22 15:30:34,16.62,1115.85,1966.89,56.73,14.6,841.77,0.0,0.01,13.13,24.44,53.71,0.0,0.0,115,107,0,0,0,49,0,0,68.0
2026-04-22 15:30:45,16.79,1115.82,1966.89,56.73,14.62,841.78,0.0,0.16,13.13,24.44,53.71,0.0,0.0,112,101,0,0,0,51,0,0,68.05
2026-04-22 15:30:55,18.29,1115.15,1966.89,56.7,14.51,841.57,0.0,0.28,13.13,24.44,53.71,0.0,0.0,116,107,0,1,0,51,0,0,68.05
2026-04-22 15:31:06,17.31,1115.37,1966.89,56.71,14.53,841.58,0.0,0.02,13.13,24.44,53.71,0.0,0.0,116,107,0,1,0,50,0,0,20.8
2026-04-22 15:31:17,16.67,1115.32,1966.89,56.7,14.54,841.62,0.0,0.02,13.13,24.44,53.71,0.0,0.0,113,104,0,1,0,49,0,0,68.0
2026-04-22 15:31:28,18.39,1116.03,1966.89,56.74,14.56,841.62,0.0,0.14,13.13,24.44,53.71,0.0,0.0,90,81,0,1,0,22,0,0,68.0
2026-04-22 15:31:39,17.41,1116.07,1966.89,56.74,14.57,841.57,0.0,0.05,13.13,24.44,53.71,0.01,0.0,15,6,0,1,0,0,0,0,21.75
2026-04-22 15:31:50,18.01,1112.25,1966.89,56.55,13.36,839.83,0.0,0.51,13.13,24.44,53.71,0.0,0.0,14,5,0,1,0,0,0,0,18.0
