starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 14:46:40 2026	1776935800	4	3	7	0
Thu Apr 23 14:46:40 2026	1776935800	3	4	7	0
Thu Apr 23 14:46:40 2026	1776935800	3	4	7	0
Thu Apr 23 14:46:41 2026	1776935801	4	4	7	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	7	0
Thu Apr 23 14:46:41 2026	1776935801	3	4	7	0
Thu Apr 23 14:46:41 2026	1776935801	3	4	7	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	7	0
Thu Apr 23 14:46:40 2026	1776935800	4	3	7	0
Thu Apr 23 14:46:40 2026	1776935800	3	4	7	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	7	0
Thu Apr 23 14:46:40 2026	1776935800	2	5	7	0
Thu Apr 23 14:46:41 2026	1776935801	5	3	7	0
Thu Apr 23 14:46:40 2026	1776935800	3	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:06 2026	1776935766	0	8	8	0
Thu Apr 23 14:46:41 2026	1776935801	5	3	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	4	8	0
Thu Apr 23 14:46:41 2026	1776935801	5	3	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:41 2026	1776935801	2	6	8	0
Thu Apr 23 14:46:41 2026	1776935801	2	6	8	0
Thu Apr 23 14:46:25 2026	1776935785	0	8	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	4	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	5	3	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	4	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	4	4	8	0
Thu Apr 23 14:46:41 2026	1776935801	5	3	8	0
Thu Apr 23 14:46:41 2026	1776935801	4	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	6	2	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	5	4	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	8	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	8	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	8	0
Thu Apr 23 14:46:41 2026	1776935801	4	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	9	0
Thu Apr 23 14:46:07 2026	1776935767	0	9	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	5	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	2	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	2	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	5	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	2	7	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	5	4	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	5	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	5	4	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:25 2026	1776935785	0	9	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:07 2026	1776935767	0	9	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	6	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	5	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	0	9	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	9	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	9	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:26 2026	1776935786	0	10	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:09 2026	1776935769	0	10	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	6	4	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:07 2026	1776935767	0	10	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	4	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	6	4	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	6	4	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	3	7	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	4	6	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:40 2026	1776935800	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
Thu Apr 23 14:46:41 2026	1776935801	5	5	10	0
