timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 17:27:34,26.19,1031.45,1966.88,52.44,21.94,881.45,0.0,0.05,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,0,0,0,26.7
2026-04-23 17:27:37,25.14,1031.6,1966.88,52.45,21.94,881.23,0.0,0.64,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,0,0,0,26.6
2026-04-23 17:27:40,27.33,1031.54,1966.88,52.45,21.95,881.28,0.0,0.15,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,0,0,0,26.7
2026-04-23 17:27:42,23.78,1031.59,1966.88,52.45,21.95,881.23,0.0,0.0,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,0,0,0,26.7
2026-04-23 17:27:45,28.66,1031.55,1966.88,52.45,21.96,881.26,0.0,0.04,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,0,0,0,26.7
2026-04-23 17:27:47,22.4,1031.6,1966.88,52.45,21.96,881.21,0.0,0.01,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,0,0,0,26.7
2026-04-23 17:27:50,31.76,1031.55,1966.88,52.45,21.96,881.27,0.0,0.09,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,0,0,0,26.6
2026-04-23 17:27:53,21.11,1031.6,1966.88,52.45,21.96,881.21,0.0,0.04,13.35,24.44,54.65,0.0,0.0,15,3,0,1,0,0,0,0,26.8
2026-04-23 17:27:55,30.72,1031.52,1966.88,52.44,21.97,881.29,0.0,0.0,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,0,0,0,26.8
2026-04-23 17:27:58,22.16,1031.59,1966.88,52.45,21.98,881.21,0.0,0.61,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,0,0,0,26.7
2026-04-23 17:28:00,0.0,1031.32,1966.88,52.43,21.98,881.27,0.0,0.0,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,0,0,0,26.7
2026-04-23 17:28:02,21.21,1031.4,1966.88,52.44,21.98,881.18,0.0,0.06,13.35,24.44,54.65,0.0,0.0,14,3,0,1,0,1,0,0,26.7
2026-04-23 17:28:05,35.62,1031.34,1966.88,52.44,21.98,881.24,0.0,0.0,13.35,24.44,54.65,0.01,0.01,55,12,32,1,0,84,0,0,98.8
2026-04-23 17:28:07,29.63,1031.31,1966.88,52.43,21.99,881.19,0.0,0.04,13.35,24.44,54.65,0.1,0.07,387,373,0,4,0,173,0,0,96.3
2026-04-23 17:28:10,34.66,1031.23,1966.88,52.43,21.99,881.25,0.0,0.0,13.35,24.44,54.65,0.03,0.03,429,409,0,10,0,182,0,0,97.9
2026-04-23 17:28:13,32.78,1031.18,1966.88,52.43,22.0,881.21,0.0,0.05,13.35,24.44,54.65,0.06,0.06,654,628,0,15,0,331,0,0,96.5
2026-04-23 17:28:15,31.87,1031.04,1966.88,52.42,22.0,881.27,0.0,0.0,13.35,24.44,54.65,0.06,0.06,887,858,0,18,0,390,0,0,90.2
2026-04-23 17:28:18,31.95,1031.05,1966.88,52.42,22.01,881.22,0.0,0.1,13.35,24.44,54.65,0.02,0.04,903,870,0,21,0,387,0,0,100.0
2026-04-23 17:28:20,24.19,1030.98,1966.88,52.42,22.01,881.29,0.0,0.0,13.35,24.44,54.65,0.02,0.03,895,854,0,29,0,365,0,0,100.0
2026-04-23 17:28:23,36.47,1030.99,1966.88,52.42,22.02,881.21,0.0,0.68,13.35,24.44,54.65,0.02,0.03,895,849,0,34,0,364,0,0,93.1
2026-04-23 17:28:25,27.42,1030.9,1966.88,52.41,22.02,881.31,0.0,0.0,13.35,24.44,54.65,0.02,0.03,915,863,0,40,0,352,0,0,90.9
2026-04-23 17:28:28,33.33,1030.93,1966.88,52.41,22.02,881.27,0.0,0.05,13.35,24.44,54.65,0.01,0.03,903,844,0,47,0,335,0,0,100.0
2026-04-23 17:28:30,34.08,1030.88,1966.88,52.41,22.02,881.32,0.0,2.4,13.35,24.44,54.65,0.02,0.03,895,828,1,54,0,318,0,0,95.4
2026-04-23 17:28:33,26.06,1030.9,1966.88,52.41,22.03,881.25,0.0,0.04,13.35,24.44,54.65,0.02,0.03,892,817,0,63,0,306,0,0,100.0
2026-04-23 17:28:35,36.09,1030.85,1966.88,52.41,22.03,881.34,0.0,0.05,13.35,24.44,54.65,0.02,0.02,886,804,0,71,0,294,0,0,86.5
2026-04-23 17:28:38,28.65,1030.88,1966.88,52.41,22.04,881.31,0.0,0.04,13.35,24.44,54.65,0.02,0.02,872,782,0,79,0,273,0,0,98.6
2026-04-23 17:28:41,31.4,1030.85,1966.88,52.41,22.04,881.33,0.0,0.0,13.35,24.44,54.65,0.02,0.02,861,765,0,86,0,252,0,0,96.7
2026-04-23 17:28:43,31.64,1030.78,1966.88,52.41,22.05,881.4,0.0,0.04,13.35,24.44,54.65,0.01,0.02,835,735,0,90,0,223,0,0,95.2
2026-04-23 17:28:46,26.37,1030.82,1966.88,52.41,22.05,881.35,0.0,0.0,13.35,24.44,54.65,0.01,0.02,799,696,0,93,0,190,0,0,91.1
2026-04-23 17:28:48,34.94,1030.75,1966.88,52.41,22.05,881.41,0.0,0.1,13.35,24.44,54.65,0.01,0.02,772,666,0,96,0,158,0,0,100.0
2026-04-23 17:28:51,24.73,1030.79,1966.88,52.41,22.05,881.37,0.0,0.0,13.35,24.44,54.65,0.01,0.01,749,642,0,97,0,135,0,0,98.2
2026-04-23 17:28:53,33.92,1030.69,1966.88,52.4,22.06,881.46,0.0,0.06,13.35,24.44,54.65,0.01,0.02,726,616,0,100,0,108,0,0,83.2
2026-04-23 17:28:56,25.28,1030.77,1966.88,52.41,22.06,881.39,0.0,0.0,13.35,24.44,54.65,0.01,0.01,702,592,0,100,0,85,0,0,97.1
2026-04-23 17:28:58,27.84,1030.69,1966.88,52.4,22.07,881.46,0.0,0.04,13.35,24.44,54.65,0.01,0.01,664,553,0,101,0,70,0,0,81.7
2026-04-23 17:29:01,33.53,1030.77,1966.88,52.41,22.07,881.38,0.0,2.56,13.35,24.44,54.65,0.01,0.01,635,524,0,101,0,59,0,0,67.0
2026-04-23 17:29:03,23.33,1030.68,1966.88,52.4,22.08,881.46,0.0,0.04,13.35,24.44,54.65,0.01,0.01,612,501,0,101,0,48,0,0,59.5
2026-04-23 17:29:06,32.54,1030.75,1966.88,52.41,22.08,881.39,0.0,0.0,13.35,24.44,54.65,0.01,0.02,535,424,0,101,0,27,0,0,50.9
2026-04-23 17:29:09,29.07,1030.66,1966.88,52.4,22.09,881.48,0.0,0.04,13.35,24.44,54.65,0.01,0.02,519,413,0,96,0,22,0,0,63.5
2026-04-23 17:29:11,25.41,1030.74,1966.88,52.4,22.09,881.4,0.0,0.0,13.35,24.44,54.65,0.01,0.02,503,395,0,98,0,10,0,0,45.5
2026-04-23 17:29:14,35.76,1030.64,1966.88,52.4,22.09,881.48,0.0,0.04,13.35,24.44,54.65,0.01,0.02,488,387,0,91,0,4,0,0,65.8
2026-04-23 17:29:16,24.32,1030.74,1966.88,52.4,22.09,881.38,0.0,0.0,13.35,24.44,54.65,0.01,0.01,479,382,0,86,0,0,0,0,31.9
2026-04-23 17:29:19,31.95,1030.65,1966.88,52.4,22.1,881.46,0.0,0.08,13.35,24.44,54.65,0.01,0.01,469,372,0,86,0,1,0,0,26.9
2026-04-23 17:29:21,28.73,1030.69,1966.88,52.4,22.1,881.42,0.0,0.0,13.35,24.44,54.65,0.01,0.01,461,372,0,78,0,1,0,0,28.0
2026-04-23 17:29:24,24.12,1030.64,1966.88,52.4,22.11,881.47,0.0,0.05,13.35,24.44,54.65,0.01,0.01,453,363,0,78,0,1,0,0,43.2
2026-04-23 17:29:26,31.33,1030.69,1966.88,52.4,22.11,881.42,0.0,0.0,13.35,24.44,54.65,0.01,0.01,443,363,0,69,0,0,0,0,43.9
2026-04-23 17:29:29,21.31,1030.63,1966.88,52.4,22.12,881.46,0.0,0.04,13.35,24.44,54.65,0.01,0.01,433,363,0,59,0,0,0,0,35.0
2026-04-23 17:29:31,33.13,1030.69,1966.88,52.4,22.12,881.42,0.0,1.59,13.35,24.44,54.65,0.01,0.01,423,353,0,59,0,0,0,0,26.9
2026-04-23 17:29:34,27.07,1030.63,1966.88,52.4,22.12,881.46,0.0,0.04,13.35,24.44,54.65,0.01,0.01,359,301,0,47,0,0,0,0,26.7
2026-04-23 17:29:36,27.33,1030.71,1966.88,52.4,22.12,881.43,0.0,0.0,13.35,24.44,54.65,0.0,0.0,328,282,0,36,0,0,0,0,26.6
2026-04-23 17:29:39,25.9,1030.68,1966.88,52.4,22.12,881.45,0.0,0.0,13.35,24.44,54.65,0.0,0.0,328,282,0,36,0,0,0,0,26.7
2026-04-23 17:29:41,22.4,1030.72,1966.88,52.4,22.13,881.4,0.0,0.04,13.35,24.44,54.65,0.0,0.0,314,282,0,22,0,0,0,0,26.9
2026-04-23 17:29:44,33.54,1030.67,1966.88,52.4,22.13,881.45,0.0,0.0,13.35,24.44,54.65,0.0,0.0,314,282,0,22,0,0,0,0,26.9
2026-04-23 17:29:47,21.31,1030.58,1966.88,52.4,22.14,881.54,0.0,0.04,13.35,24.44,54.65,0.0,0.0,308,282,0,16,0,0,0,0,26.9
2026-04-23 17:29:49,27.61,1030.66,1966.88,52.4,22.14,881.45,0.0,0.0,13.35,24.44,54.65,0.0,0.0,304,282,0,12,0,0,0,0,26.7
2026-04-23 17:29:52,25.15,1030.58,1966.88,52.4,22.15,881.54,0.0,0.05,13.35,24.44,54.65,0.0,0.0,294,272,0,12,0,0,0,0,26.7
2026-04-23 17:29:54,23.89,1030.66,1966.88,52.4,22.15,881.46,0.0,0.0,13.35,24.44,54.65,0.0,0.0,290,272,0,8,0,0,0,0,26.7
2026-04-23 17:29:57,29.71,1030.56,1966.88,52.4,22.16,881.54,0.0,0.05,13.35,24.44,54.65,0.0,0.0,290,272,0,8,0,0,0,0,26.9
2026-04-23 17:29:59,21.55,1030.43,1966.88,52.39,22.16,881.46,0.0,0.02,13.35,24.44,54.65,0.0,0.0,290,272,0,8,0,0,0,0,26.8
2026-04-23 17:30:02,35.48,1030.4,1966.88,52.39,22.16,881.52,0.0,0.71,13.35,24.44,54.65,0.0,0.0,262,245,0,7,0,0,0,0,26.6
2026-04-23 17:30:04,24.46,1030.41,1966.88,52.39,22.17,881.52,0.03,0.0,13.35,24.44,54.65,0.0,0.0,253,236,0,7,0,0,0,0,26.5
2026-04-23 17:30:07,29.7,1030.36,1966.88,52.39,22.18,881.57,0.0,0.05,13.35,24.44,54.65,0.01,0.01,237,161,0,7,0,0,0,0,26.7
2026-04-23 17:30:10,25.58,1030.41,1966.88,52.39,22.18,881.52,0.0,0.0,13.35,24.44,54.65,0.0,0.0,232,149,0,8,0,0,0,0,26.8
2026-04-23 17:30:12,24.44,1030.35,1966.88,52.39,22.18,881.58,0.0,0.04,13.35,24.44,54.65,0.0,0.0,228,128,0,10,0,0,0,0,26.8
2026-04-23 17:30:15,30.86,1030.41,1966.88,52.39,22.18,881.53,0.0,0.0,13.35,24.44,54.65,0.0,0.0,214,123,0,7,0,0,0,0,26.5
2026-04-23 17:30:17,21.31,1030.34,1966.88,52.38,22.19,881.58,0.0,0.04,13.35,24.44,54.65,0.0,0.0,214,118,0,7,0,0,0,0,26.8
2026-04-23 17:30:20,31.88,1030.45,1966.88,52.39,22.19,881.48,0.0,0.0,13.35,24.44,54.65,0.0,0.0,200,111,0,6,0,0,0,0,26.8
2026-04-23 17:30:23,22.73,1030.38,1966.88,52.39,22.2,881.56,0.0,0.05,13.35,24.44,54.65,0.0,0.0,185,97,0,5,0,0,0,0,26.7
2026-04-23 17:30:25,28.07,1030.43,1966.88,52.39,22.2,881.52,0.0,0.01,13.35,24.44,54.65,0.01,0.0,179,86,0,14,0,0,0,0,26.9
2026-04-23 17:30:28,21.98,1030.38,1966.88,52.39,22.21,881.56,0.0,0.05,13.35,24.44,54.65,0.0,0.0,175,82,0,16,0,0,0,0,26.6
2026-04-23 17:30:30,32.69,1030.43,1966.88,52.39,22.21,881.52,0.0,0.0,13.35,24.44,54.65,0.0,0.0,169,78,0,16,0,0,0,0,26.7
2026-04-23 17:30:33,24.58,1030.38,1966.88,52.39,22.21,881.56,0.0,0.3,13.35,24.44,54.65,0.0,0.0,169,76,0,17,0,0,0,0,26.8
2026-04-23 17:30:35,27.81,1030.43,1966.88,52.39,22.21,881.5,0.0,0.32,13.35,24.44,54.65,0.0,0.0,162,75,0,17,0,0,0,0,26.9
2026-04-23 17:30:38,28.24,1030.38,1966.88,52.39,22.22,881.56,0.0,0.06,13.35,24.44,54.65,0.0,0.0,156,66,0,18,0,0,0,0,26.8
2026-04-23 17:30:40,22.6,1030.45,1966.88,52.39,22.22,881.48,0.0,0.0,13.35,24.44,54.65,0.0,0.0,156,66,0,18,0,0,0,0,26.8
2026-04-23 17:30:43,33.33,1030.36,1966.88,52.39,22.23,881.53,0.0,0.23,13.35,24.44,54.65,0.0,0.0,157,64,0,18,0,0,0,0,26.8
2026-04-23 17:30:46,24.48,1030.39,1966.88,52.39,22.27,881.48,0.0,0.4,13.35,24.44,54.65,0.0,0.0,156,60,0,18,0,0,0,0,26.9
2026-04-23 17:30:48,33.33,1030.21,1966.88,52.38,22.27,881.71,0.0,0.0,13.35,24.44,54.65,0.0,0.0,156,53,0,18,0,0,0,0,26.9
2026-04-23 17:30:51,23.3,1030.34,1966.88,52.38,22.28,881.52,0.0,0.69,13.35,24.44,54.65,0.0,0.0,155,46,0,18,0,0,0,0,26.6
2026-04-23 17:30:53,33.77,1030.34,1966.88,52.38,22.28,881.55,0.0,0.0,13.35,24.44,54.65,0.0,0.0,155,36,0,20,0,0,0,0,26.6
